bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
2070,5047,0,1,1,1.05541,-13.351,0.22143,0.04758,0,0,110,115,0,0,0,0,0,1.1728,-10.5957,-0.221392,-0.0475793,1,0,0
2071,5048,0,1,1,1.00305,-13.428,0.00181,-0.0046,0,0,10,10.5,0,0,0,0,0,1.11463,-10.658,-0.00180942,0.00459984,1,0,0
2072,1093_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.11419,-10.6555,0.000118901,7.91E-07,1,0,0
2073,5046,0,1,1,1.05534,-13.3561,0.22405,0.04912,0,0,110,115,0,0,0,0,0,1.17274,-10.5998,-0.224011,-0.0491193,1,0,0
2074,5049,0,1,1,1.00299,-13.4333,0.0015,-0.00482,0,0,10,10.5,0,0,0,0,0,1.11457,-10.6623,-0.00149956,0.00481983,1,0,0
2075,1094_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.03567,-7.20053,6.28E-06,-6.50E-08,1,0,0
2076,5056,0,1,1,0.936213,-9.22921,0,0,0,0,35,35,0,0,0,0.6,0,1.03082,-7.21555,-2.21E-08,-1.64E-10,1,0,0
2077,1095_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.03532,-7.2125,5.66E-06,-5.73E-08,1,0,0
2078,5057,0,1,1,0.936033,-9.24206,0,0,0,0,35,35,0,0,0,0.6,0,1.03067,-7.22752,-2.04E-08,-1.59E-10,1,0,0
2079,1096_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.991495,1.00055,-2.19E-07,3.94E-10,1,0,0
2080,5081,0,1,1,1.03686,0.38287,0.1939,-0.04258,0,0,110,115,0,0,0,0,0,1.04289,1.08813,-0.193903,0.04258,1,0,0
2081,5082,0,1,1,1.02629,0.346918,-0.01538,-0.0084,0,0,35,35,0,0,0,0,0,1.03225,1.0526,0.0153802,0.0084,1,0,0
2082,1101_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.08596,-17.3117,-2.11E-05,-4.60E-07,1,0,0
2083,5135,0,1,1,1.04709,-20.2078,0.51486,-0.03216,0,0,110,115,0,0,0,0,0,1.14209,-17.1091,-0.514843,0.03216,1,0,0
2084,5137,0,1,1,0.998788,-20.4586,0.0013,-0.05156,0,0,10,10.5,0,0,0,0,0,1.08878,-17.3199,-0.00130044,0.0515595,1,0,0
2085,1102_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.08332,-17.2908,-2.34E-05,-5.31E-07,1,0,0
2086,5134,0,1,1,1.04379,-20.1896,0.51111,-0.05609,0,0,110,115,0,0,0,0,0,1.13906,-17.0929,-0.511094,0.0560899,1,0,0
2087,5136,0,1,1,0.992709,-20.4276,0.00072,0.00218,0,0,10,10.5,0,0,0,0,0,1.08319,-17.2927,-0.000719908,-0.00217998,1,0,0
2088,5144,0,1,2,0.965682,-14.2056,0,0,0.24936,-0.59153,15,15.75,30.56,-120,0,0,0,0.965682,-11.8377,0.249361,-1.63996,1,0,0
2089,1117_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.992211,2.09408,-9.61E-07,-2.62E-08,1,0,0
2090,5153,0,1,1,1.02674,1.40509,-0.29488,0.07945,0,0,110,115,0,0,0,0,0,1.04471,1.97768,0.294892,-0.0794501,1,0,0
2091,5155,0,1,1,1.01473,1.52303,0.0008,-0.0015,0,0,35,35,0,0,0,0,0,1.03251,2.09162,-0.000799915,0.0015,1,0,0
2092,1118_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.992072,2.1046,-9.96E-07,-2.73E-08,1,0,0
2093,5152,0,1,1,1.02661,1.41388,-0.30251,0.08241,0,0,110,115,0,0,0,0,0,1.04459,1.98619,0.302522,-0.0824101,1,0,0
2094,5154,0,1,1,1.01461,1.52498,0.00373,-0.00205,0,0,35,35,0,0,0,0,0,1.03239,2.09351,-0.00372997,0.00205,1,0,0
2095,5148,0,1,1,0.984703,-12.1207,0.00175,0.03635,0,0,10,10.5,0,0,0,0,0,1.06033,-9.6493,-0.00174968,-0.0363498,1,0,0
2096,5147,0,1,1,1.00555,-12.1218,0.00175,-0.00186,0,0,10,10.5,0,0,0,0,0,1.08152,-9.65023,-0.00174986,0.00185999,1,0,0
2097,5149,0,1,1,1.00555,-12.1218,0.00175,-0.00186,0,0,10,10.5,0,0,0,0,0,1.08152,-9.65017,-0.00174986,0.00185999,1,0,0
2098,5159,0,1,2,0.958469,0.316231,0,0,0.51158,0.02919,10,10.5,17,-40,0,0,0,0.958469,2.19956,0.511581,-0.103925,1,0,0
2099,5160,0,1,2,0.964622,-1.00239,0,0,0.21524,0.03316,10,10.5,9.25,-22,0,0,0,0.964622,0.91437,0.21524,-0.0420966,1,0,0
2100,4555,0,1,2,0.908791,0.25866,0,0,0.00393,0.00436,35,35,3.8,-3.8,0,0,0,0.908791,0.898769,0.00393365,-0.103446,1,0,0
2101,4653,0,1,2,0.915967,0.249364,0,0,1.00E-05,0.00436,0,0,0.2,-0.2,0,0,0,0.915967,0.889479,1.00E-05,0.00435308,1,0,0
2102,4654,0,1,2,0.915968,0.249407,0,0,1.00E-05,0.00436,0,0,0.2,-0.2,0,0,0,0.915968,0.88947,1.00E-05,0.00435747,1,0,0
2103,4655,0,1,2,0.91589,0.249206,0,0,-5.00E-05,0.00402,0,0,0.2,-0.2,0,0,0,0.91589,0.889333,-5.00E-05,0.00402436,1,0,0
2104,4656,0,1,2,0.915909,0.286437,5.00E-05,0,0.00256,0.00372,0,0,0.2,-0.2,0,0,0,0.915909,0.926571,0.00250998,0.00371988,1,0,0
2105,4657,0,1,2,0.915951,0.258504,1.00E-05,0,0.00062,0.00419,0,0,0.2,-0.2,0,0,0,0.915951,0.898401,0.00061,0.00419183,1,0,0
2106,4658,0,1,2,0.915823,0.262816,2.00E-05,0,0.00084,0.0036,0,0,0.2,-0.2,0,0,0,0.915823,0.902687,0.000819996,0.00359847,1,0,0
2107,4668,0,1,2,0.915968,0.249407,0,0,1.00E-05,0.00436,0,0,0.2,-0.2,0,0,0,0.915968,0.88947,1.00E-05,0.00435747,1,0,0
2108,4669,0,1,2,0.915881,0.27299,3.00E-05,0,0.0016,0.00374,0,0,0.2,-0.2,0,0,0,0.915881,0.913098,0.00156999,0.00373926,1,0,0
2109,4670,0,1,2,0.915904,0.263638,2.00E-05,0,0.00095,0.00394,0,0,0.2,-0.2,0,0,0,0.915904,0.903525,0.000929996,0.00393711,1,0,0
2110,4671,0,1,2,0.915905,0.257448,0,0,0.00052,0.004,0,0,0.2,-0.2,0,0,0,0.915905,0.897523,0.000520001,0.00400367,1,0,0
2111,4672,0,1,2,0.915817,0.262351,2.00E-05,0,0.0008,0.00358,0,0,0.2,-0.2,0,0,0,0.915817,0.90216,0.000779997,0.00357822,1,0,0
2112,4673,0,1,2,0.91591,0.266678,2.00E-05,0,0.00118,0.00393,0,0,0.2,-0.2,0,0,0,0.91591,0.90683,0.00115999,0.00392858,1,0,0
2113,4659,0,1,2,0.916095,0.2818,3.00E-05,3.00E-05,0.00167,0.00495,0,0,0.2,-0.2,0,0,0,0.916095,0.921951,0.00163999,0.00491085,1,0,0
2114,4660,0,1,2,0.915858,0.266708,2.00E-05,0,0.00115,0.00371,0,0,0.2,-0.2,0,0,0,0.915858,0.906886,0.00112999,0.00370501,1,0,0
2115,4674,0,1,2,0.915813,0.260075,1.00E-05,0,0.00064,0.00358,0,0,0.2,-0.2,0,0,0,0.915813,0.900005,0.000629999,0.00358341,1,0,0
2116,4675,0,1,2,0.915882,0.264981,2.00E-05,0,0.00104,0.00383,0,0,0.2,-0.2,0,0,0,0.915882,0.90505,0.00101999,0.00382696,1,0,0
2117,4676,0,1,2,0.915876,0.27567,3.00E-05,0,0.00178,0.00369,0,0,0.2,-0.2,0,0,0,0.915876,0.915777,0.00174998,0.00369008,1,0,0
2118,4677,0,1,2,0.915877,0.263585,2.00E-05,0,0.00092,0.00382,0,0,0.2,-0.2,0,0,0,0.915877,0.903343,0.000899996,0.00382321,1,0,0
2119,4661,0,1,2,0.915967,0.249415,0,0,1.00E-05,0.00436,0,0,0.2,-0.2,0,0,0,0.915967,0.889479,1.00E-05,0.00435308,1,0,0
2120,4556,0,1,1,0.908936,0.220785,0,0,0,0,35,35,0,0,0,0,0,0.909714,0.783741,-4.88E-05,2.35E-10,1,0,0
2121,4662,0,1,2,0.91528,0.227456,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.91528,0.789678,2.27E-06,-0.00272535,1,0,0
2122,4678,0,1,2,0.915121,0.220762,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.915121,0.791187,2.27E-06,-0.00342111,1,0,0
2123,4679,0,1,2,0.915272,0.221228,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.915272,0.789754,2.27E-06,-0.00276036,1,0,0
2124,4680,0,1,2,0.915286,0.23098,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.915286,0.789621,2.27E-06,-0.00269909,1,0,0
2125,4681,0,1,2,0.915288,0.225087,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.915288,0.789602,2.27E-06,-0.00269034,1,0,0
2126,4663,0,1,2,0.915267,0.223135,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.915267,0.789801,2.27E-06,-0.00278225,1,0,0
2127,4664,0,1,2,0.915295,0.23376,2.00E-05,0,0.00102,0.00062,0,0,0.2,-0.2,0,0,0,0.915295,0.804147,0.00100226,-0.00281113,1,0,0
2128,4682,0,1,2,0.9153,0.23472,2.00E-05,0,0.00109,0.00063,0,0,0.2,-0.2,0,0,0,0.9153,0.805122,0.00107226,-0.00279984,1,0,0
2129,4683,0,1,2,0.915293,0.230194,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.915293,0.789555,2.27E-06,-0.00266846,1,0,0
2130,4684,0,1,2,0.915266,0.223437,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.915266,0.789811,2.27E-06,-0.00278662,1,0,0
2131,4685,0,1,2,0.915283,0.230722,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.915283,0.78965,2.27E-06,-0.00271222,1,0,0
2132,4665,0,1,2,0.915316,0.240582,3.00E-05,0,0.00151,0.00064,0,0,0.2,-0.2,0,0,0,0.915316,0.81096,0.00148225,-0.00279181,1,0,0
2133,4666,0,1,2,0.915287,0.236132,2.00E-05,0,0.00118,0.00056,0,0,0.2,-0.2,0,0,0,0.915287,0.806561,0.00116226,-0.00287034,1,0,0
2134,4686,0,1,2,0.915295,0.230755,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.915295,0.789536,2.27E-06,-0.0026597,1,0,0
2135,4687,0,1,2,0.915285,0.233567,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.915285,0.789631,2.27E-06,-0.00270347,1,0,0
2136,4688,0,1,2,0.915265,0.226164,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.915265,0.78982,2.27E-06,-0.002791,1,0,0
2137,4689,0,1,2,0.91529,0.230797,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.91529,0.789583,2.27E-06,-0.00268159,1,0,0
2138,4690,0,1,2,0.915121,0.220762,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.915121,0.791187,2.27E-06,-0.00342111,1,0,0
2139,4691,0,1,2,0.915302,0.238427,3.00E-05,0,0.00135,0.0006,0,0,0.2,-0.2,0,0,0,0.915302,0.808756,0.00132225,-0.00282889,1,0,0
2140,4692,0,1,2,0.915299,0.236444,2.00E-05,0,0.00121,0.00061,0,0,0.2,-0.2,0,0,0,0.915299,0.806885,0.00119226,-0.00282236,1,0,0
2141,4693,0,1,2,0.915296,0.232317,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.915296,0.789526,2.27E-06,-0.00265533,1,0,0
2142,4694,0,1,2,0.915289,0.232241,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.915289,0.789593,2.27E-06,-0.00268596,1,0,0
2143,4667,0,1,2,0.915286,0.23485,2.00E-05,0,0.00109,0.00057,0,0,0.2,-0.2,0,0,0,0.915286,0.805255,0.00107226,-0.00286111,1,0,0
2144,1173_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.960986,0.788142,-1.11E-06,-4.47E-10,1,0,0
2145,4636,0,1,1,0.906629,0.242848,0,0,0,0,11,11,0,0,0,-0.00922,0,0.907965,0.800451,-7.76E-08,-1.56E-10,1,0,0
2146,4637,0,1,1,0.896162,0.379445,0,0,0,0,11,11,0,0,0,-0.05106,0,0.899198,0.990454,-4.14E-06,0,1,0,0
2147,5162,0,1,2,0.978552,9.53126,0,0,1.17028,0.13335,13,13.8,13.3,-55,0,0,0,0.978552,11.1149,1.17028,0.178316,1,0,0
2148,1247_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.94245,4.3337,-0.000154912,-7.96E-09,1,0,0
2149,5174,0,1,1,0.86048,2.92588,0,0,0,0,35,35,0,0,0,-1.8,0,0.858135,4.48363,-0.0011834,-6.38E-09,1,0,0
2150,1248_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.942478,4.35733,-2.50E-05,-7.80E-09,1,0,0
2151,5175,0,1,1,0.877462,2.77977,0.01603,-0.00134,0,0,35,35,0,0,0,-1.8,0,0.857684,4.35092,-0.01603,0.00134,1,0,0
2152,1249_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.988766,4.59218,-1.03E-07,1.06E-09,1,0,0
2153,5197,0,1,1,0.993973,2.99699,-0.08212,-0.05654,0,0,110,115,0,0,0,0,0,0.988529,4.56578,0.0821201,0.05654,1,0,0
2154,5199,0,1,1,0.995491,2.86161,0.0133,-0.00633,0,0,10,10.5,0,0,0,0,0,0.990054,4.42891,-0.0133,0.00633,1,0,0
2155,1250_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.988747,4.5927,-1.13E-07,1.11E-09,1,0,0
2156,5198,0,1,1,0.993958,2.99881,-0.08034,-0.05797,0,0,110,115,0,0,0,0,0,0.988514,4.56761,0.0803401,0.05797,1,0,0
2157,5200,0,1,1,0.995123,2.88521,0.01149,-0.00468,0,0,10,10.5,0,0,0,0,0,0.989687,4.45282,-0.01149,0.00468,1,0,0
2158,1251_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.04163,-11.4644,-1.02E-06,-3.39E-07,1,0,0
2159,1773,0,1,1,1.03163,-14.0432,0.50593,-0.03994,0,0,110,115,0,0,0,0,0,1.09536,-11.2925,-0.505926,0.0399401,1,0,0
2160,1776,0,1,1,0.980384,-14.2881,0.01777,0.01359,0,0,10,10.5,0,0,0,0,0,1.04096,-11.5097,-0.0177693,-0.0135899,1,0,0
2161,1253_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.994564,-9.56117,2.11E-07,-1.38E-08,1,0,0
2162,5208,0,1,1,0.978597,-12.0627,0.00519,-0.00354,0,0,110,115,0,0,0,0,0,1.0464,-9.55827,-0.00518032,0.00353995,1,0,0
2163,5210,0,1,1,0.930484,-12.1036,0.00517,-0.00321,0,0,10,10.5,0,0,0,0,0,0.994901,-9.59401,-0.00516982,0.00320994,1,0,0
2164,1254_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.965353,-15.7263,-1.18E-05,-2.70E-06,1,0,0
2165,5209,0,1,1,0.946262,-18.6846,0.57256,0.21362,0,0,110,115,0,0,0,0,0,1.01718,-15.3132,-0.57251,-0.213613,1,0,0
2166,5211,0,1,1,0.910062,-19.2117,0.0044,-0.10243,0,0,10,10.5,0,0,0,0,0,0.976727,-15.7693,-0.00439972,0.102428,1,0,0
2167,1256_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.955873,-4.02872,1.25E-06,-2.76E-09,1,0,0
2168,5215,0,1,1,0.994204,-5.92988,0.00293,0.01292,0,0,110,115,0,0,0,0,0,1.00588,-4.0256,-0.00287901,-0.01292,1,0,0
2169,5216,0,1,1,0.899999,-5.71161,0,0,0,0,35,35,0,0,0,0,0,0.908672,-3.80966,7.47E-07,1.31E-09,1,0,0
2170,5217,0,1,2,0.897174,-4.31204,0,0,0.02595,0.03991,6,6,2.5,-7,0,0,0,0.897174,-2.42355,0.0259495,0.0296728,1,0,0
2171,5218,0,1,2,0.889882,-5.03124,0,0,0.01252,0.03047,6,6,2.5,-2.4,0,0,0,0.889882,-3.13553,0.0125197,0.0203123,1,0,0
2172,1266_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.03514,-12.5005,3.01E-07,-5.30E-07,1,0,0
2173,5307,0,1,1,0.992456,-15.2528,0.49803,0.05296,0,0,110,115,0,0,0,0,0,1.08925,-12.3102,-0.498023,-0.0529591,1,0,0
2174,5310,0,1,1,0.951208,-15.4984,0.00109,-0.1494,0,0,10,10.5,0,0,0,0,0,1.0425,-12.5141,-0.00109121,0.149398,1,0,0
2175,1267_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.03549,-12.5049,-2.03E-06,-5.26E-07,1,0,0
2176,5308,0,1,1,0.992237,-15.2633,0.499,-0.02717,0,0,110,115,0,0,0,0,0,1.08903,-12.3191,-0.498993,0.0271701,1,0,0
2177,5309,0,1,1,0.947494,-15.5022,0.00269,-0.07308,0,0,10,10.5,0,0,0,0,0,1.0391,-12.5175,-0.00269047,0.0730792,1,0,0
2178,1268_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.08029,-16.667,-1.96E-05,-2.74E-07,1,0,0
2179,1042,0,1,1,1.06878,-20.0234,0.58513,-0.09876,0,0,110,115,0,0,0,0,0,1.13619,-16.5469,-0.585127,0.0987601,1,0,0
2180,1047,0,1,1,1.02037,-21.9984,0.5852,-0.09271,0,0,6,6,0,0,0,0,0,1.08423,-18.2952,-0.58517,0.0927102,1,0,0
2181,1281_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.967982,4.54876,-2.30E-05,-9.92E-08,1,0,0
2182,5246,0,1,1,0.887229,4.18127,0,0,0,0,35,35,0,0,0,-1.2,0,0.902811,4.5769,9.04E-11,-6.76E-10,1,0,0
2183,5323,0,1,2,0.970407,7.2915,0,0,0.35202,0.08858,10,10.5,10,-36,0,0,0,0.970407,7.68207,0.352022,0.0123956,1,0,0
2184,5327,0,1,2,0.963937,6.64754,0,0,0.20163,0.02598,13,13.8,10,-30,0,0,0,0.963937,7.05169,0.201631,-0.0297034,1,0,0
2185,1293_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.956701,6.04706,-0.000135629,-3.77E-08,1,0,0
2186,5273,0,1,1,0.924073,5.66505,0,0,0,0,35,35,0,0,0,-1.2,0,0.925287,6.07469,4.82E-09,-4.32E-08,1,0,0
2187,5333,0,1,1,0.958575,-10.8572,0.68728,0.04634,0,0,35,35,0,0,0,0,0,0.969154,-9.39039,-0.687276,-0.0463401,1,0,0
2188,5334,0,1,1,0.957507,-4.79522,0.01963,0.02029,0,0,35,35,0,0,0,0,0,0.967725,-3.45806,-0.0196298,-0.0202899,1,0,0
2189,5337,0,1,2,0.947307,8.39489,0,0,0.44971,-0.02156,10,10.5,14,-40,0,0,0,0.947307,8.76023,0.449714,-0.103824,1,0,0
2190,1318_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0473,-10.1049,1.98E-06,-1.19E-09,1,0,0
2191,5339,0,1,1,0.956043,-12.5908,-0.00055,0.02682,0,0,110,115,0,0,0,0,0,1.04742,-10.1044,0.000549066,-0.0268197,1,0,0
2192,5342,0,1,1,0.971385,-12.6098,-0.00015,-0.16366,0,0,10,10.5,0,0,0,0,0,1.06146,-10.1203,0.000148668,0.163658,1,0,0
2193,1319_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.04359,-10.098,-1.09E-06,4.30E-09,1,0,0
2194,5340,0,1,1,0.951722,-12.5843,-0.0011,-0.0363,0,0,110,115,0,0,0,0,0,1.04343,-10.0991,0.00110111,0.0362997,1,0,0
2195,5341,0,1,1,0.955385,-12.5809,-0.0011,-0.0363,0,0,10,10.5,0,0,0,0,0,1.04678,-10.0963,0.00109971,0.0362997,1,0,0
2196,1320_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00473,-12.6497,-1.30E-07,-1.65E-07,1,0,0
2197,5297,0,1,1,1.0031,-15.3875,0.30325,-0.02461,0,0,110,115,0,0,0,0,0,1.05679,-12.5315,-0.303246,0.02461,1,0,0
2198,5300,0,1,1,0.992057,-15.6766,0.05053,0.00501,0,0,35,35,0,0,0,0,0,1.04515,-12.792,-0.0505298,-0.00500998,1,0,0
2199,1321_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.005,-12.6421,-1.95E-07,-1.65E-07,1,0,0
2200,5298,0,1,1,1.00338,-15.3859,0.29508,-0.02829,0,0,110,115,0,0,0,0,0,1.05705,-12.5301,-0.295076,0.02829,1,0,0
2201,5299,0,1,1,0.992325,-15.6876,0.0576,0.00533,0,0,35,35,0,0,0,0,0,1.0454,-12.8019,-0.0575998,-0.00532998,1,0,0
2202,1325_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.05589,-12.0751,-5.17E-06,-2.11E-07,1,0,0
2203,990,0,1,1,1.03186,-14.8481,0.24344,-0.0544,0,0,110,115,0,0,0,0,0,1.11048,-11.9967,-0.243435,0.0543998,1,0,0
2204,992,0,1,1,0.98125,-14.9351,-0.00132,-0.00074,0,0,10,10.5,0,0,0,0,0,1.05593,-12.0718,0.00131991,0.000739995,1,0,0
2205,5766,0,1,2,0.985451,4.0767,0,0,0.09973,0.03549,10,10.5,11.25,-36,0,0,0,0.985451,5.64094,0.09973,0.0588813,1,0,0
2206,5768,0,1,2,0.962698,-5.77361,0,0,0.19172,0.00651,10,10.5,8.23,-20,0,0,0,0.962698,-3.53819,0.19172,-0.149824,1,0,0
2207,1337_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.06671,-9.85072,-6.91E-06,-3.20E-07,1,0,0
2208,5777,0,1,1,1.04281,-12.3507,0.4254,-0.02621,0,0,110,115,0,0,0,0,0,1.12195,-9.70088,-0.425391,0.0262101,1,0,0
2209,5779,0,1,1,0.992056,-12.5296,0.00161,-0.01034,0,0,10,10.5,0,0,0,0,0,1.0672,-9.8555,-0.00160998,0.0103399,1,0,0
2210,1338_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.06611,-9.87841,-3.97E-06,-3.20E-07,1,0,0
2211,5778,0,1,1,1.04274,-12.3762,0.42683,0.05459,0,0,110,115,0,0,0,0,0,1.12189,-9.72279,-0.426822,-0.0545894,1,0,0
2212,5780,0,1,1,0.99519,-12.5702,0.00249,-0.08363,0,0,10,10.5,0,0,0,0,0,1.07012,-9.89031,-0.00249058,0.0836293,1,0,0
2213,5330,0,1,2,0.952864,-14.7505,0.05324,0.05747,0.79678,0.24791,20,20,61.76,-120,0,0,0,0.952864,-12.2336,0.743539,-1.48658,1,0,0
2214,5331,0,1,1,0.992919,-16.1854,0.02527,0.08422,0,0,6,6,0,0,0,0,0,1.04726,-13.6336,-0.0252694,-0.0842198,1,0,0
2215,5784,0,1,2,0.988357,-1.84818,0,0,0.01417,0.02698,35,35,72.6,-72.6,0,-0.01164,0,0.988357,-0.636788,0.0141705,-0.0849089,1,0,0
2216,1379_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.989398,-15.1258,4.34E-07,-4.50E-07,1,0,0
2217,6158,0,1,1,1.00063,-17.9935,0.31426,-0.03443,0,0,110,115,0,0,0,0,0,1.04055,-15.0176,-0.31424,0.03443,1,0,0
2218,6160,0,1,1,0.951561,-18.1213,0.00273,-0.00136,0,0,10,10.5,0,0,0,0,0,0.989477,-15.1357,-0.00272996,0.00135999,1,0,0
2219,6164,0,1,2,0.958727,11.0681,0,0,0.30533,0.01971,10,10.5,7.05,-18,0,0,0,0.958727,11.4752,0.305334,0.0131235,1,0,0
2220,1385_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.986032,5.57758,-4.15E-07,9.87E-09,1,0,0
2221,6163,0,1,1,1.03411,5.23215,0.13076,-0.1163,0,0,110,115,0,0,0,0,0,1.03629,5.64981,-0.130765,0.116301,1,0,0
2222,1418_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0215,-15.8754,-1.31E-06,-4.43E-07,1,0,0
2223,6172,0,1,1,1.02648,-18.5719,0.47597,0.06254,0,0,110,115,0,0,0,0,0,1.07495,-15.7051,-0.475961,-0.062539,1,0,0
2224,6174,0,1,1,0.968835,-19.0999,0.02373,-0.19734,0,0,10,10.5,0,0,0,0,0,1.01105,-16.1876,-0.0237297,0.197336,1,0,0
2225,1421_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.04367,-11.4159,-3.35E-06,-2.40E-07,1,0,0
2226,6194,0,1,1,1.00147,-14.0707,0.26716,-0.08644,0,0,110,115,0,0,0,0,0,1.09747,-11.3321,-0.267155,0.0864393,1,0,0
2227,6196,0,1,1,0.952854,-14.1572,-0.00254,-0.00378,0,0,10,10.5,0,0,0,0,0,1.044,-11.4042,0.00253984,0.00377996,1,0,0
2228,1422_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.04283,-11.5332,-1.19E-06,-2.54E-07,1,0,0
2229,6193,0,1,1,1.00098,-14.1973,0.28645,-0.012,0,0,110,115,0,0,0,0,0,1.09703,-11.4371,-0.286445,0.0120001,1,0,0
2230,6195,0,1,1,0.957773,-14.3961,0.01326,-0.06603,0,0,10,10.5,0,0,0,0,0,1.04851,-11.6026,-0.0132598,0.0660293,1,0,0
2231,1424_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01817,-9.82783,5.33E-07,-1.05E-06,1,0,0
2232,2838,0,1,1,0.998014,-12.7398,0.54153,-0.03361,0,0,110,115,0,0,0,0,0,1.07077,-9.67612,-0.54153,0.0336104,1,0,0
2233,2840,0,1,1,0.949132,-12.9207,0.00194,-0.00149,0,0,10,10.5,0,0,0,0,0,1.01824,-9.83322,-0.00193993,0.00148998,1,0,0
2234,6235,0,1,1,0.880894,-6.65077,-0.0068,10.4977,0,0,35,35,0,0,0,-1.8,0,1.14063,-4.80086,0.00623308,-10.4978,1,0,0
2235,6234,0,1,1,1.12946,-6.79331,-0.0068,-14.8029,0,0,35,35,0,0,0,-1.8,0,1.16253,-4.90973,0.00758799,14.8029,1,0,0
2236,6241,0,1,2,0.847304,3.19345,0,0,0.01239,0.0107,6,6,1.76,-4,0,0,0,0.847304,4.82695,0.0123885,0.00967212,1,0,0
2237,1431_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.10828,-11.0663,-6.23E-05,-1.37E-06,1,0,0
2238,6244,0,1,1,1.08447,-13.5194,0.6355,-0.00106,0,0,110,115,0,0,0,0,0,1.16582,-10.8878,-0.635451,0.00106102,1,0,0
2239,6245,0,1,1,1.03168,-13.7894,0.01281,-0.00815,0,0,10,10.5,0,0,0,0,0,1.10893,-11.1214,-0.0128074,0.00814982,1,0,0
2240,1469_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.955267,8.30572,-8.60E-06,1.54E-09,1,0,0
2241,6151,0,1,1,1.00587,7.9119,0.0979,-0.10053,0,0,110,115,0,0,0,0,0,1.00423,8.34559,-0.0978589,0.10053,1,0,0
2242,6153,0,1,1,0.983006,7.88423,0.00145,0.19665,0,0,35,35,0,0,0,0,0,0.981365,8.31785,-0.00144944,-0.19665,1,0,0
