bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
183,562,0,1,1,0.988317,-11.2091,0,0,0,0,220,230,0,0,0,0,0,1.05389,-7.60163,-7.12E-07,-5.25E-07,1,0,0
184,2346,0,1,1,1.00504,-0.376337,0,0,0,0,220,230,0,0,0,0,0,1.01139,1.88648,6.30E-06,6.05E-07,1,0,0
185,2537,0,1,1,0.994133,-12.3816,0,0,0,0,220,230,0,0,0,0,0,1.03111,-9.52991,-7.33E-05,-1.41E-07,1,0,0
186,995,0,1,1,1.00177,-8.12159,0,0,0,0,500,525,0,0,0,0,0,1.05597,-5.42948,0.000181274,-2.43E-05,1,0,0
187,718,0,1,1,0.99478,-12.2069,0,0,0,0,220,230,0,0,0,0,0,1.03011,-9.35752,8.45E-06,3.04E-06,1,0,0
188,1993,0,1,1,0.990772,-6.16564,0,0,0,0,220,230,0,0,0,0,0,1.07354,-3.53076,-0.000364907,-5.34E-07,1,0,0
189,2026,0,1,1,0.984406,-4.61075,0,0,0,0,220,230,0,0,0,0,0,1.01962,-2.22618,-4.12E-05,4.54E-06,1,0,0
190,2795,0,1,1,0.986169,-5.12536,0,0,0,0,220,230,0,0,0,0,0,1.02095,-2.70338,1.13E-06,-1.23E-06,1,0,0
191,2829,0,1,1,0.996769,-11.6456,0,0,0,0,220,230,0,0,0,0,0,1.05877,-8.57508,-3.45E-05,-3.03E-06,1,0,0
192,2802,0,1,1,0.994036,-10.9788,0,0,0,0,500,525,0,0,0,0,0,1.03759,-8.33632,-2.49E-05,-2.46E-06,1,0,0
193,2894,0,1,1,1.00217,-12.2973,0,0,0,0,220,230,0,0,0,0,0,1.04851,-8.69573,-2.72E-05,-1.16E-07,1,0,0
194,2836,0,1,1,0.996358,-9.79445,0,0,0,0,220,230,0,0,0,0,0,1.04591,-6.44664,2.06E-05,-1.94E-07,1,0,0
195,452,0,1,1,0.993544,-10.7156,0,0,0,0,220,230,0,0,0,0,0,1.06495,-7.78813,-4.39E-05,-6.61E-06,1,0,0
196,2908,0,1,1,0.986876,-10.9925,0,0,0,0,220,230,0,0,0,0,0,1.04176,-8.04362,-2.57E-05,-5.23E-06,1,0,0
197,2917,0,1,1,0.991707,-9.07728,0,0,0,0,220,230,0,0,0,0,0,1.05324,-5.90618,7.64E-05,-2.84E-08,1,0,0
198,2354,0,1,1,1.00671,-1.65073,0,0,0,0,220,230,0,0,0,0,0,1.0188,0.729028,-7.54E-06,2.07E-06,1,0,0
199,988,0,1,1,0.997373,-12.6942,0,0,0,0,220,230,0,0,0,0,0,1.05684,-9.49915,4.56E-05,-3.91E-06,1,0,0
200,2357,0,1,1,0.998003,0.244962,0,0,0,0,220,230,0,0,0,0,0,1.00538,2.50224,4.25E-06,3.13E-07,0,0,0
201,2082,0,1,1,0.987987,-10.7025,0,0,0,0,220,230,0,0,0,0,0,1.02279,-7.56816,3.08E-05,2.21E-06,1,0,0
202,2368,0,1,1,0.99076,-4.44867,0,0,0,0,220,230,0,0,0,0,0,0.989411,-1.89737,6.28E-06,9.82E-07,1,0,0
203,2349,0,1,1,0.991232,-4.18819,0,0,0,0,220,230,0,0,0,0,0,0.989957,-1.63665,9.93E-06,9.24E-07,1,0,0
204,2362,0,1,1,1.0043,-0.238909,0,0,0,0,220,230,0,0,0,0,0,1.01068,2.03985,1.09E-05,9.04E-07,1,0,0
205,2365,0,1,1,0.999251,-0.707735,0,0,0,0,220,230,0,0,0,0,0,1.01053,0.868588,-8.23E-06,3.71E-07,1,0,0
206,2317,0,1,1,0.99987,-0.695068,0,0,0,0,220,230,0,0,0,0,0,1.01049,0.887035,3.73E-06,1.37E-08,1,0,0
207,2804,0,1,1,0.993408,-11.8154,0,0,0,0,220,230,0,0,0,0,0,1.0357,-9.06575,-4.11E-05,1.04E-06,1,0,0
208,2232,0,1,1,0.992102,-7.47075,0,0,0,0,220,230,0,0,0,0,0,1.06458,-4.60596,-7.97E-05,6.05E-07,1,0,0
209,2930,0,1,1,0.991471,-6.37335,0,0,0,0,220,230,0,0,0,0,0,1.0728,-3.70329,-0.000127519,8.05E-07,1,0,0
210,2544,0,1,1,0.995991,-13.2161,0,0,0,0,220,230,0,0,0,0,0,1.04115,-10.3593,-2.37E-05,-2.39E-06,1,0,0
211,2560,0,1,1,0.991257,-13.9759,0,0,0,0,220,230,0,0,0,0,0,1.03775,-11.0629,-7.54E-05,-4.67E-06,1,0,0
212,2374,0,1,1,1.00512,-0.424564,0,0,0,0,220,230,0,0,0,0,0,1.01136,1.83989,8.86E-06,-2.06E-08,1,0,0
213,2377,0,1,1,1.00392,-7.88343,0,-0.01294,0,0,220,230,0,0,0,0,0,1.02443,-4.86942,1.52E-05,0.0129406,1,0,0
214,2371,0,1,1,1.00327,-5.91377,0,0,0,0,220,230,0,0,0,0,0,1.01944,-2.93354,5.64E-06,7.22E-07,1,0,0
215,2569,0,1,1,0.992961,-13.7307,0,0,0,0,220,230,0,0,0,0,0,1.01293,-10.4153,-4.41E-05,-1.94E-06,1,0,0
216,2068,0,1,1,0.99793,-15.0257,0,0,0,0,220,230,0,0,0,0,0,1.02675,-11.8823,-3.79E-05,-3.79E-06,1,0,0
217,3224,0,1,1,0.997997,-1.24142,0,0,0,0,220,230,0,0,0,0,0,1.00827,1.01297,-6.35E-07,-3.84E-07,1,0,0
218,1298,0,1,1,0.998468,-12.9503,0,0,0,0,220,230,0,0,0,0,0,1.034,-9.9984,7.68E-05,2.29E-05,1,0,0
219,681,0,1,1,0.989133,-4.07166,0,0,0,0,220,230,0,0,0,0,0,1.01382,-1.64036,1.11E-05,5.61E-07,1,0,0
220,2384,0,1,1,0.988429,-4.13235,0,0,0,0,220,230,0,0,0,0,0,1.01403,-1.70886,-2.36E-06,3.65E-07,1,0,0
221,825,0,1,1,0.996851,-8.84729,0,0,0,0,220,230,0,0,0,0,0,1.02534,-5.79758,3.10E-05,1.57E-05,1,0,0
222,2792,0,1,1,0.996629,-11.6732,0,0,0,0,220,230,0,0,0,0,0,1.0586,-8.59922,1.06E-06,-2.36E-07,1,0,0
223,2576,0,1,1,1.00182,-2.9466,0,0,0,0,220,230,0,0,0,0,0,1.01144,-0.720512,2.00E-05,3.50E-07,1,0,0
224,1371,0,1,1,1.0059,-2.50502,0,0,0,0,220,230,0,0,0,0,0,1.01363,-0.267547,9.69E-06,6.78E-07,1,0,0
225,685,0,1,1,1.00099,-6.2543,0,0,0,0,500,525,0,0,0,0,0,1.05018,-3.66512,0.000381676,-1.92E-06,1,0,0
226,2391,0,1,1,1.00567,-1.0154,0,0,0,0,500,525,0,0,0,-3.6,0,1.02456,1.34263,-0.00030757,5.40E-06,1,0,0
227,2602,0,1,1,0.99904,0.800034,0,0,0,0,220,230,0,0,0,0,0,1.00048,3.02086,0.000162148,1.86E-06,1,0,0
228,2380,0,1,1,1.00561,2.04486,0,0,0,0,220,230,0,0,0,0,0,1.00596,4.271,-6.17E-08,2.40E-08,1,0,0
229,10942,0,1,1,0.999104,-0.238197,0,0,0,0,220,230,0,0,0,0,0,1.01062,1.32923,-1.30E-06,1.16E-07,1,0,0
230,2388,0,1,1,0.998849,0.166743,0,0,0,0,220,230,0,0,0,0,0,1.00962,1.73348,-8.00E-06,3.05E-07,1,0,0
231,2583,0,1,1,0.989196,-13.6937,0,0,0,0,220,230,0,0,0,0,0,1.0396,-10.8381,-0.000136232,-5.62E-06,1,0,0
232,2629,0,1,1,1.00865,0.166039,0,0,0,0,220,230,0,0,0,0,0,1.01712,1.14581,-1.59E-05,-9.87E-08,1,0,0
233,972,0,1,1,1.00491,0.927931,0,0,0,0,220,230,0,0,0,0,0,1.01002,1.92297,-2.78E-05,-1.42E-08,1,0,0
234,2089,0,1,1,1.00898,0.14469,0,-0.03258,0,0,220,230,0,0,0,0,0,1.02249,1.07035,-5.34E-06,0.03258,1,0,0
235,2112,0,1,1,0.991408,-14.5384,0,0,0,0,220,230,0,0,0,0,0,1.03751,-11.5728,-5.54E-05,-4.27E-06,1,0,0
236,2636,0,1,1,0.9992,-6.48197,0,0,0,0,220,230,0,0,0,0,0,1.02921,-3.78663,-3.00E-05,-1.63E-07,1,0,0
237,2203,0,1,1,0.985574,-9.73071,0,0,0,0,220,230,0,0,0,0,0,1.05122,-6.80458,1.17E-06,-2.94E-06,1,0,0
238,2416,0,1,1,1.00123,-6.71925,0,0,0,0,220,230,0,0,0,0,0,1.00781,-3.99455,2.52E-05,2.67E-07,1,0,0
239,931,0,1,1,1.00123,-6.77533,0,0,0,0,220,230,0,0,0,0,0,1.00848,-4.05873,-0.000232822,1.81E-07,1,0,0
240,2940,0,1,1,1.00202,-8.43632,0,0,0,0,500,525,0,0,0,0,0,1.05724,-5.72348,0.000233199,-2.67E-05,1,0,0
241,1989,0,1,1,1.00304,-5.54534,0,-0.57808,0,0,500,525,0,0,0,0,0,1.08358,-3.00175,0.00161068,0.578084,1,0,0
242,3007,0,1,1,1.00067,-8.34885,0,0,0,0,500,525,0,0,0,0,0,1.06073,-5.32387,-8.84E-05,-1.86E-05,1,0,0
243,1496,0,1,1,0.978451,-11.6308,0,0,0,0,220,230,0,0,0,0,0,1.01404,-8.43722,3.85E-05,-2.32E-05,1,0,0
244,2937,0,1,1,1.00631,-2.31956,0,0,0,0,220,230,0,0,0,0,0,1.02022,0.0615426,-2.25E-06,1.55E-07,1,0,0
245,2421,0,1,1,1.01232,-0.556137,0,0,0,0,500,525,0,0,0,0,0,1.0283,1.79776,-9.95E-07,1.19E-06,1,0,0
246,3170,0,1,1,0.990861,-10.1793,0,0,0,0,220,230,0,0,0,0,0,1.07953,-6.90161,-2.24E-05,-8.04E-07,1,0,0
247,3009,0,1,1,0.988223,-9.70802,0,-0.15028,0,0,220,230,0,0,0,0,0,1.07782,-6.50921,6.66E-05,0.150287,1,0,0
248,2454,0,1,1,0.999725,-10.6668,0,0,0,0,220,230,0,0,0,0,0,1.05344,-7.65781,-4.92E-05,-2.60E-06,1,0,0
249,2481,0,1,1,0.985956,-5.11774,0,0,0,0,220,230,0,0,0,0,0,1.02075,-2.69632,-3.91E-05,-2.28E-06,1,0,0
250,2843,0,1,1,0.982453,-9.35858,0,0,0,0,220,230,0,0,0,0,0,1.04522,-6.44794,-2.10E-06,-1.84E-06,1,0,0
251,2471,0,1,1,1.00068,-14.6704,1.45581,-0.31165,0,0,220,230,0,0,0,0,0,1.09826,-11.0732,-1.45529,0.311621,1,0,0
252,1834,0,1,1,0.998925,-14.1592,1.48387,-0.08599,0,0,220,230,0,0,0,0,0,1.09726,-10.6519,-1.48361,0.0859439,1,0,0
253,2491,0,1,1,1.0001,-3.40393,0,0,0,0,220,230,0,0,0,0,0,1.00751,-1.1544,-5.91E-05,-6.08E-07,1,0,0
254,2424,0,1,1,1.00604,-8.30532,0,-0.3855,0,0,500,525,0,0,0,0,0,1.06157,-5.62312,-8.33E-05,0.385477,1,0,0
255,1671,0,1,1,0.987576,-9.87364,0,0,0,0,220,230,0,0,0,0,0,1.07721,-6.64824,-2.68E-05,-1.83E-06,1,0,0
256,481,0,1,1,0.999221,-11.546,0,0,0,0,220,230,0,0,0,0,0,1.05692,-8.43808,-4.83E-05,-1.26E-06,1,0,0
257,2689,0,1,1,0.99803,-11.6826,0,0,0,0,220,230,0,0,0,0,0,1.05835,-8.572,-1.04E-05,-3.32E-06,1,0,0
258,10938,0,1,1,0.990885,-9.70308,0.27637,-0.09255,0,0,220,230,0,0,0,0,0,1.07387,-6.8362,-0.276346,0.0925444,1,0,0
259,10943,0,1,1,0.988332,-9.31099,0.83125,0.03838,0,0,220,230,0,0,0,0,0,1.07213,-6.50871,-0.83117,-0.0383819,1,0,0
260,2682,0,1,1,0.988885,-4.50517,0,0,0,0,220,230,0,0,0,0,0,1.01896,-2.0926,-4.09E-05,-1.53E-06,1,0,0
261,1856,0,1,1,1.00906,-0.735589,0,0,0,0,220,230,0,0,0,0,0,1.02908,0.219181,-0.000107864,2.68E-08,1,0,0
262,2752,0,1,1,1.00856,-0.685419,0,0,0,0,220,230,0,0,0,0,0,1.02993,0.233545,-0.000117008,1.37E-08,1,0,0
263,2675,0,1,1,0.998513,-13.1783,0,0,0,0,220,230,0,0,0,0,0,1.0324,-10.1876,-9.94E-07,9.21E-07,1,0,0
264,2668,0,1,1,1.00103,-12.9817,0,0,0,0,220,230,0,0,0,0,0,1.04717,-9.31815,1.43E-05,-1.67E-07,1,0,0
265,2737,0,1,1,0.999646,-3.44031,0,0,0,0,220,230,0,0,0,0,0,1.00705,-1.19014,5.58E-06,-9.69E-07,1,0,0
266,588,0,1,1,0.998041,-13.5263,0,0,0,0,220,230,0,0,0,0,0,1.02976,-10.478,-2.22E-05,-2.13E-06,1,0,0
267,2697,0,1,1,0.997093,-11.3803,0,0,0,0,500,525,0,0,0,-6,0,1.01285,-8.10409,-0.000479214,-5.03E-06,1,0,0
268,2745,0,1,1,1.0003,-7.06893,0,0,0,0,220,230,0,0,0,0,0,1.01062,-4.36884,-5.68E-05,-1.27E-06,1,0,0
269,2428,0,1,1,0.999196,-10.5667,0,-0.04002,0,0,220,230,0,0,0,0,0,1.05811,-7.61278,-8.30E-05,0.0400303,1,0,0
270,2551,0,1,1,0.998103,-14.2838,0,0,0,0,220,230,0,0,0,0,0,1.09445,-10.7414,0.000274073,-2.99E-05,1,0,0
271,795,0,1,1,0.997761,-14.268,0,0,0,0,220,230,0,0,0,0,0,1.09365,-10.7261,0.00040083,-1.60E-05,1,0,0
272,2766,0,1,1,1.00953,-9.14642,0,0,0,0,500,525,0,0,0,0,0,1.04945,-6.24889,-5.27E-05,-3.63E-06,1,0,0
273,2643,0,1,1,0.99492,-12.9123,0.04006,-0.47298,0,0,220,230,0,0,0,0,0,1.05981,-9.69871,-0.0400816,0.472966,1,0,0
274,3044,0,1,1,1.01042,-1.1131,0,0,0,0,220,230,0,0,0,0,0,1.01238,1.15518,-5.96E-05,-2.13E-07,1,0,0
275,3059,0,1,1,0.989096,-7.2017,0,0,0,0,220,230,0,0,0,0,0,1.03141,-4.55277,0.00012168,-4.17E-07,1,0,0
276,2723,0,1,1,0.984995,-4.66805,0,0,0,0,220,230,0,0,0,0,0,1.02001,-2.27829,-5.29E-05,-3.72E-07,1,0,0
277,2658,0,1,1,1.00279,-13.801,0,-0.07496,0,0,220,230,0,0,0,0,0,1.06674,-10.4834,0.000137145,0.0749523,1,0,0
278,2698,0,1,1,0.99245,-13.3892,0,0,0,0,220,230,0,0,0,0,0,1.0127,-10.088,-2.20E-05,1.82E-05,1,0,0
279,1948,0,1,1,0.99803,-12.5628,0,0,0,0,220,230,0,0,0,0,0,1.0765,-9.8166,-2.86E-05,-2.15E-06,1,0,0
280,2654,0,1,1,0.997177,-12.8691,0,0,0,0,220,230,0,0,0,0,0,1.07548,-10.0775,-1.82E-05,-1.60E-06,1,0,0
281,2510,0,1,1,1.00597,-0.57906,0,0,0,0,220,230,0,0,0,0,0,1.02855,0.312516,0.000973367,-1.27E-07,1,0,0
282,3041,0,1,1,1.0013,-6.36833,0,0,0,0,220,230,0,0,0,0,0,1.01336,-3.68354,2.05E-05,1.84E-06,1,0,0
283,2730,0,1,1,0.98944,-9.99178,0,0,0,0,220,230,0,0,0,0,0,1.07859,-6.74522,-1.90E-05,-6.98E-07,1,0,0
284,837,0,1,1,0.991204,-10.4107,0,0,0,0,220,230,0,0,0,0,0,1.02223,-7.2539,8.71E-05,6.59E-06,1,0,0
285,3070,0,1,1,0.999022,1.76775,0,0,0,0,220,230,0,0,0,0,0,1.00153,4.04434,1.77E-06,1.18E-06,1,0,0
286,3085,0,1,1,1.00477,-2.45454,0,0,0,0,220,230,0,0,0,0,0,1.03776,0.186646,1.80E-06,6.09E-07,1,0,0
287,3093,0,1,1,0.999931,-1.50385,0,0,0,0,220,230,0,0,0,0,0,1.01004,0.100644,3.46E-06,6.27E-08,1,0,0
288,3206,0,1,1,0.997985,-2.25321,0,0,0,0,220,230,0,0,0,0,0,1.00768,-0.62943,-2.52E-05,-4.88E-07,1,0,0
289,3082,0,1,1,1.00027,1.08016,0,0,0,0,220,230,0,0,0,0,0,1.00281,3.36163,2.55E-06,-1.76E-08,1,0,0
290,891,0,1,1,0.990629,-9.93166,0,0,0,0,220,230,0,0,0,0,0,1.05618,-6.37418,8.36E-05,4.14E-06,1,0,0
291,2901,0,1,1,0.989534,-10.1906,0,0,0,0,220,230,0,0,0,0,0,1.05514,-6.60172,2.79E-05,-1.83E-06,1,0,0
292,3266,0,1,1,0.982878,-2.02565,0,0,0,0,110,115,0,0,0,0,0,0.981698,0.536379,2.49E-06,1.79E-07,1,0,0
293,3262,0,1,1,0.984736,-1.76374,0,0,0,0,110,115,0,0,0,0,0,0.983758,0.79604,7.58E-06,1.63E-07,1,0,0
294,2135,0,1,1,0.999376,-10.3725,0.00055,-0.0021,0,0,110,115,0,0,0,0,0,1.01612,-6.94282,-0.000569251,0.0020995,1,0,0
295,3285,0,1,1,1.00023,-10.1599,0,0,0,0,110,115,0,0,0,0,0,1.01465,-6.71235,1.73E-05,6.32E-07,1,0,0
296,3296,0,1,1,0.967367,2.46347,0,0,0,0,110,115,0,0,0,0,0,0.968998,4.6984,3.24E-06,3.38E-08,1,0,0
297,556,0,1,1,0.96696,2.41527,0,0,0,0,110,115,0,0,0,0,0,0.968727,4.64888,-4.30E-06,-2.70E-08,0,0,0
298,3259,0,1,1,0.923592,-0.392444,0,0,0,0,35,35,0,0,0,0,0,0.923596,2.16409,-2.81E-06,-4.86E-09,1,0,0
299,2350,0,1,1,0.917766,-1.06893,0,0,0,0,35,35,0,0,0,0,0,0.917809,1.48681,1.23E-06,-7.30E-10,0,0,0
300,3292,0,1,1,0.916106,-0.867408,-0.03824,-0.01022,0,0,35,35,0,0,0,0,0,0.914791,1.57437,0.0382401,0.01022,0,0,0
301,1888,0,1,1,0.913895,-1.15787,0,0,0,0,35,35,0,0,0,0,0,0.912579,1.28303,-1.01E-07,1.56E-09,1,0,0
302,838,0,1,1,0.961914,-8.64877,0,0,0,0,110,115,0,0,0,0,0,0.991031,-5.59477,-2.24E-06,-1.47E-06,0,0,0
303,3298,0,1,1,0.966659,-8.25863,-0.17026,-0.0678,0,0,110,115,0,0,0,0,0,0.995619,-5.22683,0.170249,0.0677988,0,0,0
304,3269,0,1,1,0.918357,1.7119,-0.01301,-0.01712,0,0,10,10.5,0,0,0,0,0,0.922206,3.94203,0.01301,0.0171199,0,0,0
305,559,0,1,1,0.914951,1.60503,-0.00626,-0.00276,0,0,10,10.5,0,0,0,0,0,0.918814,3.83601,0.00625786,0.00275987,1,0,0
306,3294,0,1,1,0.936176,4.46437,-0.05439,-0.00897,0,0,10,10.5,0,0,0,0,0,0.936175,6.71212,0.0543899,0.00897,0,0,0
307,2360,0,1,1,0.935927,4.39383,0,0,0,0,10,10.5,0,0,0,0,0,0.935926,6.64158,-4.05E-08,-3.53E-11,1,0,0
308,2337,0,1,1,0.976968,3.25702,-0.13278,-0.07743,0,0,110,115,0,0,0,0,0,0.978795,5.52659,0.132779,0.0774296,0,0,0
309,2227,0,1,1,0.982349,-2.09407,-0.06359,-0.08668,0,0,110,115,0,0,0,0,0,0.981133,0.468308,0.0635804,0.0866793,1,0,0
310,10932,0,1,1,0.989715,-14.315,0,0,0,0,220,230,0,0,0,0,0,1.00936,-10.9701,3.97E-05,-4.71E-06,1,0,0
311,3345,0,1,1,1.00293,-5.46376,0,0,0,0,500,525,0,0,0,0,0,1.08179,-2.92523,2.06E-06,-1.62E-06,1,0,0
312,3350,0,1,1,0.999629,-0.41004,0,0,0,0,220,230,0,0,0,0,0,1.01,1.16538,-1.44E-05,3.16E-07,1,0,0
313,3343,0,1,1,0.993703,-4.20404,0,0,0,0,220,230,0,0,0,0,0,1.01899,-1.74207,2.02E-05,9.70E-07,1,0,0
314,1887,0,1,1,0.995591,-4.03897,0,0,0,0,220,230,0,0,0,0,0,1.01915,-1.56768,8.07E-06,6.51E-07,1,0,0
315,1058,0,1,1,1.0031,1.0923,0,0,0,0,220,230,0,0,0,0,0,1.00429,3.31459,3.36E-07,4.61E-08,1,0,0
316,1894,0,1,1,1.00063,0.837579,0,0,0,0,220,230,0,0,0,0,0,1.00163,3.06182,-2.65E-05,5.17E-09,1,0,0
317,2944,0,1,1,0.996012,-12.2205,0,-0.03605,0,0,220,230,0,0,0,0,0,1.07091,-9.13656,-1.58E-05,0.0360827,1,0,0
318,3354,0,1,1,0.992253,-12.4975,0,0,0,0,220,230,0,0,0,0,0,1.05762,-9.33629,-2.09E-05,-6.57E-06,1,0,0
319,849,0,1,1,0.989123,-11.3259,0,-0.02257,0,0,220,230,0,0,0,0,0,1.07038,-8.34339,-4.41E-05,0.0225642,1,0,0
320,830,0,1,1,0.988976,-15.3201,0,0,0,0,220,230,0,0,0,0,0,1.04803,-12.4138,-3.02E-05,-2.79E-06,1,0,0
321,3375,0,1,1,0.998067,-4.12791,0,0,0,0,220,230,0,0,0,0,0,1.00484,-1.86255,-6.75E-05,-4.36E-07,1,0,0
322,3364,0,1,1,0.989209,-7.6558,0,0,0,0,220,230,0,0,0,0,0,1.01903,-5.03229,-5.65E-05,-2.56E-06,1,0,0
323,10948,0,1,1,1.00121,-3.22353,0,0,0,0,220,230,0,0,0,0,0,1.03242,-0.903447,2.86E-06,5.84E-07,1,0,0
324,3403,0,1,1,1.00795,1.15998,0,0,0,0,220,230,0,0,0,0,0,1.00746,3.39439,-1.88E-07,5.83E-09,1,0,0
325,3410,0,1,1,0.993214,-11.7101,0,0,0,0,220,230,0,0,0,0,0,1.06553,-8.65087,-7.69E-05,-3.79E-06,1,0,0
326,10946,0,1,1,1.00044,-14.7388,0.71691,0.10598,0,0,220,230,0,0,0,0,0,1.09799,-11.1295,-0.716652,-0.105981,1,0,0
327,3178,0,1,1,0.999214,-14.2273,0.42832,-0.04314,0,0,220,230,0,0,0,0,0,1.09739,-10.7072,-0.428179,0.0431311,1,0,0
328,3423,0,1,1,0.996637,-14.1225,0,0,0,0,220,230,0,0,0,0,0,1.0906,-10.5896,0.000298096,1.54E-05,1,0,0
329,3437,0,1,1,1.0066,-4.82636,0,0,0,0,500,525,0,0,0,0,0,1.0557,-2.55581,-0.000792632,-6.79E-07,1,0,0
330,3492,0,1,1,1.00818,-4.68753,5.00E-05,-0.00114,0,0,500,525,0,0,0,-1.5,0,1.06749,-2.48197,0.00190655,0.00113909,1,0,0
331,3537,0,1,1,0.999844,-10.045,0,0,0,0,220,230,0,0,0,0,0,1.04885,-7.05014,3.90E-06,2.52E-06,1,0,0
332,3541,0,1,1,0.99944,-6.02689,0,0,0,0,500,525,0,0,0,0,0,1.02195,-3.44322,-0.000187204,5.85E-07,1,0,0
333,3582,0,1,1,0.999928,-5.93581,0,0,0,0,500,525,0,0,0,0,0,1.02168,-3.35175,2.45E-05,2.75E-06,1,0,0
334,3588,0,1,1,1.03301,-6.49071,0,0,0,0,110,115,0,0,0,0,0,1.05944,-3.56794,9.40E-09,-1.28E-09,0,0,0
335,938,0,1,1,1.03196,-6.48193,0,0,0,0,110,115,0,0,0,0,0,1.0589,-3.56377,7.82E-06,-9.04E-09,1,0,0
336,3592,0,1,1,1.00525,-10.3505,0,0,0,0,220,230,0,0,0,0,0,1.03773,-7.31217,-1.82E-06,-3.40E-07,1,0,0
337,924,0,1,1,1.00371,-10.9973,0,0,0,0,220,230,0,0,0,0,0,1.03606,-7.91727,-5.76E-05,-2.80E-06,1,0,0
338,2768,0,1,1,1.00486,-10.1063,0,0,0,0,220,230,0,0,0,0,0,1.03941,-7.10059,-7.83E-05,5.64E-06,1,0,0
339,3599,0,1,1,1.00634,0.098283,0,0,0,0,220,230,0,0,0,0,0,1.00692,2.21005,-0.000208732,-4.64E-07,1,0,0
340,10941,0,1,1,1.00652,0.471735,0,0,0,0,220,230,0,0,0,0,0,1.01015,2.32554,-3.08E-05,2.35E-07,1,0,0
341,3614,0,1,1,1.00555,-0.640327,0,0,0,0,220,230,0,0,0,0,0,1.02811,0.254062,1.75E-06,3.46E-08,1,0,0
342,3627,0,1,1,0.981536,-11.3957,0,0,0,0,220,230,0,0,0,0,0,1.01686,-8.21735,-6.31E-05,-6.96E-06,1,0,0
343,3640,0,1,1,1.00059,-7.50138,0,0,0,0,500,525,0,0,0,0,0,1.05341,-4.84071,0.000913054,-3.48E-06,1,0,0
344,3676,0,1,1,1.00268,-3.13227,0,0,0,0,220,230,0,0,0,0,0,1.00951,-0.881594,-9.35E-05,-5.10E-07,1,0,0
345,3684,0,1,1,0.98639,-9.60721,0,0,0,0,220,230,0,0,0,0,0,1.05237,-6.70165,7.24E-06,-3.17E-06,1,0,0
346,2185,0,1,1,0.98676,-9.86352,0,0,0,0,220,230,0,0,0,0,0,1.05335,-6.93622,-3.46E-06,-3.00E-06,1,0,0
347,3691,0,1,1,1.00474,-3.44335,0,0,0,0,220,230,0,0,0,0,0,1.01653,-1.04266,-4.53E-05,-4.47E-07,1,0,0
348,3652,0,1,1,0.987376,-9.43188,0,0,0,0,220,230,0,0,0,0,0,1.055,-6.56779,0.000133695,1.48E-05,1,0,0
349,1877,0,1,1,0.985944,-9.90958,0,0,0,0,220,230,0,0,0,0,0,1.05267,-6.97705,-2.93E-08,-3.02E-06,1,0,0
350,3698,0,1,1,1.00617,2.18014,0,0,0,0,220,230,0,0,0,0,0,1.00649,4.4067,3.84E-07,3.85E-08,1,0,0
351,3702,0,1,1,0.999699,-11.1886,0,0,0,0,220,230,0,0,0,0,0,1.05665,-8.15765,-3.95E-05,2.10E-06,1,0,0
352,3709,0,1,1,0.994612,-13.1411,0,0,0,0,220,230,0,0,0,0,0,1.05265,-9.88516,-0.000110302,3.79E-07,1,0,0
353,3716,0,1,1,0.999816,-12.5806,0,0,0,0,220,230,0,0,0,0,0,1.03051,-9.61271,2.87E-06,6.44E-07,1,0,0
354,1819,0,1,1,1.00064,-12.1976,0,0,0,0,220,230,0,0,0,0,0,1.02749,-9.213,1.25E-05,1.34E-06,1,0,0
355,3719,0,1,1,0.993082,-12.5171,0,0,0,0,220,230,0,0,0,0,0,1.05829,-9.35296,-5.46E-06,-2.62E-06,1,0,0
356,3729,0,1,1,1.00201,-14.5445,0,0,0,0,220,230,0,0,0,0,0,1.02413,-11.3631,2.58E-05,2.25E-06,1,0,0
357,3732,0,1,1,0.989032,-12.3184,0,0,0,0,220,230,0,0,0,0,0,1.07558,-9.04663,2.78E-05,-1.36E-05,1,0,0
358,3755,0,1,1,0.996886,-14.2177,0,0,0,0,220,230,0,0,0,0,0,1.09123,-10.6724,0.000410247,-3.19E-05,1,0,0
359,2590,0,1,1,1.01185,-0.249899,0,0,0,0,500,525,0,0,0,0,0,1.02308,1.98211,-0.00082183,-7.31E-06,1,0,0
360,3764,0,1,1,1.0124,-1.1336,0,0,0,0,500,525,0,0,0,0,0,1.02793,1.11127,-0.000380346,-7.61E-06,1,0,0
361,3417,0,1,1,1.01216,-0.958764,0,0,0,0,500,525,0,0,0,0,0,1.02694,1.28479,1.54E-05,2.89E-06,1,0,0
362,3791,0,1,1,0.986957,-4.51876,0,0,0,0,220,230,0,0,0,0,0,1.02053,-2.12831,1.88E-06,4.37E-07,1,0,0
363,3794,0,1,1,0.908569,-4.80508,0,0,0,0,35,35,0,0,0,0,0,0.908568,-2.07582,-0.00013643,4.29E-08,1,0,0
364,2417,0,1,1,0.879654,-6.39402,0.01428,0.00387,0,0,35,35,0,0,0,0,0,0.879655,-3.66202,-0.0142275,-0.00386996,1,0,0
