bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
799,288_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
800,1036,0,1,1,0.908748,1.55031,0,0,0,0,35,35,0,0,0,-1.35,0,0.960685714,1.55,0,0,1,0,0
801,289_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
802,1037,0,1,1,0.908748,1.55039,0,0,0,0,35,35,0,0,0,-1.35,0,0.960685714,1.55,0,0,1,0,0
803,291_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
804,292_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
805,891,0,1,1,0.954723,-21.3171,0,0,0,0,35,35,0,0,0,0.6,0,1.009285714,0,0,0,1,0,0
806,293_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
807,294_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
808,1261,0,1,1,0.994435,-6.63424,0,0,0,0,35,35,0,0,0,-1.14,0,1.051257143,0,0,0,1,0,0
809,295_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
810,3075,0,1,1,0.984316,6.48955,0.0035,0.00625,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
811,3076,0,1,2,0.984417,6.58948,0,0,0.02309,0.00268,6,6,7.44,-7.44,0,0,0,1.033666667,6.589,2.309,0.268,1,0,0
812,3077,0,1,2,0.986778,6.73464,0,0,0.04752,0.01324,6,6,9.61,-9.61,0,0,0,1.036166667,6.735,4.752,1.324,1,0,0
813,299_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
814,2105,0,1,1,0.872032,-16.0338,0,0,0,0,35,35,0,0,0,-1.6,0,0.921857143,0,0,0,1,0,0
815,300_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
816,2106,0,1,1,0.871336,-16.0154,0,0,0,0,35,35,0,0,0,-1.6,0,0.921114286,0,0,0,1,0,0
817,301_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
818,1161,0,1,1,0.913203,-9.62103,0,0,0,0,35,35,0,0,0,-1.8,0,0.9654,0,0,0,1,0,0
819,302_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
820,304_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
821,1226,0,1,1,0.928714,-21.8112,0,0,0,0,35,35,0,0,0,-0.6,0,0.981771429,0,0,0,1,0,0
822,305_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
823,2411,0,1,1,0.83113,-6.07624,0.0887,0.14047,0,0,35,35,0,0,0,-2.4,0,0.878628571,0,0,0,1,0,0
824,306_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
825,2412,0,1,1,0.881751,-5.82037,-0.01571,-0.1565,0,0,35,35,0,0,0,-2.4,0,0.932142857,0,0,0,1,0,0
826,309_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
827,310_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
828,1614,0,1,1,0.944231,-19.5331,0,0,0,0,35,35,0,0,0,-0.6,0,0.9982,0,0,0,1,0,0
829,311_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
830,2711,0,1,2,0.946073,-19.7119,0,0,-0.00519,-1.33907,60,66,200,-200,0,1.73,0,0.946075758,0,-0.519,-133.907,1,0,0
831,312_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
832,2712,0,1,2,0.945809,-19.7328,0,0,-0.01736,-1.33896,60,66,200,-200,0,1.73,0,0.94580303,0,-1.736,-133.896,1,0,0
833,313_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
834,1125,0,1,1,0.96713,-21.4737,0,0,0,0,35,35,0,0,0,0.24,0,1.0224,0,0,0,1,0,0
835,314_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
836,1126,0,1,1,0.919131,-21.3917,0,0,0,0,35,35,0,0,0,0.24,0,0.971657143,0,0,0,1,0,0
837,316_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
838,841,0,1,1,0.996355,-15.7038,0.05344,-0.06976,0,0,35,35,0,0,0,-0.348,0,1.053285714,0,0,0,1,0,0
839,317_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
840,842,0,1,1,1.01142,-15.7278,0.06364,0.24457,0,0,35,35,0,0,0,0.91,0,1.069228571,0,0,0,1,0,0
841,318_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
842,943,0,1,1,0.999066,-20.5623,0,0,0,0,35,35,0,0,0,-1,0,1.056142857,0,0,0,1,0,0
843,319_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
844,944,0,1,1,1.01529,-20.5792,0,0,0,0,35,35,0,0,0,-1,0,1.073314286,0,0,0,1,0,0
845,320_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
846,321_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
847,2972,0,1,2,0.943178,10.6931,0,0,0.81175,-0.02396,13,13.8,38.74,-38.74,0,0,0,0.943188406,10.693,81.175,-2.396,1,0,0
848,323_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
849,2970,0,1,1,1.01983,7.17518,-0.39479,0.01188,0,0,110,115,0,0,0,0,0,0,0,-39.65,-0.16,0,0,0
850,324_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
851,325_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
852,326_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
853,1520,0,1,1,0.99833,-17.6418,0,0,0,0,35,35,0,0,0,-0.7,0,1.055371429,0,0,0,1,0,0
854,327_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
855,788,0,1,1,1.12207,-11.9185,-0.09809,-0.01654,0,0,13,13.8,0,0,0,0,0,0,0,-11.09,0,0,0,0
856,328_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
857,2772,0,1,1,0.952015,-14.3464,0,0,0,0,35,35,0,0,0,0.6,0,1.006428571,0,0,0,1,0,0
858,329_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
859,2773,0,1,1,0.949291,-14.3498,0,0,0,0,35,35,0,0,0,0.6,0,1.003542857,0,0,0,1,0,0
860,3011,0,1,2,0.991799,-6.18604,0,0,0.0832,0.02552,10,10.5,14.88,-14.88,0,0,0,0.991809524,0,8.32,2.552,1,0,0
861,332_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
862,1887,0,1,1,0.97125,10.662,-0.0834,-0.02234,0,0,35,35,0,0,0,0,0,1.026742857,10.662,0,0,1,0,0
863,1888,0,1,2,0.957311,9.61954,0,0,0.40339,-0.07633,10,10.5,24,-25,0,0,0,0.957333333,9.62,40.339,-7.633,1,0,0
864,333_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
865,1593,0,1,1,0.998738,-14.4042,0.12988,0.20124,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
866,1599,0,1,1,0.947851,-14.4346,-0.00452,0.02439,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
867,334_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
868,2839,0,1,1,1.05466,-15.3959,0.02266,0.02137,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
869,2844,0,1,1,1.00223,-15.4718,0.02238,0.0001,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
870,335_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
871,336_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
872,2246,0,1,1,0.952416,-19.4731,0,0,0,0,35,35,0,0,0,0.6,0,1.006828571,0,0,0,1,0,0
873,337_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
874,1859,0,1,1,0.9215,-7.20675,0,0,0,0,35,35,0,0,0,-0.6,0,0.974171429,0,0,0,1,0,0
875,338_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
876,2317,0,1,1,0.876942,-2.30312,0,0,0,0,35,35,0,0,0,-0.6,0,0.927057143,0,0,0,1,0,0
877,339_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
878,2318,0,1,1,0.85912,-2.29242,0,0,0,0,35,35,0,0,0,-0.6,0,0.9082,0,0,0,1,0,0
879,340_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
880,2575,0,1,1,0.958898,-19.2948,0,0,0,0,35,35,0,0,0,0,0,1.013685714,0,0,0,1,0,0
881,341_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
882,2576,0,1,1,0.958894,-19.3297,0,0,0,0,35,35,0,0,0,0,0,1.013685714,0,0,0,1,0,0
883,343_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
884,344_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
885,3087,0,1,2,0.962013,-3.6802,0.0166,0.0033,0.28151,0.06286,10,10.5,47.16,-47.16,0,0,0,0.962,0,28.151,6.286,1,0,0
886,3090,0,1,2,0.962024,-7.89489,0.21483,0.00158,3.56327,0.02485,22,22,290.6,-290.6,0,0,0,0,0,356.327,2.485,0,0,0
887,3098,0,1,2,0.935506,9.29859,0.03404,0,0.58076,-0.06417,13,13.8,33.19,-33.19,0,0,0,0.935507246,9.299,58.076,-6.417,1,0,0
888,3097,0,1,2,0.942325,6.56434,0.02924,0,0.5957,-0.07538,13,13.8,66.38,-66.38,0,0,0,0.942318841,6.564,59.57,-7.538,1,0,0
889,3123,0,1,2,0.983061,2.72193,0.08689,0.03935,0.89656,0.40173,15,15.75,83.67,-83.67,0,0,0,0,0,89.656,40.173,0,0,0
890,352_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
891,3121,0,1,1,0.994496,-3.67208,0.28711,0.05184,0,0,110,115,0,0,0,0,0,0.994495652,0,28.19,4.62,1,0,0
892,3124,0,1,1,0.994481,-3.67292,0,0,0,0,15,15.75,0,0,0,0,0,0,0,0,0,0,0,0
893,354_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
894,355_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
895,2826,0,1,1,0.905352,10.1631,0.06208,0.01049,0,0,35,35,0,0,0,0,0,0.957085714,10.163,6.31,1.35,1,0,0
896,3163,0,1,2,0.959875,-1.11712,0,0,2.00735,-0.09615,15,15.75,111.39,-111.39,0,0,0,0,0,200.735,-9.615,0,0,0
897,3165,0,1,2,0.962482,-1.03555,0,0,2.03529,-0.05265,15,15.75,111.39,-111.39,0,0,0,0,0,203.529,-5.265,0,0,0
898,361_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
899,3191,0,1,1,0.926084,-10.0016,0,0,0,0,35,35,0,0,0,0.6,0,0.979,0,0,0,1,0,0
900,363_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
901,3193,0,1,1,0.948751,-10.0204,0,0,0,0,35,35,0,0,0,0.6,0,1.002971429,0,0,0,1,0,0
902,364_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
903,3272,0,1,2,0.982669,5.32035,0,0,0.30765,0.06092,10,10.5,37.18,-37.18,0,0,0,0,0,30.765,6.092,0,0,0
904,3274,0,1,2,0.962833,-12.9248,0,0,0.37739,0.01311,10,10.5,30.99,-30.99,0,0,0,0.962857143,0,37.739,1.311,1,0,0
905,3275,0,1,2,0.953861,-12.0742,0,0,0.43217,-0.01975,10,10.5,30.99,-30.99,0,0,0,0.953904762,0,43.217,-1.975,1,0,0
906,370_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
907,3297,0,1,1,0.901501,-9.13826,0,0,0,0,35,35,0,0,0,-2.4,0,0.953028571,0,0,0,1,0,0
908,371_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
909,3298,0,1,1,0.901502,-9.13837,0,0,0,0,35,35,0,0,0,-2.4,0,0.953028571,0,0,0,1,0,0
910,3321,0,1,2,0.965404,-9.76528,0,0,0.29251,0.11554,15,15.75,67.8,-67.8,0,0,0,0.965396825,0,29.251,11.554,1,0,0
911,3322,0,1,2,0.96778,-9.36243,0,0,0.71977,0.17604,15,15.75,135.6,-135.6,0,0,0,0.967809524,0,71.977,17.604,1,0,0
912,3319,0,1,1,0.930611,-9.59677,0,0,0,0,35,35,0,0,0,0,0,0.9838,0,0,0,1,0,0
913,3323,0,1,2,0.943606,-9.38884,0,0,0.00751,0.00315,6,6,2.91,-2.91,0,-0.06,0,0.990833333,0,0.751,0.315,1,0,0
914,3325,0,1,2,1.04686,-2.47229,0,0,0.27862,0.07594,10,10.5,49.58,-49.58,0,0,0,1.046857143,0,27.862,7.594,1,0,0
915,378_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
916,379_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
917,1248,0,1,1,0.982362,-27.224,0.63282,0.06356,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
918,1250,0,1,1,0.933695,-27.5506,0.00561,0.00143,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
919,382_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
920,438,0,1,1,0.993995,-22.9099,0.4525,0.1185,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
921,440,0,1,1,0.949334,-23.178,-0.00117,-0.06948,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
922,383_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
923,439,0,1,1,0.994917,-22.7209,0.53802,0.12181,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
924,441,0,1,1,0.949449,-22.9765,-0.00202,-0.06747,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
925,384_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
926,821,0,1,1,1.00067,-22.5908,0.41615,0.01982,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
927,823,0,1,1,0.951079,-22.8772,0.00499,0.00295,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
928,385_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
929,744,0,1,1,1.03225,-20.6868,0.10297,-0.06268,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
930,746,0,1,1,0.98006,-21.0255,0.10055,0.02835,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
931,386_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
932,745,0,1,1,1.03227,-20.5895,0.09313,-0.16471,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
933,747,0,1,1,0.975922,-20.8976,0.09279,0.12164,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
934,387_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
935,767,0,1,1,1.01709,-24.4751,0.71815,0.08441,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
936,769,0,1,1,0.966201,-24.9003,0.0231,0.00817,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
937,388_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
938,766,0,1,1,1.01999,-24.4496,0.74152,0.06121,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
939,768,0,1,1,0.968979,-24.8698,0.01348,0.0068,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
940,389_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
941,461,0,1,1,1.0293,-24.7386,0.57096,0.05603,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
942,463,0,1,1,0.978141,-25.2356,0.06294,0.00298,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
943,390_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
944,1933,0,1,1,0.991656,-24.2824,0.5829,0.34679,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
945,1935,0,1,1,0.946232,-24.7576,0.05187,-0.07428,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
946,391_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
947,1934,0,1,1,1.0649,-24.6308,0.53949,-0.25969,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
948,1936,0,1,1,1.01425,-24.8469,0.08418,-0.04479,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
949,393_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
950,2692,0,1,1,0.991237,-20.1868,0.98275,-0.02428,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
951,2694,0,1,1,0.95182,-20.6097,-0.00344,-0.14752,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
952,394_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
953,2037,0,1,1,0.997841,-8.77774,0.38376,0.12733,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
954,2039,0,1,1,0.951997,-8.99692,0.00325,-0.06843,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
955,395_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
956,2038,0,1,1,1.00115,-8.66445,0.36435,0.01901,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
957,2040,0,1,1,0.951771,-8.85294,0.00218,0.00171,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
958,396_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
959,1991,0,1,1,0.963003,-24.2373,0.61463,0.1134,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
960,1993,0,1,1,0.914035,-24.5781,0.00163,0.00016,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
961,397_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
962,1992,0,1,1,0.962538,-24.3047,0.60728,0.1124,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
963,1994,0,1,1,0.914226,-24.6769,-0.00062,0.00046,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
964,398_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
965,1903,0,1,1,0.993107,-3.62997,0.45701,0.13109,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
966,1905,0,1,1,0.942712,-3.87398,0.00242,0.00887,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
967,399_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
968,1904,0,1,1,0.992858,-4.39642,0.4562,0.09623,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
969,1906,0,1,1,0.943004,-4.58114,0.00096,0.00678,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
970,400_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
971,1505,0,1,1,1.00441,-18.3504,0.45472,0.06011,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
972,1507,0,1,1,0.955037,-18.6094,0.00886,-0.00524,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
973,401_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
974,1506,0,1,1,1.003,-18.4709,0.47604,0.07599,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
975,1508,0,1,1,0.953562,-18.7809,0.00935,-0.00721,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
976,402_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
977,467,0,1,1,1.02229,-21.0037,0.09212,-0.0196,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
978,470,0,1,1,1.01112,-21.038,0.00099,0.00131,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
979,403_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
980,468,0,1,1,1.01722,-20.9966,0.09143,0.02141,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
981,469,0,1,1,1.00588,-21.0376,0.00101,0.00128,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
982,404_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
983,988,0,1,1,1.09639,-18.7239,0.34312,0.134,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
984,990,0,1,1,1.0459,-18.9899,0.02385,-0.06725,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
985,405_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
986,989,0,1,1,1.09783,-18.6943,0.44458,0.06207,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
987,991,0,1,1,1.04316,-18.8838,0.00258,-0.00062,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
988,406_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
989,1562,0,1,1,1.00462,-21.0799,0.5116,0.1029,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
990,1564,0,1,1,0.958413,-21.4136,0.02847,-0.04986,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
991,407_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
992,606,0,1,1,0.978732,-22.9983,0.25962,0.02956,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
993,608,0,1,1,0.968337,-23.1363,-0.00056,-0.00541,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
994,408_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
995,607,0,1,1,0.980194,-22.9425,0.24269,0.0141,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
996,609,0,1,1,0.969748,-23.1607,0.01521,-0.00285,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
997,409_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
998,2360,0,1,1,1.02051,-26.4001,1.42329,0.01816,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
999,2363,0,1,1,0.970983,-26.9318,0.00369,-0.0095,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1000,410_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1001,2361,0,1,1,1.02081,-26.2202,1.39728,0.01588,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1002,2362,0,1,1,0.971221,-26.7181,0.00111,-0.00915,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1003,411_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1004,1569,0,1,1,1.00931,-10.3079,0.34755,0.14619,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1005,1571,0,1,1,0.964005,-10.4788,-0.00042,-0.0923,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1006,412_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1007,1570,0,1,1,1.00946,-10.2922,0.34552,0.0459,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1008,1572,0,1,1,0.959408,-10.4275,-0.00181,-0.00044,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1009,413_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1010,1959,0,1,1,0.988511,-19.0256,0.45405,-0.04609,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1011,1961,0,1,1,0.940608,-19.2566,0.00015,-0.00457,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1012,414_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1013,2976,0,1,1,1.00362,-7.92279,0.27413,0.29523,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1014,2978,0,1,1,1.00745,-8.05035,0.00494,-0.11047,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1015,415_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1016,2975,0,1,1,1.00384,-7.92429,0.27494,0.1941,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1017,2977,0,1,1,1.00364,-8.04902,0.00675,-0.01775,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1018,416_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1019,432,0,1,1,1.02404,-20.0871,0.35801,0.07232,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1020,434,0,1,1,0.973051,-20.2519,0.00547,0.00039,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1021,417_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1022,431,0,1,1,1.02579,-20.0242,0.34492,0.05415,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1023,433,0,1,1,0.974643,-20.1971,0.00547,0.0014,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1024,418_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
