tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
457,2172,1,1,1,1,0.00104,0.085083,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.49961,-0.07241,0,0,1,1,1,1
2173,2172,1,1,1,1,0.000548,-0.007089,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.49803,-0.05296,0,0,1,1,1,1
2174,2172,1,1,1,1,0.001342,0.051361,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00109,0.1494,0,0,1,1,1,1
457,2175,1,1,1,1,0.00104,0.084832,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.50216,-0.07692,0,0,1,1,1,1
2176,2175,1,1,1,1,0.000548,-0.006994,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.499,0.02717,0,0,1,1,1,1
2177,2175,1,1,1,1,0.001333,0.051388,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00269,0.07308,0,0,1,1,1,1
57,2178,1,1,1,1,0.000624,0.128091,0,0,0,0,0,0,1,0,0,0,0,0,0,1.17151,-0.00005,0,0,1,1,1,1
2179,2178,1,1,1,1,0.0001,-0.004197,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.58513,0.09876,0,0,1,1,1,1
2180,2178,1,1,1,1,0.000888,0.05673,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5852,0.09271,0,0,1,1,1,1
460,2181,1,1,1,1,0.000079,0.017045,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.55103,0.82844,0,0,1,1,1,1
459,2181,1,1,1,1,0.000055,-0.001545,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.55206,0.29378,0,0,1,1,1,1
2182,2181,1,1,1,1,0.000451,0.038035,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00017,-1.05484,0,0,1,1,1,1
458,2183,1,1,1,1,0.002898,0.1323,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.35162,-0.07007,0.35202,0.08858,1,1,1,1
461,2184,1,1,1,1,0.004284,0.166994,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.20144,-0.01855,0.20163,0.02598,1,1,1,1
463,2185,1,1,1,1,0.000085,0.01947,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-1.04921,0.7661,0,0,1,1,1,1
478,2185,1,1,1,1,0.000064,-0.0038,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,1.05032,0.41401,0,0,1,1,1,1
2186,2185,1,1,1,1,0.000427,0.005287,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00018,-1.14386,0,0,1,1,1,1
464,2187,1,1,1,1,0.002117,0.149,0,0,0,0,0,0,1.032246,0,0,0,0,0,0,0.68838,0.12328,-0.68728,-0.04634,1,1,1,1
464,2188,1,1,1,1,0.003187,0.195222,0,0,0,0,0,0,1.044535,0,0,0,0,0,0,0.01963,0.02046,-0.01963,-0.02029,1,1,1,1
465,2189,1,1,1,1,0.002551,0.1075,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.44913,0.04584,0.44971,-0.02156,1,1,1,1
466,2190,1,1,1,1,0.000558,0.063081,0,0,0,0,0,0,1.05,0,0,0,0,0,0,-0.00063,-0.13288,0,0,1,1,1,1
2191,2190,1,1,1,1,0.000454,-0.004631,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00055,-0.02682,0,0,1,1,1,1
2192,2190,1,1,1,1,0.001909,0.091834,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00015,0.16366,0,0,1,1,1,1
466,2193,1,1,1,1,0.000567,0.063308,0,0,0,0,0,0,1.05,0,0,0,0,0,0,-0.00219,-0.07224,0,0,1,1,1,1
2194,2193,1,1,1,1,0.000454,-0.00448,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0011,0.0363,0,0,1,1,1,1
2195,2193,1,1,1,1,0.001871,0.09189,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0011,0.0363,0,0,1,1,1,1
467,2196,1,1,1,1,0.000974,0.081416,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.35396,-0.00891,0,0,1,1,1,1
2197,2196,1,1,1,1,0.00059,-0.006915,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.30325,0.02461,0,0,1,1,1,1
2198,2196,1,1,1,1,0.001072,0.049694,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.05053,-0.00501,0,0,1,1,1,1
467,2199,1,1,1,1,0.000979,0.081304,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.35287,-0.01225,0,0,1,1,1,1
2200,2199,1,1,1,1,0.000588,-0.006749,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.29508,0.02829,0,0,1,1,1,1
2201,2199,1,1,1,1,0.001066,0.048972,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.0576,-0.00533,0,0,1,1,1,1
199,2202,1,1,1,1,0.000945,0.081304,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.24222,-0.05035,0,0,1,1,1,1
2203,2202,1,1,1,1,0.000637,-0.006408,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.24344,0.0544,0,0,1,1,1,1
2204,2202,1,1,1,1,0.001673,0.049361,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00132,0.00074,0,0,1,1,1,1
469,2205,1,1,1,1,0.004989,0.215873,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.09967,-0.033,0.09973,0.03549,1,1,1,1
470,2206,1,1,1,1,0.005295,0.217459,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.19151,0.00212,0.19172,0.00651,1,1,1,1
472,2207,1,1,1,1,0.001091,0.082471,0,0,0,0,0,0,0.999565,0,0,0,0,0,0,0.42728,-0.02246,0,0,1,1,1,1
2208,2207,1,1,1,1,0.000543,-0.007026,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.4254,0.02621,0,0,1,1,1,1
2209,2207,1,1,1,1,0.001265,0.05086,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00161,0.01034,0,0,1,1,1,1
472,2210,1,1,1,1,0.001096,0.083276,0,0,0,0,0,0,0.999565,0,0,0,0,0,0,0.42961,-0.01435,0,0,1,1,1,1
2211,2210,1,1,1,1,0.000546,-0.007164,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.42683,-0.05459,0,0,1,1,1,1
2212,2210,1,1,1,1,0.001304,0.051333,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00249,0.08363,0,0,1,1,1,1
462,2213,1,1,1,1,0.000416,0.029244,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.74327,-0.17146,0.74354,0.19044,1,1,1,1
462,2214,1,1,1,1,0.0001,0.040709,0,0,0,0,0,0,1,0,0,0,0,0,0,0.02527,0.08454,-0.02527,-0.08422,1,1,1,1
473,2215,1,1,1,1,0.002865,0.1429,0,0,0,0,0,0,1.01118,0,0,0,0,0,0,-0.01342,-0.01335,0.01342,0.0134,1,1,1,1
476,2216,1,1,1,1,0.001314,0.098431,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.31723,-0.02538,0,0,1,1,1,1
2217,2216,1,1,1,1,0.000756,-0.005966,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.31426,0.03443,0,0,1,1,1,1
2218,2216,1,1,1,1,0.001777,0.061229,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00273,0.00136,0,0,1,1,1,1
477,2219,1,1,1,1,0.00706,0.2938,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.30462,0.01021,0.30533,0.01971,1,1,1,1
477,2220,1,1,1,1,0,0.037807,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,0.13077,-0.1155,0,0,1,1,1,1
2221,2220,1,1,1,1,0.0001,-0.009452,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.13077,0.11631,0,0,1,1,1,1
479,2222,1,1,1,1,0.000945,0.085217,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.50033,-0.10424,0,0,1,1,1,1
2223,2222,1,1,1,1,0.000529,-0.006444,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.47597,-0.06254,0,0,1,1,1,1
2224,2222,1,1,1,1,0.003943,0.216276,0,0,0,0,0,0,0.952381,0,0,0,0,0,0,-0.02373,0.19734,0,0,1,1,1,1
480,2225,1,1,1,1,0.000756,0.06397,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.26471,-0.08524,0,0,1,1,1,1
2226,2225,1,1,1,1,0.000454,-0.006106,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.26716,0.08644,0,0,1,1,1,1
2227,2225,1,1,1,1,0.001871,0.090605,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00254,0.00378,0,0,1,1,1,1
480,2228,1,1,1,1,0.000775,0.063856,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.29989,-0.0714,0,0,1,1,1,1
2229,2228,1,1,1,1,0.000454,-0.006389,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.28645,0.012,0,0,1,1,1,1
2230,2228,1,1,1,1,0.00189,0.090529,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01326,0.06603,0,0,1,1,1,1
194,2231,1,1,1,1,0.001078,0.082166,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.54405,-0.00968,0,0,1,1,1,1
2232,2231,1,1,1,1,0.000605,-0.005104,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.54153,0.03361,0,0,1,1,1,1
2233,2231,1,1,1,1,0.001153,0.049395,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00194,0.00149,0,0,1,1,1,1
11,2234,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00885,12.5824,0.0068,-11.01797,1,1,1,1
11,2235,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00845,-12.42255,0.0068,13.94748,1,1,1,1
563,2236,1,1,1,1,0.00504,1.556611,0,0,0,0,0,0,1.09009,0,0,0,0,0,0,-0.01239,-0.01012,0.01239,0.0107,1,1,1,1
481,2237,1,1,1,1,0.000756,0.064395,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.6488,0.01398,0,0,1,1,1,1
2238,2237,1,1,1,1,0.000452,-0.006021,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.6355,0.00106,0,0,1,1,1,1
2239,2237,1,1,1,1,0.002017,0.091021,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01281,0.00815,0,0,1,1,1,1
482,2240,1,1,1,1,0.00138,0.097127,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.09946,0.10053,0,0,1,1,1,1
2241,2240,1,1,1,1,0.000699,-0.007202,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.0979,0.10053,0,0,1,1,1,1
2242,2240,1,1,1,1,0.001399,0.058198,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00145,-0.19665,0,0,1,1,1,1
483,2243,1,1,1,1,0.005173,0.207936,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.25753,-0.27175,0.25836,0.30502,1,1,1,1
484,2244,1,1,1,1,0.000094,0.01866,0,0,0,0,0,0,0.952381,0,0,0,0,0,0,1.23067,0.94996,0,0,1,1,1,1
486,2244,1,1,1,1,0.000055,-0.001713,0,0,0,0,0,0,0.975,0,0,0,0,0,0,-1.22949,0.36013,0,0,1,1,1,1
2245,2244,1,1,1,1,0.000487,0.04246,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00007,-1.20655,0,0,1,1,1,1
484,2246,1,1,1,1,0.000092,0.018413,0,0,0,0,0,0,0.952381,0,0,0,0,0,0,1.23279,0.96792,0,0,1,1,1,1
486,2246,1,1,1,1,0.00006,-0.001501,0,0,0,0,0,0,0.975,0,0,0,0,0,0,-1.23159,0.34218,0,0,1,1,1,1
2247,2246,1,1,1,1,0.0005,0.04271,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00007,-1.20567,0,0,1,1,1,1
489,2248,1,1,1,1,0.005652,0.212856,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.28754,0.05708,0.28807,-0.03692,1,1,1,1
490,2249,1,1,1,1,0.00138,0.099301,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.25682,0.00514,0,0,1,1,1,1
2250,2249,1,1,1,1,0.000718,-0.007233,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.22841,0.00426,0,0,1,1,1,1
2251,2249,1,1,1,1,0.001493,0.058299,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.02826,-0.0025,0,0,1,1,1,1
490,2252,1,1,1,1,0.00138,0.099301,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.25409,0.00296,0,0,1,1,1,1
2253,2252,1,1,1,1,0.00073,-0.007561,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.22639,0.0052,0,0,1,1,1,1
2254,2252,1,1,1,1,0.001512,0.058431,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.02754,-0.00143,0,0,1,1,1,1
491,2255,1,1,1,1,0.003363,0.239849,0,0,0,0,0,0,1.004348,0,0,0,0,0,0,0.00388,-0.01221,0,0,1,1,1,1
2256,2255,1,1,1,1,0.002299,-0.014603,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.00193,0.00644,0,0,1,1,1,1
2257,2255,1,1,1,1,0.002287,0.141739,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00194,0.00579,0,0,1,1,1,1
492,2258,1,1,1,1,0.003336,0.239047,0,0,0,0,0,0,0.992391,0,0,0,0,0,0,0.03297,0.07191,0,0,1,1,1,1
2259,2258,1,1,1,1,0.002316,-0.014285,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.00074,0.00853,0,0,1,1,1,1
2260,2258,1,1,1,1,0.002325,0.14206,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.03367,-0.07793,0,0,1,1,1,1
479,2261,1,1,1,1,0.000926,0.08344,0,0,0,0,0,0,1.045,0,0,0,0,0,0,0.34683,-0.01198,0,0,1,1,1,1
2262,2261,1,1,1,1,0.000756,-0.004,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.17294,0.01562,0,0,1,1,1,1
2263,2261,1,1,1,1,0.003663,0.209055,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.17295,0.01392,0,0,1,1,1,1
494,2264,1,1,1,1,0.004989,0.191111,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.16828,-0.05831,0.16845,0.06464,1,1,1,1
288,2265,1,1,1,1,0.001059,0.08189,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.39903,0.03589,0,0,1,1,1,1
2266,2265,1,1,1,1,0.000603,-0.006665,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.4004,-0.01943,0,0,1,1,1,1
2267,2265,1,1,1,1,0.001055,0.05,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.00167,-0.00329,0,0,1,1,1,1
74,2268,1,1,1,1,0.000941,0.099357,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04574,-0.03891,0,0,1,1,1,1
2269,2268,1,1,1,1,0.001268,-0.007429,0,0,0,0,0,0,1,0,0,0,0,0,0,0.04664,0.03365,0,0,1,1,1,1
2270,2268,1,1,1,1,0.002151,0.0593,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00088,0.00557,0,0,1,1,1,1
74,2271,1,1,1,1,0.001465,0.0995,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04704,-0.03891,0,0,1,1,1,1
2272,2271,1,1,1,1,0.000737,-0.007372,0,0,0,0,0,0,1,0,0,0,0,0,0,0.04711,0.03366,0,0,1,1,1,1
2273,2271,1,1,1,1,0.001607,0.059093,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00006,0.00558,0,0,1,1,1,1
493,2274,1,1,1,1,0.000888,0.084972,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00326,-0.00483,0,0,1,1,1,1
2275,2274,1,1,1,1,0.000541,-0.006138,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.02086,-0.06306,0,0,1,1,1,1
2276,2274,1,1,1,1,0.004008,0.213081,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01754,0.06893,0,0,1,1,1,1
497,2277,1,1,1,1,0.004953,0.228888,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.40342,0.05845,0.40427,-0.01893,1,1,1,1
498,2278,1,1,1,1,0.000579,0.062703,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.23902,-0.0461,0,0,1,1,1,1
2279,2278,1,1,1,1,0.00044,-0.005208,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.20664,-0.0275,0,0,1,1,1,1
2280,2278,1,1,1,1,0.00189,0.090794,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.03231,0.07803,0,0,1,1,1,1
498,2281,1,1,1,1,0.000578,0.063438,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.23563,-0.0433,0,0,1,1,1,1
2282,2281,1,1,1,1,0.000434,-0.00518,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.21114,-0.04086,0,0,1,1,1,1
2283,2281,1,1,1,1,0.001896,0.089603,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.02443,0.0886,0,0,1,1,1,1
499,2284,1,1,1,1,0.000681,0.060548,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.32214,0.03542,0,0,1,1,1,1
2285,2284,1,1,1,1,0.000416,-0.004728,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.32365,-0.03311,0,0,1,1,1,1
2286,2284,1,1,1,1,0.000926,0.038374,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.00163,0.00425,0,0,1,1,1,1
499,2287,1,1,1,1,0.000662,0.060529,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.31462,0.03312,0,0,1,1,1,1
2288,2287,1,1,1,1,0.000416,-0.004726,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.23437,0.00683,0,0,1,1,1,1
2289,2287,1,1,1,1,0.000926,0.038318,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.08015,-0.03313,0,0,1,1,1,1
500,2290,1,1,1,1,0.000677,0.058853,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.45802,-0.07252,0,0,1,1,1,1
2291,2290,1,1,1,1,0.000594,-0.000473,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.45685,-0.00596,0,0,1,1,1,1
2292,2290,1,1,1,1,0.001395,0.086769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00012,0.09347,0,0,1,1,1,1
500,2293,1,1,1,1,0.000677,0.059062,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.45618,-0.07533,0,0,1,1,1,1
2294,2293,1,1,1,1,0.000594,-0.000605,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.433,-0.00169,0,0,1,1,1,1
2295,2293,1,1,1,1,0.001395,0.086977,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.02118,0.09196,0,0,1,1,1,1
501,2296,1,1,1,1,0.000934,0.082276,0,0,0,0,0,0,1.025,0,0,0,0,0,0,0.29367,-0.06463,0,0,1,1,1,1
2297,2296,1,1,1,1,0.000612,-0.004276,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.25546,0.08297,0,0,1,1,1,1
2298,2296,1,1,1,1,0.003242,0.213388,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.03804,-0.01053,0,0,1,1,1,1
502,2299,1,1,1,1,0.000718,0.062917,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.07812,-0.00477,0,0,1,1,1,1
2300,2299,1,1,1,1,0.000454,-0.004542,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.07885,0.00114,0,0,1,1,1,1
2301,2299,1,1,1,1,0.000813,0.039414,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.00074,0.00401,0,0,1,1,1,1
502,2302,1,1,1,1,0.000718,0.062583,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.07891,-0.00465,0,0,1,1,1,1
2303,2302,1,1,1,1,0.000454,-0.0045,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.07852,0.0009,0,0,1,1,1,1
2304,2302,1,1,1,1,0.000813,0.039333,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00038,0.00414,0,0,1,1,1,1
504,2305,1,1,1,1,0.014505,0.415066,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0,0,0,0,1,1,1,1
504,2305,1,1,1,1,0.013102,0.373651,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.14934,-0.00838,0.14965,0.01743,1,1,1,1
505,2306,1,1,1,1,0.012799,0.417777,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.00212,-0.01291,-0.00212,0.01298,1,1,1,1
505,2307,1,1,1,1,0.014169,0.424702,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.14327,0.06888,0.14366,-0.05725,1,1,1,1
2308,2306,1,1,1,1,0.0001,1.46092,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00211,0.01299,0.00211,-0.01273,1,1,1,1
506,2309,1,1,1,1,0.012295,0.403492,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.07852,0.00307,0.0786,-0.00037,1,1,1,1
506,2310,1,1,1,1,0,0.100662,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.12087,-0.01323,0,0,1,1,1,1
507,2310,1,1,1,1,0.0001,-0.00518,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.12502,0.00714,0,0,1,1,1,1
2311,2310,1,1,1,1,0.0001,0.090794,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00415,0.00748,0,0,1,1,1,1
508,2312,1,1,1,1,0.0001,0.151229,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.12514,-0.00511,0.12514,0.00764,1,1,1,1
509,2313,1,1,1,1,0.001229,0.084726,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-1.30439,0.22854,1.30666,-0.07255,1,1,1,1
509,2314,1,1,1,1,0.00123,0.083363,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-1.41822,0.31967,1.42095,-0.13469,1,1,1,1
509,2315,1,1,1,1,0.001231,0.084181,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-1.59597,0.36181,1.59944,-0.12512,1,1,1,1
509,2316,1,1,1,1,0.033732,0.872,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.10169,-0.01308,0.10206,0.0227,1,1,1,1
512,2317,1,1,1,1,0,0.06344,0,0,0,0,0,0,1.025,0,0,0,0,0,0,0.04899,0.60727,0,0,1,1,1,1
510,2317,1,1,1,1,0.0001,-0.003781,0,0,0,0,0,0,1.095652,0,0,0,0,0,0,-0.04898,-0.36205,0,0,1,1,1,1
2318,2317,1,1,1,1,0.0001,0.089603,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00002,-0.21529,0,0,1,1,1,1
512,2319,1,1,1,1,0,0.06344,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.04558,0.05961,0,0,1,1,1,1
510,2319,1,1,1,1,0.0001,-0.003781,0,0,0,0,0,0,1.095652,0,0,0,0,0,0,-0.04564,0.10773,0,0,1,1,1,1
2320,2319,1,1,1,1,0.0001,0.089603,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00002,-0.16404,0,0,1,1,1,1
515,2321,1,1,1,1,0.000073,0.016885,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,0.09681,0.16073,0,0,1,1,1,1
516,2321,1,1,1,1,0.000055,-0.001365,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.09642,0.42133,0,0,1,1,1,1
2322,2321,1,1,1,1,0.000479,0.039025,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.0001,-0.56823,0,0,1,1,1,1
515,2323,1,1,1,1,0.000067,0.016865,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,0.09677,0.16095,0,0,1,1,1,1
516,2323,1,1,1,1,0.000059,-0.001365,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.09643,0.42111,0,0,1,1,1,1
2324,2323,1,1,1,1,0.000453,0.039015,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00008,-0.56823,0,0,1,1,1,1
518,2325,1,1,1,1,0.001408,0.00958,0,0,0,0,0,0,1.0125,0,0,0,0,0,0,0.06637,-0.01421,0,0,1,1,1,1
2326,2325,1,1,1,1,0.000548,-0.004802,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.06067,-0.00038,0,0,1,1,1,1
2327,2325,1,1,1,1,0.005038,0.247198,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00567,0.01462,0,0,1,1,1,1
518,2328,1,1,1,1,0.001002,0.09656,0,0,0,0,0,0,1.0125,0,0,0,0,0,0,0.06604,-0.01407,0,0,1,1,1,1
2329,2328,1,1,1,1,0.000983,-0.004159,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.06101,-0.00025,0,0,1,1,1,1
2330,2328,1,1,1,1,0.00552,0.246499,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.005,0.01475,0,0,1,1,1,1
513,2331,1,1,1,1,0.010442,0.357032,0,0,0,0,0,0,1,0,0,0,0,0,0,0.12654,0.15132,0,0,1,1,1,1
537,2331,1,1,1,1,0.0001,-0.003781,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.12556,-0.02298,0,0,1,1,1,1
2332,2331,1,1,1,1,0.0001,0.089603,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00031,-0.11306,0,0,1,1,1,1
511,2333,1,1,1,1,0,0.253762,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00981,0.06472,0,0,1,1,1,1
2334,2333,1,1,1,1,0.0001,-0.015123,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00495,0.03827,0,0,1,1,1,1
2335,2333,1,1,1,1,0.0001,0.358412,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00472,-0.09875,0,0,1,1,1,1
511,2336,1,1,1,1,0,0.253762,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01376,0.07275,0,0,1,1,1,1
2337,2336,1,1,1,1,0.0001,-0.015123,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00703,0.03293,0,0,1,1,1,1
2338,2336,1,1,1,1,0.0001,0.358412,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00659,-0.10088,0,0,1,1,1,1
528,2339,1,1,1,1,0.0001,0.253762,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
528,2339,1,1,1,1,0.0001,0.253762,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04894,-0.0009,0.04894,0.00149,1,1,1,1
528,2340,1,1,1,1,0.0001,0.253762,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04827,-0.00259,0.04828,0.00317,1,1,1,1
528,2341,1,1,1,1,0.0001,0.253762,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0844,0.00249,0.0844,-0.00073,1,1,1,1
