bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
159,四川.金堂厂.220.1358,0,1,1,1.00878,-30.6923,0,0,0,0,220,230,0,0,0,0,0,1.00878,-30.6923,-2.64E-07,6.63E-06,0,0,0
160,四川.云绣.220.3520,0,1,1,1.00757,-31.1394,0,-0.1164,0,0,220,230,0,0,0,0,0,1.00757,-31.1394,6.34E-07,0.116404,0,0,0
161,国调.南天站.220.1999,0,1,1,0.986495,-13.974,0,0,0,0,220,230,0,0,0,0,0,0.986495,-13.974,-1.21E-06,-4.70E-06,0,0,0
162,四川.田湾河厂.220.3002,0,1,1,0.997801,-1.7883,0,0,0,0,220,230,0,0,0,0,0,0.997801,-1.7883,3.39E-08,8.97E-07,0,0,0
163,四川.威州厂.220.3053,0,1,1,1.01098,-18.738,0,0,0,0,220,230,0,0,0,0,0,1.01098,-18.738,1.74E-08,2.53E-07,0,0,0
164,四川.薛城厂.220.3359,0,1,1,1.01222,-14.0639,0,0,0,0,220,230,0,0,0,0,0,1.01222,-14.0639,3.44E-08,7.88E-07,0,0,0
165,四川.宝州厂.220.540,0,1,1,1.01232,-14.11,0,0,0,0,220,230,0,0,0,0,0,1.01232,-14.11,-3.23E-08,-9.61E-08,0,0,0
166,西南.叙府站.220.3219,0,1,1,1.0031,-23.9744,0,0,0,0,220,230,0,0,0,0,0,1.0031,-23.9744,-2.08E-06,-1.15E-05,0,0,0
167,四川.冶勒厂.220.3406,0,1,1,1.00453,-2.20195,0,0,0,0,220,230,0,0,0,0,0,1.00453,-2.20195,1.39E-08,8.10E-07,0,0,0
168,四川.静云.220.1380,0,1,1,0.992322,-13.1272,0,0,0,0,220,230,0,0,0,0,0,0.992322,-13.1272,-5.28E-07,-7.58E-07,0,0,0
169,四川.舟坝厂.220.3554,0,1,1,0.993283,-12.9042,0,0,0,0,220,230,0,0,0,0,0,0.993283,-12.9042,3.77E-08,2.65E-06,0,0,0
170,四川.紫坪铺厂.500.3582,0,1,1,1.01572,-22.2026,0,0,0,0,500,525,0,0,0,0,0,1.01572,-22.2026,-2.06E-07,4.82E-06,0,0,0
171,四川.太和.220.2825,0,1,1,0.990278,-29.9892,0,0,0,0,220,230,0,0,0,0,0,0.990278,-29.9892,-1.47E-06,1.33E-05,0,0,0
172,四川.丹景.220.640,0,1,1,1.00089,-27.4991,0,0,0,0,220,230,0,0,0,0,0,1.00089,-27.4991,-5.51E-06,-1.93E-05,0,0,0
173,四川.木座厂.220.19750,0,1,1,1.01143,-13.4236,0,0,0,0,220,230,0,0,0,0,0,1.01143,-13.4236,7.54E-08,5.38E-07,0,0,0
174,四川.偏桥厂.220.3752,0,1,1,1.00866,-0.881676,0,0,0,0,220,230,0,0,0,0,0,1.00866,-0.881676,9.03E-09,4.53E-07,0,0,0
175,四川.铜堡.220.3026,0,1,1,1.00568,-28.8936,0,0,0,0,220,230,0,0,0,0,0,1.00568,-28.8936,1.31E-08,5.13E-07,0,0,0
176,四川.复兴.220.437,0,1,1,1.02626,-27.0535,0,0,0,0,220,230,0,0,0,0,0,1.02626,-27.0535,2.05E-08,1.42E-07,0,0,0
177,四川.长田.220.5048,0,1,1,1.02407,-27.0775,0,0,0,0,220,230,0,0,0,0,0,1.02407,-27.0775,-9.81E-08,3.13E-07,0,0,0
178,四川.天龙湖厂.220.2985,0,1,1,1.0103,-20.746,0,0,0,0,220,230,0,0,0,0,0,1.0103,-20.746,1.30E-07,1.27E-06,0,0,0
179,四川.龙头石厂.500.3764,0,1,1,1.0096,-8.23488,0,0,0,0,500,525,0,0,0,0,0,1.0096,-8.23488,-4.27E-07,1.95E-06,0,0,0
180,四川.五一桥厂.220.3768,0,1,1,1.00946,-1.15156,0,0,0,0,220,230,0,0,0,0,0,1.00946,-1.15156,6.80E-08,7.29E-07,0,0,0
181,四川.普光.220.4091,0,1,1,1.02251,-27.145,0,0,0,0,220,230,0,0,0,0,0,1.02251,-27.145,7.12E-08,2.26E-07,0,0,0
182,四川.董家湾.220.823,0,1,1,0.98794,-26.8686,0,0,0,0,220,230,0,0,0,0,0,0.98794,-26.8686,-4.05E-07,5.52E-06,0,0,0
183,四川.茶山.220.566,0,1,1,0.986054,-27.3959,0,0,0,0,220,230,0,0,0,0,0,0.986054,-27.3959,8.41E-08,8.62E-07,0,0,0
184,四川.金窝厂.220.3778,0,1,1,0.99825,-0.772116,0,0,0,0,220,230,0,0,0,0,0,0.99825,-0.772116,-3.09E-08,4.33E-07,0,0,0
185,四川.通川.220.4094,0,1,1,1.023,-26.7631,0,0,0,0,220,230,0,0,0,0,0,1.023,-26.7631,4.51E-08,6.29E-07,0,0,0
186,四川.尖山.500.1291,0,1,1,0.999038,-22.0661,0,0,0,0,500,525,0,0,0,0,0,0.999038,-22.0661,2.10E-06,0.000111123,0,0,0
187,四川.东岳厂.220.819,0,1,1,1.02246,-26.591,0,0,0,0,220,230,0,0,0,0,0,1.02246,-26.591,5.30E-09,3.61E-07,0,0,0
188,四川.雅安.220.3368,0,1,1,0.982574,-11.0743,0,0,0,0,220,230,0,0,0,0,0,0.982574,-11.0743,-8.54E-07,1.75E-06,0,0,0
189,四川.草坝.220.4435,0,1,1,0.983898,-10.9567,0,0,0,0,220,230,0,0,0,0,0,0.983898,-10.9567,-2.67E-07,-1.23E-07,0,0,0
190,四川.高桥.220.4595,0,1,1,1.02987,-29.4088,0,0,0,0,220,230,0,0,0,0,0,1.02987,-29.4088,4.64E-07,3.11E-06,0,0,0
191,四川.达州.500.4442,0,1,1,1.01145,-25.7295,0,0,0,0,500,525,0,0,0,-1.8,0,1.01145,-25.7295,-2.04E-07,1.27E-06,0,0,0
192,四川.震东.220.4660,0,1,1,0.980489,-30.2067,0,0,0,0,220,230,0,0,0,0,0,0.980489,-30.2067,4.02E-07,1.56E-06,0,0,0
193,四川.纳溪.220.4602,0,1,1,0.978459,-28.0949,0,0,0,0,220,230,0,0,0,0,0,0.978459,-28.0949,-4.28E-08,3.73E-06,0,0,0
194,四川.万安.220.453,0,1,1,1.03566,-28.5935,0,0,0,0,220,230,0,0,0,0,0,1.03566,-28.5935,1.48E-07,1.97E-06,0,0,0
195,四川.永定桥.220.4674,0,1,1,0.999608,-27.784,0,0,0,0,220,230,0,0,0,0,0,0.999608,-27.784,-6.68E-08,1.00E-06,0,0,0
196,四川.高石.220.4683,0,1,1,0.984015,-27.2565,0,0,0,0,220,230,0,0,0,0,0,0.984015,-27.2565,3.71E-08,8.31E-06,0,0,0
197,四川.圣达厂.220.3786,0,1,1,0.989962,-13.6976,0,0,0,0,220,230,0,0,0,0,0,0.989962,-13.6976,3.21E-07,1.81E-06,0,0,0
198,四川.佳桥.220.1284,0,1,1,1.02954,-30.1493,0,0,0,0,220,230,0,0,0,0,0,1.02954,-30.1493,2.69E-07,8.38E-07,0,0,0
199,四川.白水河厂.220.3789,0,1,1,0.999469,-3.94089,0,0,0,0,220,230,0,0,0,0,0,0.999469,-3.94089,2.39E-07,1.16E-06,0,0,0
200,四川.映秀湾厂.220.3424,0,1,1,1.00133,-24.4932,0,0,0,0,220,230,0,0,0,0,0,1.00133,-24.4932,1.08E-06,6.40E-06,0,0,0
201,四川.雅都厂.220.3800,0,1,1,1.00876,-17.7551,0,0,0,0,220,230,0,0,0,0,0,1.00876,-17.7551,-3.14E-08,4.71E-07,0,0,0
202,四川.柳坪厂.220.3781,0,1,1,1.00957,-17.1977,0,0,0,0,220,230,0,0,0,0,0,1.00957,-17.1977,-2.10E-08,3.86E-07,0,0,0
203,四川.洪一厂.220.3794,0,1,1,1.00597,-4.5935,0,0,0,0,220,230,0,0,0,0,0,1.00597,-4.5935,1.09E-07,6.94E-07,0,0,0
204,四川.久铁厂.220.3797,0,1,1,0.999876,-3.97555,0,0,0,0,220,230,0,0,0,0,0,0.999876,-3.97555,-2.50E-08,1.04E-07,0,0,0
205,四川.联补厂.220.3749,0,1,1,0.997631,-3.65251,0,0,0,0,220,230,0,0,0,0,0,0.997631,-3.65251,7.33E-08,5.77E-07,0,0,0
206,四川.达州.220.4444,0,1,1,1.02296,-26.3656,0,0,0,0,220,230,0,0,0,0,0,1.02296,-26.3656,1.44E-07,-1.90E-06,0,0,0
207,四川.孜岩.220.3574,0,1,1,0.998582,-25.2083,0,0,0,0,220,230,0,0,0,0,0,0.998582,-25.2083,3.33E-07,3.88E-06,0,0,0
208,四川.城南.220.4696,0,1,1,1.00215,-24.2749,0,0,0,0,220,230,0,0,0,0,0,1.00215,-24.2749,-2.56E-07,2.75E-06,0,0,0
209,四川.建丰.220.4101,0,1,1,1.0028,-29.3068,0,0,0,0,220,230,0,0,0,0,0,1.0028,-29.3068,-5.74E-08,1.18E-06,0,0,0
210,四川.渠县.220.4117,0,1,1,1.01444,-28.3617,0,0,0,0,220,230,0,0,0,0,0,1.01444,-28.3617,7.84E-08,6.29E-07,0,0,0
211,四川.仁宗海厂.220.3806,0,1,1,0.998553,-0.692754,0,0,0,0,220,230,0,0,0,0,0,0.998553,-0.692754,-2.81E-09,4.56E-07,0,0,0
212,四川.阴坪厂.220.3809,0,1,1,1.01275,-15.517,0,0,0,0,220,230,0,0,0,0,0,1.01275,-15.517,-1.49E-08,1.04E-06,0,0,0
213,四川.木座厂.220.1819,0,1,1,1.01312,-15.0864,0,0,0,0,220,230,0,0,0,0,0,1.01312,-15.0864,-6.64E-09,2.28E-07,0,0,0
214,四川.南坪厂.220.3803,0,1,1,1.0109,-16.7835,0,0,0,0,220,230,0,0,0,0,0,1.0109,-16.7835,4.09E-08,3.62E-07,0,0,0
215,四川.石门.220.4126,0,1,1,0.95364,-32.3955,0,0,0,0,220,230,0,0,0,0,0,0.95364,-32.3955,1.70E-07,2.88E-06,0,0,0
216,四川.仪陇.220.3410,0,1,1,0.994416,-32.0629,0,0,0,0,220,230,0,0,0,0,0,0.994416,-32.0629,1.71E-07,8.93E-07,0,0,0
217,四川.金牛.220.4108,0,1,1,0.990772,-30.5022,0,-0.05613,0,0,220,230,0,0,0,0,0,0.990772,-30.5022,-6.95E-08,0.0561384,0,0,0
218,四川.下坪.220.5075,0,1,1,0.998864,-5.80371,0,0,0,0,220,230,0,0,0,0,0,0.998864,-5.80371,-2.42E-07,-1.72E-07,0,0,0
219,四川.南充.220.1823,0,1,1,0.997997,-30.0318,0,0,0,0,220,230,0,0,0,0,0,0.997997,-30.0318,-1.67E-06,-8.09E-06,0,0,0
220,四川.东风厂.220.782,0,1,1,0.99178,-9.98272,0,0,0,0,220,230,0,0,0,0,0,0.99178,-9.98272,1.73E-07,7.32E-07,0,0,0
221,四川.宝兴厂.220.3816,0,1,1,0.990923,-10.0196,0,0,0,0,220,230,0,0,0,0,0,0.990923,-10.0196,-1.57E-07,-3.07E-07,0,0,0
222,四川.福堂坝厂.220.927,0,1,1,1.00554,-23.6119,0,0,0,0,220,230,0,0,0,0,0,1.00554,-23.6119,-2.27E-07,2.34E-06,0,0,0
223,四川.群文.220.4432,0,1,1,1.02962,-29.4542,0,0,0,0,220,230,0,0,0,0,0,1.02962,-29.4542,2.24E-08,6.84E-08,0,0,0
224,四川.岩神山.220.4133,0,1,1,0.998375,-4.83336,0,0,0,0,220,230,0,0,0,0,0,0.998375,-4.83336,3.38E-08,3.78E-07,0,0,0
225,四川.攀煤电厂.220.2160,0,1,1,0.998655,-4.83737,0,0,0,0,220,230,0,0,0,0,0,0.998655,-4.83737,1.96E-10,-1.18E-09,0,0,0
226,四川.东坡.500.786,0,1,1,0.990529,-17.9848,0,0,0,0,500,525,0,0,0,-6.3,0,0.990529,-17.9848,6.77E-06,0.000157289,0,0,0
227,四川.瀑布沟厂.500.3823,0,1,1,1.00248,-8.71544,0,0,0,0,500,525,0,0,0,-3.6,0,1.00248,-8.71544,-7.30E-06,4.61E-05,0,0,0
228,四川.康定.220.4158,0,1,1,0.988042,-9.11909,0,0,0,0,220,230,0,0,0,0,0,0.988042,-9.11909,-6.97E-07,-2.42E-06,0,0,0
229,四川.巴郎口厂.220.3812,0,1,1,0.996365,-8.36803,0,0,0,0,220,230,0,0,0,0,0,0.996365,-8.36803,-6.73E-08,-1.74E-07,0,0,0
230,四川.联补厂.220.19758,0,1,1,1.00366,-3.9338,0,0,0,0,220,230,0,0,0,0,0,1.00366,-3.9338,-1.35E-08,-6.02E-08,0,0,0
231,四川.地洛厂.220.3820,0,1,1,1.00412,-3.64142,0,0,0,0,220,230,0,0,0,0,0,1.00412,-3.64142,1.85E-08,3.65E-07,0,0,0
232,四川.范家湾.220.4140,0,1,1,1.00291,-29.0949,0,0,0,0,220,230,0,0,0,0,0,1.00291,-29.0949,1.09E-07,8.71E-07,0,0,0
233,四川.会理.220.4187,0,1,1,1.01132,-0.309581,0,0,0,0,220,230,0,0,0,0,0,1.01132,-0.309581,1.51E-08,1.04E-07,0,0,0
234,四川.会东.220.1267,0,1,1,1.00546,0.126114,0,0,0,0,220,230,0,0,0,0,0,1.00546,0.126114,1.63E-08,1.69E-07,0,0,0
235,四川.永郎.220.3431,0,1,1,1.01189,-0.68509,0,-0.03272,0,0,220,230,0,0,0,0,0,1.01189,-0.68509,-7.37E-08,0.0327195,0,0,0
236,四川.余家.220.3454,0,1,1,1.01733,-28.1548,0,0,0,0,220,230,0,0,0,0,0,1.01733,-28.1548,-7.15E-08,4.68E-07,0,0,0
237,四川.天宫庙.220.4194,0,1,1,0.999798,-11.254,0,0,0,0,220,230,0,0,0,0,0,0.999798,-11.254,-7.09E-07,-1.80E-06,0,0,0
238,四川.镇江.220.3545,0,1,1,0.987327,-22.3406,0,0,0,0,220,230,0,0,0,0,0,0.987327,-22.3406,5.06E-07,1.36E-06,0,0,0
239,四川.狮子坪厂.220.3848,0,1,1,1.01008,-10.3096,0,0,0,0,220,230,0,0,0,0,0,1.01008,-10.3096,3.64E-08,7.83E-07,0,0,0
240,四川.红房子厂.220.1131,0,1,1,1.00891,-11.115,0,0,0,0,220,230,0,0,0,0,0,1.00891,-11.115,-3.09E-08,-3.92E-07,0,0,0
241,四川.桃乡.500.4706,0,1,1,1.00242,-23.1353,0,0,0,0,500,525,0,0,0,0,0,1.00242,-23.1353,1.16E-05,6.48E-05,0,0,0
242,西南.资阳站.500.4744,0,1,1,0.991054,-23.1275,0,0,0,0,500,525,0,0,0,-2.4,0,0.991054,-23.1275,-1.25E-05,0.0001281,0,0,0
243,西南.叙府站.500.3215,0,1,1,1.00497,-22.0239,0,-0.57724,0,0,500,525,0,0,0,0,0,1.00497,-22.0239,8.61E-06,0.577287,0,0,0
244,四川.圣音寺.220.2288,0,1,1,0.994999,-25.2357,0,0,0,0,220,230,0,0,0,0,0,0.994999,-25.2357,-1.36E-07,1.97E-06,0,0,0
245,四川.德胜.220.4703,0,1,1,0.988786,-13.8993,0,0,0,0,220,230,0,0,0,0,0,0.988786,-13.8993,5.63E-08,2.98E-07,0,0,0
246,四川.深溪沟厂.500.3853,0,1,1,1.0045,-7.46449,0,0,0,0,500,525,0,0,0,0,0,1.0045,-7.46449,-8.75E-08,1.93E-06,0,0,0
247,四川.棉丰.220.5020,0,1,1,0.989806,-27.2904,0,0,0,0,220,230,0,0,0,0,0,0.989806,-27.2904,-6.45E-07,3.92E-06,0,0,0
248,西南.资阳站.220.4746,0,1,1,0.996636,-26.0802,0,-0.15702,0,0,220,230,0,0,0,0,0,0.996636,-26.0802,-3.27E-06,0.157005,0,0,0
249,四川.河西.220.3884,0,1,1,1.03016,-28.1447,0,0,0,0,220,230,0,0,0,0,0,1.03016,-28.1447,-1.61E-07,-1.62E-07,0,0,0
250,四川.名山.220.3911,0,1,1,0.983042,-11.1081,0,0,0,0,220,230,0,0,0,0,0,0.983042,-11.1081,2.98E-08,7.74E-07,0,0,0
251,四川.核桃村.220.19759,0,1,1,1.00212,-29.0619,1.38527,0.20843,0,0,220,230,0,0,0,0,0,1.00212,-29.0619,-1.38527,-0.208425,0,0,0
252,四川.武侯.220.3058,0,1,1,1.00515,-28.4557,1.96724,0.29567,0,0,220,230,0,0,0,0,0,1.00515,-28.4557,-1.96724,-0.295657,0,0,0
253,四川.核桃村.220.3901,0,1,1,1.0017,-29.1585,1.16848,0.20875,0,0,220,230,0,0,0,0,0,1.0017,-29.1585,-1.16848,-0.208741,0,0,0
254,四川.新钒.220.3921,0,1,1,0.997991,-4.58875,0,0,0,0,220,230,0,0,0,0,0,0.997991,-4.58875,8.50E-09,2.53E-07,0,0,0
255,四川.富乐.500.3856,0,1,1,1.03753,-24.2247,0,-0.38963,0,0,500,525,0,0,0,-1.2,0,1.03753,-24.2247,5.83E-07,0.389636,0,0,0
256,四川.孙家坝.220.2815,0,1,1,0.994354,-26.4056,0,0,0,0,220,230,0,0,0,0,0,0.994354,-26.4056,4.16E-07,4.21E-06,0,0,0
257,四川.安县.220.481,0,1,1,1.03178,-28.7863,0,0,0,0,220,230,0,0,0,0,0,1.03178,-28.7863,9.11E-08,3.06E-07,0,0,0
258,四川.桑枣.220.4247,0,1,1,1.03195,-29.0359,0,0,0,0,220,230,0,0,0,0,0,1.03195,-29.0359,1.13E-07,1.04E-06,0,0,0
259,四川.斑竹园.220.4201,0,1,1,1.01024,-27.9963,1.74258,0.11373,0,0,220,230,0,0,0,0,0,1.01024,-27.9963,-1.74258,-0.113727,0,0,0
260,四川.黄岗.220.4240,0,1,1,0.987415,-10.5816,0,0,0,0,220,230,0,0,0,0,0,0.987415,-10.5816,-4.00E-07,-1.53E-06,0,0,0
261,四川.西昌.220.3081,0,1,1,1.01033,-1.4603,0,0,0,0,220,230,0,0,0,0,0,1.01033,-1.4603,-5.56E-08,-1.28E-07,0,0,0
262,四川.樟木.220.4392,0,1,1,1.00959,-1.61279,0,0,0,0,220,230,0,0,0,0,0,1.00959,-1.61279,-2.20E-08,-5.38E-08,0,0,0
263,四川.果州.220.4233,0,1,1,0.994335,-30.6798,0,0,0,0,220,230,0,0,0,0,0,0.994335,-30.6798,-1.65E-08,1.35E-06,0,0,0
264,四川.冯冲湾.220.4226,0,1,1,0.97795,-30.8042,0,0,0,0,220,230,0,0,0,0,0,0.97795,-30.8042,5.78E-07,2.62E-06,0,0,0
265,四川.五贵塘.220.4377,0,1,1,0.997569,-4.61873,0,0,0,0,220,230,0,0,0,0,0,0.997569,-4.61873,-5.39E-08,3.38E-07,0,0,0
266,四川.大方.220.592,0,1,1,0.989253,-31.182,0,0,0,0,220,230,0,0,0,0,0,0.989253,-31.182,-1.99E-07,9.44E-07,0,0,0
267,四川.遂宁.500.4255,0,1,1,0.955935,-28.0665,0,0,0,0,500,525,0,0,0,-7.5,0,0.955935,-28.0665,-8.81E-07,1.31E-05,0,0,0
268,四川.下孟.220.4385,0,1,1,1.01133,-13.8033,0,0,0,0,220,230,0,0,0,0,0,1.01133,-13.8033,5.94E-08,2.50E-07,0,0,0
269,四川.富乐.220.3858,0,1,1,1.03192,-27.8738,0,0,0,0,220,230,0,0,0,0,0,1.03192,-27.8738,-1.09E-06,-6.09E-06,0,0,0
270,四川.发展.220.897,0,1,1,0.991432,-30.4771,0,-0.01966,0,0,220,230,0,0,0,0,0,0.991432,-30.4771,-9.62E-09,0.0196653,0,0,0
271,四川.昭化.500.4406,0,1,1,1.03233,-23.5466,0,0,0,0,500,525,0,0,0,-1.1,0,1.03233,-23.5466,-1.76E-07,2.02E-06,0,0,0
272,四川.马家.220.19749,0,1,1,1.01068,-27.5744,0,0,0,0,220,230,0,0,0,0,0,1.01068,-27.5744,-5.89E-07,-1.90E-07,0,0,0
273,四川.汉源.220.4901,0,1,1,1.00496,-7.26825,0,0,0,0,220,230,0,0,0,0,0,1.00496,-7.26825,-2.54E-07,8.13E-07,0,0,0
274,四川.桥沟.220.2250,0,1,1,0.98675,-16.2039,0,0,0,0,220,230,0,0,0,0,0,0.98675,-16.2039,3.37E-07,2.91E-06,0,0,0
275,四川.新华.220.4912,0,1,1,0.983905,-16.6175,0,0,0,0,220,230,0,0,0,0,0,0.983905,-16.6175,-2.08E-06,8.87E-06,0,0,0
276,四川.天全.220.4363,0,1,1,0.983763,-10.8896,0,0,0,0,220,230,0,0,0,0,0,0.983763,-10.8896,-3.24E-07,-5.92E-08,0,0,0
277,四川.东郊.220.4216,0,1,1,0.996968,-34.9381,0,-0.07271,0,0,220,230,0,0,0,0,0,0.996968,-34.9381,1.22E-06,0.0727267,0,0,0
278,四川.遂宁.220.4256,0,1,1,0.955029,-31.6391,0,0,0,0,220,230,0,0,0,0,0,0.955029,-31.6391,-2.25E-06,-7.62E-06,0,0,0
279,四川.兴文.220.3174,0,1,1,1.05694,-26.3327,0,0,0,0,220,230,0,0,0,0,0,1.05694,-26.3327,1.03E-07,7.75E-07,0,0,0
280,四川.草池.220.4212,0,1,1,1.05649,-26.95,0,0,0,0,220,230,0,0,0,0,0,1.05649,-26.95,1.14E-07,5.17E-07,0,0,0
281,国调.月城站.220.3940,0,1,1,1.00794,-1.99925,0,0,0,0,220,230,0,0,0,0,0,1.00794,-1.99925,-6.03E-07,-4.72E-06,0,0,0
282,四川.桃坪厂.220.4898,0,1,1,1.01285,-14.9691,0,0,0,0,220,230,0,0,0,0,0,1.01285,-14.9691,2.90E-07,2.47E-06,0,0,0
283,四川.天星.220.4370,0,1,1,0.994976,-26.7316,0,0,0,0,220,230,0,0,0,0,0,0.994976,-26.7316,1.32E-07,3.37E-06,0,0,0
284,四川.耿达厂.220.939,0,1,1,1.00606,-23.574,-2.18222,-0.22471,0,0,220,230,0,0,0,0,0,1.00606,-23.574,2.18222,0.224708,0,0,0
285,四川.江边厂.220.4919,0,1,1,1.00983,0.136431,0,0,0,0,220,230,0,0,0,0,0,1.00983,0.136431,-2.29E-07,-1.33E-06,0,0,0
286,四川.新平厂.220.4934,0,1,1,1.00431,-20.3954,0,0,0,0,220,230,0,0,0,0,0,1.00431,-20.3954,-1.04E-07,2.94E-06,0,0,0
287,四川.苏巴姑厂.220.4942,0,1,1,1.003,-3.67874,0,0,0,0,220,230,0,0,0,0,0,1.003,-3.67874,4.54E-08,3.48E-07,0,0,0
288,四川.雷波.220.5057,0,1,1,1.00244,-3.81919,0,0,0,0,220,230,0,0,0,0,0,1.00244,-3.81919,6.02E-09,-2.69E-09,0,0,0
289,四川.踏卡厂.220.4931,0,1,1,1.00626,0.0811537,0,0,0,0,220,230,0,0,0,0,0,1.00626,0.0811537,2.98E-09,9.28E-08,0,0,0
290,四川.王渡.220.4667,0,1,1,0.989799,-26.3343,0,0,0,0,220,230,0,0,0,0,0,0.989799,-26.3343,6.87E-07,4.10E-06,0,0,0
291,四川.足木厂.110.5117,0,1,1,0.990241,-14.1301,0,0,0,0,110,115,0,0,0,0,0,0.990241,-14.1301,1.16E-07,4.00E-07,0,0,0
292,四川.四板沟厂.110.5113,0,1,1,0.991546,-13.9695,0,0,0,0,110,115,0,0,0,0,0,0.991546,-13.9695,1.40E-08,4.96E-08,0,0,0
293,四川.雨城厂.110.3477,0,1,1,1.00142,-25.6358,0,0,0,0,110,115,0,0,0,0,0,1.00142,-25.6358,-2.18E-07,-1.52E-06,0,0,0
294,四川.铜头厂.110.5135,0,1,1,1.00261,-25.2923,0,0,0,0,110,115,0,0,0,0,0,1.00261,-25.2923,2.14E-07,1.48E-06,0,0,0
295,四川.正源厂.110.5147,0,1,1,0.97194,0.0379865,0,0,0,0,110,115,0,0,0,0,0,0.97194,0.0379865,2.59E-08,8.43E-08,0,0,0
296,四川.滨东厂.110.560,0,1,1,0.970924,-0.0826983,0,0,0,0,110,115,0,0,0,0,0,0.970924,-0.0826983,-3.42E-08,-8.60E-08,0,0,0
297,四川.白溪厂.35.5110,0,1,1,0.969795,-12.1618,0,0,0,0,35,35,0,0,0,0,0,0.969795,-12.1618,-7.57E-09,-2.10E-08,0,0,0
298,四川.柳坪厂.35.3782,0,1,1,0.968988,-12.3877,0,0,0,0,35,35,0,0,0,0,0,0.968988,-12.3877,8.12E-09,2.19E-08,0,0,0
299,四川.刘河坝厂.35.5143,0,1,1,0.938818,-6.07154,-0.04158,-0.02528,0,0,35,35,0,0,0,0,0,0.938818,-6.07154,0.04158,0.02528,0,0,0
300,四川.小沟头厂.35.3114,0,1,1,0.934708,-6.35262,0,0,0,0,35,35,0,0,0,0,0,0.934708,-6.35262,-9.56E-11,-7.84E-10,0,0,0
301,四川.湾坝厂.10.5120,0,1,1,0.913352,-2.00581,0.01172,0.00369,0,0,10,10.5,0,0,0,0,0,0.913352,-2.00581,-0.01172,-0.00368999,0,0,0
302,四川.滨东厂.10.563,0,1,1,0.914385,-1.88475,0.00502,-0.00379,0,0,10,10.5,0,0,0,0,0,0.914385,-1.88475,-0.00502,0.00378999,0,0,0
303,四川.银泉厂.10.5145,0,1,1,0.923722,-3.63801,0.00338,0.01066,0,0,10,10.5,0,0,0,0,0,0.923722,-3.63801,-0.00338,-0.01066,0,0,0
304,四川.白水河厂.10.3792,0,1,1,0.923956,-3.63419,0,0,0,0,10,10.5,0,0,0,0,0,0.923956,-3.63419,9.42E-13,3.62E-13,0,0,0
305,四川.竹格多厂.110.3569,0,1,1,0.989792,-14.2142,-0.17577,-0.06872,0,0,110,115,0,0,0,0,0,0.989792,-14.2142,0.17577,0.0687196,0,0,0
306,四川.广惠.220.19748,0,1,1,0.949784,-32.7058,0,0,0,0,220,230,0,0,0,0,0,0.949784,-32.7058,-4.69E-08,2.41E-06,0,0,0
307,四川.戎州厂.500.5195,0,1,1,1.00532,-21.9448,0.00551,-0.00439,0,0,500,525,0,0,0,0,0,1.00532,-21.9448,-0.00551055,0.00439304,0,0,0
308,四川.坪头厂.220.5200,0,1,1,1.00182,-2.41031,0,0,0,0,220,230,0,0,0,0,0,1.00182,-2.41031,7.70E-08,9.22E-07,0,0,0
309,四川.灵溪厂.220.5193,0,1,1,0.995145,-10.1083,0,0,0,0,220,230,0,0,0,0,0,0.995145,-10.1083,3.81E-07,1.48E-06,0,0,0
310,四川.小沟头厂.220.3113,0,1,1,0.998641,-9.88657,0,0,0,0,220,230,0,0,0,0,0,0.998641,-9.88657,2.73E-08,4.20E-07,0,0,0
311,四川.金康厂.220.1355,0,1,1,0.991984,-9.07269,0,0,0,0,220,230,0,0,0,0,0,0.991984,-9.07269,1.78E-07,7.39E-07,0,0,0
312,四川.小天都厂.220.19754,0,1,1,0.990193,-8.91941,0,0,0,0,220,230,0,0,0,0,0,0.990193,-8.91941,1.10E-08,1.95E-07,0,0,0
313,四川.桃乡.220.4710,0,1,1,1.01342,-30.3864,0,-0.03713,0,0,220,230,0,0,0,0,0,1.01342,-30.3864,-4.11E-06,0.0371019,0,0,0
314,四川.大同.220.5204,0,1,1,1.00198,-31.747,0,0,0,0,220,230,0,0,0,0,0,1.00198,-31.747,-3.42E-06,9.47E-06,0,0,0
315,四川.古城.220.953,0,1,1,1.03639,-28.8267,0,-0.0226,0,0,220,230,0,0,0,0,0,1.03639,-28.8267,4.86E-07,0.0226034,0,0,0
316,四川.盖家坪.220.932,0,1,1,1.04261,-28.5467,0,0,0,0,220,230,0,0,0,0,0,1.04261,-28.5467,1.99E-07,3.20E-07,0,0,0
317,四川.河门口厂.220.5225,0,1,1,0.991406,-5.81335,0,0,0,0,220,230,0,0,0,0,0,0.991406,-5.81335,1.41E-08,3.22E-08,0,0,0
318,四川.槽木.220.5214,0,1,1,1.02669,-23.1394,0,0,0,0,220,230,0,0,0,0,0,1.02669,-23.1394,2.52E-07,4.66E-07,0,0,0
319,四川.幸福.220.19765,0,1,1,1.00041,-9.33093,0,0,0,0,220,230,0,0,0,0,0,1.00041,-9.33093,-1.48E-07,-2.22E-08,0,0,0
