tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
513,2350,1,1,1,1,0.001172,0.077361,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.07513,0.30881,0,0,1,1,1,1
2351,2350,1,1,1,1,0.000552,0.001474,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.07476,0.00784,0,0,1,1,1,1
2352,2350,1,1,1,1,0.003856,0.213025,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00011,-0.28522,0,0,1,1,1,1
462,2353,1,1,1,1,0.00007,0.019165,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-1.10526,0.78877,0,0,1,1,1,1
477,2353,1,1,1,1,0.000056,-0.002885,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,1.10633,0.35077,0,0,1,1,1,1
2354,2353,1,1,1,1,0.000465,0.036835,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00012,-1.05681,0,0,1,1,1,1
525,2355,1,1,1,1,0.001115,0.077429,0,0,0,0,0,0,1.004348,0,0,0,0,0,0,0.57264,0.04355,0,0,1,1,1,1
2356,2355,1,1,1,1,0.000529,-0.000832,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.57234,-0.02248,0,0,1,1,1,1
2357,2355,1,1,1,1,0.004839,0.209112,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0002,0.00481,0,0,1,1,1,1
525,2358,1,1,1,1,0.001153,0.077297,0,0,0,0,0,0,1.004348,0,0,0,0,0,0,0.57335,0.0461,0,0,1,1,1,1
2359,2358,1,1,1,1,0.000505,-0.000756,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.57329,-0.02487,0,0,1,1,1,1
2360,2358,1,1,1,1,0.004877,0.211626,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00002,0.00473,0,0,1,1,1,1
579,2361,1,1,1,1,0.0001,0.151229,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.05695,0.03961,0.05695,-0.03888,1,1,1,1
528,2362,1,1,1,1,0.003355,0.170265,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.19793,0.00463,0,0,1,1,1,1
2363,2362,1,1,1,1,0.001578,-0.007333,0,0,0,0,0,0,1,0,0,0,0,0,0,0.19829,0.00221,0,0,1,1,1,1
530,2364,1,1,1,1,0.003156,0.1816,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.16781,-0.03916,0.1679,0.04486,1,1,1,1
531,2365,1,1,1,1,0.000969,0.082166,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.06831,0.00103,0,0,1,1,1,1
2366,2365,1,1,1,1,0.000544,-0.003722,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.05104,-0.00503,0,0,1,1,1,1
2367,2365,1,1,1,1,0.003815,0.207166,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01718,0.00446,0,0,1,1,1,1
532,2368,1,1,1,1,0.000454,0.083888,0,0,0,0,0,0,1.05,0,0,0,0,0,0,-0.43235,0.10944,0,0,1,1,1,1
2369,2368,1,1,1,1,-0.000038,-0.005888,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.43034,-0.09637,0,0,1,1,1,1
2370,2368,1,1,1,1,0.001456,0.050388,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.0021,0.00385,0,0,1,1,1,1
532,2371,1,1,1,1,0.000454,0.083894,0,0,0,0,0,0,1.05,0,0,0,0,0,0,-0.43226,0.10905,0,0,1,1,1,1
2372,2371,1,1,1,1,-0.000038,-0.005888,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.43078,-0.09601,0,0,1,1,1,1
2373,2371,1,1,1,1,0.001456,0.050397,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.00157,0.00386,0,0,1,1,1,1
533,2374,1,1,1,1,0,0.151229,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0.2275,0.0592,0,0,1,1,1,1
2375,2374,1,1,1,1,0.0001,-0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.14403,-0.0417,0,0,1,1,1,1
2376,2374,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.08348,-0.00989,0,0,1,1,1,1
533,2377,1,1,1,1,0,0.151229,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0.22514,0.05703,0,0,1,1,1,1
2378,2377,1,1,1,1,0.0001,-0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.14731,0.00124,0,0,1,1,1,1
2379,2377,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.07784,-0.05083,0,0,1,1,1,1
535,2380,1,1,1,1,0,0.151229,0,0,0,0,0,0,1,0,0,0,0,0,0,0.12949,0.04395,0,0,1,1,1,1
2381,2380,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.12897,-0.04034,0,0,1,1,1,1
534,2382,1,1,1,1,0,0.151229,0,0,0,0,0,0,1.05,0,0,0,0,0,0,-0.00222,-0.00471,0,0,1,1,1,1
2383,2382,1,1,1,1,0.0001,-0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00263,0.00235,0,0,1,1,1,1
2384,2382,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00486,0.00235,0,0,1,1,1,1
537,2385,1,1,1,1,0.002609,0.109414,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.80825,-0.36723,0.81055,0.46352,1,1,1,1
538,2386,1,1,1,1,0.002934,0.1377,0,0,0,0,0,0,1.087019,0,0,0,0,0,0,0.00151,0.02266,-0.00151,-0.02257,1,1,1,1
472,2387,1,1,1,1,0.007025,0.2742,0,0,0,0,0,0,1.01118,0,0,0,0,0,0,0.00498,-0.1287,-0.00486,0.13331,1,1,1,1
540,2388,1,1,1,1,0.001045,0.083497,0,0,0,0,0,0,1,0,0,0,0,0,0,0.36505,0.00447,0,0,1,1,1,1
2389,2388,1,1,1,1,0.000403,-0.005722,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.36344,0.00352,0,0,1,1,1,1
2390,2388,1,1,1,1,0.004495,0.210832,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0014,0.00242,0,0,1,1,1,1
540,2391,1,1,1,1,0.00104,0.083497,0,0,0,0,0,0,1,0,0,0,0,0,0,0.36297,0.00436,0,0,1,1,1,1
2392,2391,1,1,1,1,0.000403,-0.005722,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.3609,0.004,0,0,1,1,1,1
2393,2391,1,1,1,1,0.004495,0.210832,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00186,0.00194,0,0,1,1,1,1
542,2394,1,1,1,1,0.000902,0.080302,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.10373,-0.0499,0,0,1,1,1,1
2395,2394,1,1,1,1,0.000567,-0.0038,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.11827,0.04776,0,0,1,1,1,1
2396,2394,1,1,1,1,0.003119,0.212416,0,0,0,0,0,0,1,0,0,0,0,0,0,0.01452,0.0033,0,0,1,1,1,1
542,2397,1,1,1,1,0.000926,0.080805,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.10243,-0.04965,0,0,1,1,1,1
2398,2397,1,1,1,1,0.000594,-0.003805,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.11618,0.04742,0,0,1,1,1,1
2399,2397,1,1,1,1,0.003195,0.21225,0,0,0,0,0,0,1,0,0,0,0,0,0,0.01373,0.00338,0,0,1,1,1,1
278,2400,1,1,1,1,0.001834,0.122287,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.3706,0.0067,0,0,1,1,1,1
2401,2400,1,1,1,1,0.001028,-0.006125,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.36778,0.00778,0,0,1,1,1,1
2402,2400,1,1,1,1,0.001786,0.071456,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00238,0.00295,0,0,1,1,1,1
544,2403,1,1,1,1,0.000643,0.059754,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.81783,-0.16641,0,0,1,1,1,1
2404,2403,1,1,1,1,0.000605,-0.00104,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.72296,0.13501,0,0,1,1,1,1
2405,2403,1,1,1,1,0.00138,0.088544,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.09391,0.07863,0,0,1,1,1,1
544,2406,1,1,1,1,0.000643,0.059622,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.82003,-0.16801,0,0,1,1,1,1
2407,2406,1,1,1,1,0.000618,-0.000907,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.74393,0.07806,0,0,1,1,1,1
2408,2406,1,1,1,1,0.001418,0.088828,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.07489,0.13834,0,0,1,1,1,1
539,2409,1,1,1,1,0.002885,0.158444,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,-0.01137,-0.01924,0,0,1,1,1,1
2410,2409,1,1,1,1,0.001433,-0.006444,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.00093,0.00575,0,0,1,1,1,1
2411,2409,1,1,1,1,0.00241,0.087554,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,0.0104,0.01353,0,0,1,1,1,1
545,2412,1,1,1,1,0.0029,0.124599,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.67804,0.17049,0.67946,-0.1098,1,1,1,1
546,2413,1,1,1,1,0.006009,0.222703,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.18335,-0.00638,0.18356,0.01414,1,1,1,1
547,2414,1,1,1,1,0.004836,0.182267,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.34373,0.02573,0.34433,-0.00327,1,1,1,1
549,2415,1,1,1,1,0.00098,0.0562,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.9528,-0.44472,0.95394,0.51015,1,1,1,1
549,2416,1,1,1,1,0.000392,0.057619,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.82719,0.00129,0,0,1,1,1,1
647,2416,1,1,1,1,0.000481,-0.004719,0,0,0,0,0,0,1.021739,0,0,0,0,0,0,0.79451,0.02531,0,0,1,1,1,1
2417,2416,1,1,1,1,0.002251,0.126323,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.03775,0.0114,0,0,1,1,1,1
2417,2418,1,1,1,1,0.027137,0.527831,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.03802,-0.01115,0.03806,0.01195,1,1,1,1
550,2419,1,1,1,1,0.003081,0.135898,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.60985,0.28018,0.6113,-0.21626,1,1,1,1
551,2420,1,1,1,1,0.005268,0.208413,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.22246,-0.0945,0.22281,0.10807,1,1,1,1
543,2421,1,1,1,1,0.000964,0.085992,0,0,0,0,0,0,1.05,0,0,0,0,0,0,-0.16405,0.00125,0,0,1,1,1,1
2422,2421,1,1,1,1,0.000586,-0.004499,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.16093,-0.06867,0,0,1,1,1,1
2423,2421,1,1,1,1,0.003365,0.21138,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00317,0.07091,0,0,1,1,1,1
543,2424,1,1,1,1,0.000964,0.0862,0,0,0,0,0,0,1.05,0,0,0,0,0,0,-0.16186,0.00134,0,0,1,1,1,1
2425,2424,1,1,1,1,0.00062,-0.004499,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.16313,-0.06823,0,0,1,1,1,1
2426,2424,1,1,1,1,0.003384,0.211021,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00119,0.0703,0,0,1,1,1,1
554,2427,1,1,1,1,0.001285,0.072665,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.98104,0.00401,0.98241,0.07314,1,1,1,1
554,2428,1,1,1,1,0.001285,0.072832,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.98293,0.00407,0.9843,0.07356,1,1,1,1
555,2429,1,1,1,1,0.00101,0.122382,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04026,0.0035,0,0,1,1,1,1
2430,2429,1,1,1,1,0.007505,0.212382,0,0,0,0,0,0,1,0,0,0,0,0,0,0.04031,-0.00321,0,0,1,1,1,1
2430,2431,1,1,1,1,0.0001,1.46092,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04034,0.00334,0.04034,-0.00097,1,1,1,1
155,2432,1,1,1,1,0.000061,0.01871,0,0,0,0,0,0,1,0,0,0,0,0,0,3.86088,-0.10759,0,0,1,1,1,1
170,2432,1,1,1,1,0.00007,-0.002155,0,0,0,0,0,0,1,0,0,0,0,0,0,-3.859,-0.26282,0,0,1,1,1,1
2433,2432,1,1,1,1,0.000446,0.040935,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,0.00014,0.63377,0,0,1,1,1,1
556,2434,1,1,1,1,0.000218,0.022545,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-5.30617,-0.32258,5.31276,1.00542,1,1,1,1
556,2435,1,1,1,1,0.00022,0.022462,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-5.29422,-0.28321,5.30086,0.95991,1,1,1,1
556,2436,1,1,1,1,0.000217,0.022586,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-5.27817,-0.29066,5.28466,0.96711,1,1,1,1
557,2437,1,1,1,1,0.00279,0.16327,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.49803,0.06402,0,0,1,1,1,1
2438,2437,1,1,1,1,0.0031,0.107826,0,0,0,0,0,0,1,0,0,0,0,0,0,0.04306,-0.00541,0,0,1,1,1,1
2439,2437,1,1,1,1,0.001433,-0.008166,0,0,0,0,0,0,1,0,0,0,0,0,0,0.45604,-0.01724,0,0,1,1,1,1
2438,2440,1,1,1,1,0.0001,1.46092,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04308,0.00542,0.04308,-0.00251,1,1,1,1
558,2441,1,1,1,1,0.00112,0.0727,0,0,0,0,0,0,1.07381,0,0,0,0,0,0,-1.52695,0.01515,1.52994,0.17866,1,1,1,1
558,2442,1,1,1,1,0.001117,0.071601,0,0,0,0,0,0,1.07381,0,0,0,0,0,0,-1.4929,0.02022,1.49575,0.16226,1,1,1,1
559,2443,1,1,1,1,0.002994,0.2089,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.37332,0.0639,0.37378,-0.03153,1,1,1,1
560,2444,1,1,1,1,0.002964,0.140888,0,0,0,0,0,0,1.01118,0,0,0,0,0,0,-0.08017,0.1038,0.08022,-0.10135,1,1,1,1
560,2445,1,1,1,1,0.002968,0.140299,0,0,0,0,0,0,1.01118,0,0,0,0,0,0,-0.12829,0.06922,0.12836,-0.0662,1,1,1,1
564,2446,1,1,1,1,0.000769,0.064686,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.51555,0.11639,0,0,1,1,1,1
2447,2446,1,1,1,1,0.000454,-0.005728,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.51706,-0.09512,0,0,1,1,1,1
2448,2446,1,1,1,1,0.00194,0.090643,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00184,-0.00347,0,0,1,1,1,1
564,2449,1,1,1,1,0.000775,0.064556,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.51989,0.11382,0,0,1,1,1,1
2450,2449,1,1,1,1,0.000448,-0.005707,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.52088,-0.08975,0,0,1,1,1,1
2451,2449,1,1,1,1,0.001928,0.09052,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00133,-0.00604,0,0,1,1,1,1
564,2452,1,1,1,1,0.000777,0.064575,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.50995,0.11808,0,0,1,1,1,1
2453,2452,1,1,1,1,0.000454,-0.005709,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.50898,-0.0972,0,0,1,1,1,1
2454,2452,1,1,1,1,0.001928,0.090076,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0006,-0.00344,0,0,1,1,1,1
184,2455,1,1,1,1,0.001078,0.080586,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,0.45176,0.10628,0,0,1,1,1,1
2456,2455,1,1,1,1,0.000635,-0.006635,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.4497,-0.08317,0,0,1,1,1,1
2457,2455,1,1,1,1,0.001248,0.050416,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00164,-0.00557,0,0,1,1,1,1
566,2458,1,1,1,1,0.004076,0.223251,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.01214,0.0394,0,0,1,1,1,1
2459,2458,1,1,1,1,0.002059,-0.011985,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.0086,-0.01879,0,0,1,1,1,1
2460,2458,1,1,1,1,0.003648,0.135,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00352,-0.02012,0,0,1,1,1,1
569,2461,1,1,1,1,0.001839,0.093,0,0,0,0,0,0,0.949026,0,0,0,0,0,0,-0.09114,-0.18669,0.09121,0.19029,1,1,1,1
2461,2462,1,1,1,1,0.0001,-0.154127,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00007,-0.05423,-0.00007,0.05383,1,1,1,1
2461,2463,1,1,1,1,0.0001,1.094229,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00007,-0.06277,-0.00007,0.06652,1,1,1,1
570,2464,1,1,1,1,0.004771,0.174,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.25719,0.03794,0.25753,-0.02568,1,1,1,1
2461,2465,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00007,-0.04626,-0.00007,0.04627,1,1,1,1
571,2466,1,1,1,1,0.001059,0.084537,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.23108,0.04268,0,0,1,1,1,1
2467,2466,1,1,1,1,0.000643,-0.005142,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.18054,-0.03419,0,0,1,1,1,1
2468,2466,1,1,1,1,0.003724,0.205577,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.05053,-0.00282,0,0,1,1,1,1
571,2469,1,1,1,1,0.001059,0.084537,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.22949,0.04274,0,0,1,1,1,1
2470,2469,1,1,1,1,0.000643,-0.005142,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.17521,-0.02088,0,0,1,1,1,1
2471,2469,1,1,1,1,0.003724,0.205577,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.05426,-0.01609,0,0,1,1,1,1
573,2472,1,1,1,1,0.000842,0.066037,0,0,0,0,0,0,1.07381,0,0,0,0,0,0,-1.79378,0.11528,1.79683,0.12411,1,1,1,1
573,2473,1,1,1,1,0,0.014512,0,0,0,0,0,0,1.07381,0,0,0,0,0,0,-0.43555,-0.00092,0,0,1,1,1,1
2474,2473,1,1,1,1,0.0001,0.014512,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.43574,0.00658,0,0,1,1,1,1
2474,2475,1,1,1,1,0.011191,0.368998,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.20757,-0.00782,0.20811,0.02568,1,1,1,1
2474,2476,1,1,1,1,0.011191,0.368998,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.22829,0.00168,0.22894,0.01989,1,1,1,1
574,2477,1,1,1,1,0.002821,0.150561,0,0,0,0,0,0,1.057143,0,0,0,0,0,0,-0.14686,0.00046,0.14693,0.00315,1,1,1,1
538,2478,1,1,1,1,0.00706,0.2738,0,0,0,0,0,0,1.01118,0,0,0,0,0,0,0.00309,0.04362,-0.00307,-0.04309,1,1,1,1
2478,2479,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00004,0.05005,-0.00004,-0.05003,1,1,1,1
2478,2480,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00004,0.05005,-0.00004,-0.05003,1,1,1,1
576,2481,1,1,1,1,0.002032,0.118665,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.26176,0.06178,0,0,1,1,1,1
578,2481,1,1,1,1,0.001248,0.073251,0,0,0,0,0,0,1.069565,0,0,0,0,0,0,0.15506,-0.01915,0,0,1,1,1,1
2482,2481,1,1,1,1,0.002495,-0.001749,0,0,0,0,0,0,1,0,0,0,0,0,0,0.10698,-0.03113,0,0,1,1,1,1
396,2483,1,1,1,1,0.001051,0.082439,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.13064,-0.04076,0,0,1,1,1,1
2484,2483,1,1,1,1,0.000624,-0.006049,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.13383,0.04031,0,0,1,1,1,1
2485,2483,1,1,1,1,0.001191,0.050227,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00323,0.00202,0,0,1,1,1,1
450,2486,1,1,1,1,0.007435,0.237599,0,0,0,0,0,0,1.014972,0,0,0,0,0,0,-0.18627,0.02309,0.18653,-0.01455,1,1,1,1
2486,2487,1,1,1,1,0.031695,0.208912,0,0,0,0,0,0,1.087838,0,0,0,0,0,0,-0.00002,0.00421,0.00002,-0.0042,1,1,1,1
580,2488,1,1,1,1,0.000073,0.019628,0,0,0,0,0,0,1,0,0,0,0,0,0,6.64355,0.73703,0,0,1,1,1,1
618,2488,1,1,1,1,0.000036,-0.002805,0,0,0,0,0,0,1,0,0,0,0,0,0,-6.6384,0.59518,0,0,1,1,1,1
2489,2488,1,1,1,1,0.000334,0.032579,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.56545,0,0,1,1,1,1
580,2490,1,1,1,1,0.000076,0.019621,0,0,0,0,0,0,1,0,0,0,0,0,0,6.66983,0.73652,0,0,1,1,1,1
618,2490,1,1,1,1,0.000036,-0.002863,0,0,0,0,0,0,1,0,0,0,0,0,0,-6.66421,0.59734,0,0,1,1,1,1
2491,2490,1,1,1,1,0.00033,0.032871,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00014,-0.56473,0,0,1,1,1,1
581,2492,1,1,1,1,0.000707,0.066541,0,0,0,0,0,0,1.12,0,0,0,0,0,0,0.5613,-0.09422,0,0,1,1,1,1
2493,2492,1,1,1,1,0.000454,-0.0062,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.4972,0.0376,0,0,1,1,1,1
2494,2492,1,1,1,1,0.00138,0.092457,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.06365,0.08326,0,0,1,1,1,1
581,2495,1,1,1,1,0.000711,0.065499,0,0,0,0,0,0,1.12,0,0,0,0,0,0,0.57067,-0.0612,0,0,1,1,1,1
2496,2495,1,1,1,1,0.000495,-0.006749,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.55796,0.05431,0,0,1,1,1,1
2497,2495,1,1,1,1,0.001512,0.091909,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01217,0.03163,0,0,1,1,1,1
582,2498,1,1,1,1,0.002919,0.1288,0,0,0,0,0,0,1.028876,0,0,0,0,0,0,-0.12015,0.08178,0.12022,-0.0789,1,1,1,1
583,2499,1,1,1,1,0.003962,0.179333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.51855,0.02485,0.51972,0.02818,1,1,1,1
583,2500,1,1,1,1,0.000775,0.057183,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.0949,-0.01527,0,0,1,1,1,1
2501,2500,1,1,1,1,0.000756,-0.000692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.09493,0.01571,0,0,1,1,1,1
584,2502,1,1,1,1,0.00104,0.082722,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.36699,-0.05562,0,0,1,1,1,1
2503,2502,1,1,1,1,0.000499,-0.005992,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.36606,0.06653,0,0,1,1,1,1
2504,2502,1,1,1,1,0.001323,0.04966,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00069,0.00079,0,0,1,1,1,1
584,2505,1,1,1,1,0.00104,0.082798,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.36591,-0.04979,0,0,1,1,1,1
2506,2505,1,1,1,1,0.00051,-0.00603,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.36502,-0.03078,0,0,1,1,1,1
2507,2505,1,1,1,1,0.001333,0.049301,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00064,0.09265,0,0,1,1,1,1
585,2508,1,1,1,1,0.002002,0.099306,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.86262,-0.03631,0.86426,0.11795,1,1,1,1
585,2509,1,1,1,1,0.001998,0.099461,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.49862,-0.02838,0.49917,0.05574,1,1,1,1
585,2510,1,1,1,1,0.001172,0.097127,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.02795,-0.00494,0,0,1,1,1,1
2511,2510,1,1,1,1,-0.001172,0.058526,0,0,0,0,0,0,1,0,0,0,0,0,0,0.02788,0.00505,0,0,1,1,1,1
2511,2512,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.02791,-0.00501,0.02791,0.00502,1,1,1,1
586,2513,1,1,1,1,0.000501,0.038318,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.36487,-0.44794,2.36774,0.66744,1,1,1,1
587,2514,1,1,1,1,0.0102,0.326499,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.20059,-0.06253,0.20107,0.07777,1,1,1,1
588,2515,1,1,1,1,0.00002,0.0157,0,0,0,0,0,0,1,0,0,0,0,0,0,0.90882,0.64917,0,0,1,1,1,1
625,2515,1,1,1,1,0.00007,-0.001975,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.9084,-0.06266,0,0,1,1,1,1
2516,2515,1,1,1,1,0.000385,0.0346,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00011,-0.55829,0,0,1,1,1,1
588,2517,1,1,1,1,0.000022,0.015699,0,0,0,0,0,0,1,0,0,0,0,0,0,0.90668,0.56924,0,0,1,1,1,1
625,2517,1,1,1,1,0.000069,-0.001974,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.90589,0.5665,0,0,1,1,1,1
2518,2517,1,1,1,1,0.000385,0.034601,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0001,-1.07662,0,0,1,1,1,1
590,2519,1,1,1,1,0.001002,0.083724,0,0,0,0,0,0,1.06,0,0,0,0,0,0,0.18869,0.01205,0,0,1,1,1,1
2520,2519,1,1,1,1,0.000529,-0.006219,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.21555,-0.01356,0,0,1,1,1,1
2521,2519,1,1,1,1,0.001323,0.050113,0,0,0,0,0,0,1,0,0,0,0,0,0,0.02693,0.00453,0,0,1,1,1,1
590,2522,1,1,1,1,0.001021,0.083781,0,0,0,0,0,0,1.06,0,0,0,0,0,0,0.04139,-0.00276,0,0,1,1,1,1
