tap_bus,z_bus,st,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
2555,2554,四川.油坊沟厂.10.10140,四川.油坊沟厂/#1变压器_l,1,1,1,0.000437,-0.001749,0,0,0,0,0,0,1,0,0,0,0,0,0,0.16397,-0.00997,0,0,1,1,0,0
389,2556,四川.黑竹沟.220.6333,四川.黑竹沟/2#变压器_h,1,1,1,0.001051,0.082439,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.00755,0.03377,0,0,1,1,0,0
2557,2556,四川.黑竹沟.110.6335,四川.黑竹沟/2#变压器_m,1,1,1,0.000624,-0.006049,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.008,-0.03594,0,0,1,1,0,0
2558,2556,四川.黑竹沟.10.6337,四川.黑竹沟/2#变压器_l,1,1,1,0.001191,0.050227,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00047,0.00225,0,0,1,1,0,0
443,2559,四川.德昌风电厂.220.6810,四川.德昌风电厂/4#变压器,1,1,1,0.007435,0.237599,0,0,0,0,0,0,1.014972,0,0,0,0,0,0,0.0001,-0.03799,-0.00009,0.03834,1,1,0,0
2559,2560,四川.德昌风电厂.35.6819,四川.德昌风电厂/341#变压器,1,1,1,0.031695,0.208912,0,0,0,0,0,0,1.087838,0,0,0,0,0,0,0.00008,-0.03915,-0.00002,0.03953,1,1,0,0
565,2561,四川.广都.500.13298,四川.广都/1#变压器_h,1,1,1,0.000073,0.019628,0,0,0,0,0,0,1,0,0,0,0,0,0,5.50911,-0.12283,0,0,1,1,0,0
601,2561,四川.广都.220.13301,四川.广都/1#变压器_m,1,1,1,0.000036,-0.002805,0,0,0,0,0,0,1,0,0,0,0,0,0,-5.5031,-1.65909,0,0,1,1,0,0
2562,2561,四川.广都.60.13302,四川.广都/1#变压器_l,1,1,1,0.000334,0.032579,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00041,2.45559,0,0,1,1,0,0
565,2563,四川.广都.500.13298,四川.广都/2#变压器_h,1,1,1,0.000076,0.019621,0,0,0,0,0,0,1,0,0,0,0,0,0,5.52482,-0.06329,0,0,1,1,0,0
601,2563,四川.广都.220.13301,四川.广都/2#变压器_m,1,1,1,0.000036,-0.002863,0,0,0,0,0,0,1,0,0,0,0,0,0,-5.51856,-2.03606,0,0,1,1,0,0
2564,2563,四川.广都.60.13304,四川.广都/2#变压器_l,1,1,1,0.00033,0.032871,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00022,2.82204,0,0,1,1,0,0
566,2565,四川.雷剑.220.13489,四川.雷剑/1#变压器_h,1,1,1,0.000647,0.060881,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,1.55195,0.35917,0,0,1,1,0,0
2566,2565,四川.雷剑.110.13491,四川.雷剑/1#变压器_m,1,1,1,0.000421,-0.00568,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.44809,-0.28986,0,0,1,1,0,0
2567,2565,四川.雷剑.10.13493,四川.雷剑/1#变压器_l,1,1,1,0.001263,0.084593,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.10135,0.07926,0,0,1,1,0,0
567,2568,四川.雷剑.220.19800,四川.雷剑/2#变压器_h,1,1,1,0.000651,0.059928,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.56141,0.03423,0,0,1,1,0,0
2569,2568,四川.雷剑.110.13490,四川.雷剑/2#变压器_m,1,1,1,0.000454,-0.0061,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.53867,-0.0408,0,0,1,1,0,0
2570,2568,四川.雷剑.10.13492,四川.雷剑/2#变压器_l,1,1,1,0.001388,0.084098,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.02229,0.02493,0,0,1,1,0,0
568,2571,四川.大德厂.220.13496,四川.大德厂/1#变压器,1,1,1,0.002919,0.1288,0,0,0,0,0,0,1.028876,0,0,0,0,0,0,0.0076,-0.00214,-0.0076,0.00214,1,1,0,0
569,2572,四川.硕淉厂.220.13982,四川.硕淉厂/1#变压器,1,1,1,0.003962,0.179333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.59345,-0.10267,0.59505,0.17512,1,1,0,0
569,2573,四川.硕淉厂.220.13982,四川.硕淉厂/2#变压器_h,1,1,1,0.000775,0.057183,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.9491,-0.13525,0,0,1,1,0,0
2574,2573,四川.硕淉厂.110.13983,四川.硕淉厂/2#变压器_m,1,1,1,0.000737,0.037499,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.07349,-0.02283,0,0,1,1,0,0
2575,2573,四川.硕淉厂.10.13985,四川.硕淉厂/2#变压器_l,1,1,1,0.000173,-0.000692,0,0,0,0,0,0,1,0,0,0,0,0,0,1.02315,0.21611,0,0,1,1,0,0
570,2576,四川.张公.220.13993,四川.张公/1#变压器_h,1,1,1,0.00104,0.082722,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.35307,-0.03468,0,0,1,1,0,0
2577,2576,四川.张公.110.13994,四川.张公/1#变压器_m,1,1,1,0.000499,-0.005992,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.35397,0.04267,0,0,1,1,0,0
2578,2576,四川.张公.10.13996,四川.张公/1#变压器_l,1,1,1,0.001323,0.04966,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00111,0.0025,0,0,1,1,0,0
570,2579,四川.张公.220.13993,四川.张公/2#变压器_h,1,1,1,0.00104,0.082798,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.35213,-0.03409,0,0,1,1,0,0
2580,2579,四川.张公.110.13995,四川.张公/2#变压器_m,1,1,1,0.00051,-0.00603,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.35287,0.04217,0,0,1,1,0,0
2581,2579,四川.张公.10.13997,四川.张公/2#变压器_l,1,1,1,0.001333,0.049301,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00095,0.00235,0,0,1,1,0,0
571,2582,四川.立洲厂.220.14002,四川.立洲厂/2#变压器,1,1,1,0.001998,0.099461,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.82297,-0.04802,0.82446,0.12232,1,1,0,0
571,2583,四川.立洲厂.220.14002,四川.立洲厂/3#变压器_h,1,1,1,0.001172,0.097127,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.06892,-0.00353,0,0,1,1,0,0
2584,2583,四川.立洲厂.35.14003,四川.立洲厂/3#变压器_m,1,1,1,0.001172,0.058526,0,0,0,0,0,0,0.986486,0,0,0,0,0,0,0.06765,0.00474,0,0,1,1,0,0
2585,2583,四川.立洲厂.13.14006,四川.立洲厂/3#变压器_l,1,1,1,0.00103,-0.004121,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00085,-0.00021,0,0,1,1,0,0
2584,2586,四川.立洲厂.35.14003,四川.立洲厂/4#变压器,1,1,1,0.014609,0.36523,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0675,-0.00493,0.06757,0.00682,1,1,0,0
572,2587,四川.汗牛河厂.220.14013,四川.汗牛河厂/1#变压器,1,1,1,0.010208,0.326,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.04311,-0.03319,0.04314,0.03418,1,1,0,0
572,2588,四川.汗牛河厂.220.14013,四川.汗牛河厂/2#变压器,1,1,1,0.0102,0.326499,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.14323,-0.02376,0.14345,0.03084,1,1,0,0
573,2589,四川.白泉.500.14018,四川.白泉/1#变压器_h,1,1,1,0.000065,0.019133,0,0,0,0,0,0,1,0,0,0,0,0,0,3.29589,0.19261,0,0,1,1,0,0
609,2589,四川.白泉.220.14019,四川.白泉/1#变压器_m,1,1,1,0.000046,-0.002642,0,0,0,0,0,0,1,0,0,0,0,0,0,-3.29461,-0.01386,0,0,1,1,0,0
573,2590,四川.白泉.500.14018,四川.白泉/4#变压器_h,1,1,1,0.00007,0.019158,0,0,0,0,0,0,1,0,0,0,0,0,0,3.29092,0.19216,0,0,1,1,0,0
609,2590,四川.白泉.220.14019,四川.白泉/4#变压器_m,1,1,1,0.000042,-0.002642,0,0,0,0,0,0,1,0,0,0,0,0,0,-3.28963,-0.01367,0,0,1,1,0,0
575,2591,四川.天成.220.14145,四川.天成/2#变压器_h,1,1,1,0.001002,0.083724,0,0,0,0,0,0,1.06,0,0,0,0,0,0,0.15541,0.00193,0,0,1,1,0,0
2592,2591,四川.天成.110.14146,四川.天成/2#变压器_m,1,1,1,0.000529,-0.006219,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.14098,-0.00821,0,0,1,1,0,0
2593,2591,四川.天成.10.14148,四川.天成/2#变压器_l,1,1,1,0.001323,0.050113,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01437,0.00836,0,0,1,1,0,0
575,2594,四川.天成.220.14145,四川.天成/3#变压器_h,1,1,1,0.001021,0.083781,0,0,0,0,0,0,1.06,0,0,0,0,0,0,0.15779,0.00187,0,0,1,1,0,0
2595,2594,四川.天成.110.14147,四川.天成/3#变压器_m,1,1,1,0.00051,-0.006219,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.14384,-0.00814,0,0,1,1,0,0
2596,2594,四川.天成.10.14149,四川.天成/3#变压器_l,1,1,1,0.001304,0.049773,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01389,0.00841,0,0,1,1,0,0
574,2597,四川.塘泥湾光伏厂.220.14152,四川.塘泥湾光伏厂/1#变压器,1,1,1,0.004839,0.182268,0,0,0,0,0,0,1.019607,0,0,0,0,0,0,-0.26704,-0.08824,0.26744,0.10329,1,1,0,0
2597,2598,四川.塘泥湾光伏厂.35.14153,四川.塘泥湾光伏厂/311SVG变,1,1,1,0.014609,0.36523,0,0,0,0,0,0,0.993243,0,0,0,0,0,0,0,0.00454,0,-0.00453,1,1,0,0
576,2599,四川.清波.220.14401,四川.清波/1#变压器_h,1,1,1,0.000699,0.058752,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.88772,0.12146,0,0,1,1,0,0
2600,2599,四川.清波.110.14402,四川.清波/1#变压器_m,1,1,1,0.000146,-0.000586,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.84229,-0.15716,0,0,1,1,0,0
2601,2599,四川.清波.10.14404,四川.清波/1#变压器_l,1,1,1,0.001512,0.087543,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04345,0.08607,0,0,1,1,0,0
576,2602,四川.清波.220.14401,四川.清波/2#变压器_h,1,1,1,0.000699,0.058582,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.89011,0.12576,0,0,1,1,0,0
2603,2602,四川.清波.110.14403,四川.清波/2#变压器_m,1,1,1,0.000125,-0.0005,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.88792,-0.16715,0,0,1,1,0,0
2604,2602,四川.清波.10.14405,四川.清波/2#变压器_l,1,1,1,0.001522,0.087457,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00094,0.09187,0,0,1,1,0,0
577,2605,四川.腾飞.220.14441,四川.腾飞/3#变压器_h,1,1,1,0.000718,0.060813,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.62233,0.02678,0,0,1,1,0,0
2606,2605,四川.腾飞.110.14442,四川.腾飞/3#变压器_m,1,1,1,0.00034,-0.00293,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.54149,-0.06717,0,0,1,1,0,0
2607,2605,四川.腾飞.10.14445,四川.腾飞/3#变压器_l,1,1,1,0.002174,0.086068,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.08056,0.06598,0,0,1,1,0,0
579,2608,四川.下大沟光伏厂.220.14448,四川.下大沟光伏厂/1#变压器,1,1,1,0.005512,0.218095,0,0,0,0,0,0,1.039022,0,0,0,0,0,0,-0.21702,0.01006,0.21731,0.00115,1,1,0,0
2608,2609,四川.下大沟光伏厂.35.14450,四川.下大沟光伏厂/#314SVG变压器,1,1,1,0.014609,0.36523,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.00006,-0.00023,-0.00006,0.00023,1,1,0,0
583,2610,四川.一颗印厂.110.14945,四川.一颗印厂/1#变压器_h,1,1,1,0.001512,0.113422,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.01239,-0.00966,0,0,1,1,0,0
2611,2610,四川.一颗印厂.6.14948,四川.一颗印厂/1#变压器_l,1,1,1,0.001512,0.075614,0,0,0,0,0,0,0.952381,0,0,0,0,0,0,0.01243,0.00963,0,0,1,1,0,0
578,2612,四川.浑水塘光伏厂.220.15065,四川.浑水塘光伏厂/1#变压器,1,1,1,0.005217,0.224921,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.19851,-0.00409,0.19874,0.01399,1,1,0,0
585,2613,四川.鲁基厂.220.16011,四川.鲁基风电厂/1#变压器,1,1,1,0.001338,0.076832,0,0,0,0,0,0,1.01118,0,0,0,0,0,0,-0.05131,0.18956,0.05137,-0.18655,1,1,0,0
391,2614,四川.普安.220.6340,四川.普安/1#变压器_h,1,1,1,0.000996,0.122499,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.31855,0.02634,0,0,1,1,0,0
2615,2614,四川.普安.110.6342,四川.普安/1#变压器_m,1,1,1,0.000473,-0.007665,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.31517,-0.08114,0,0,1,1,0,0
2616,2614,四川.普安.10.6344,四川.普安/1#变压器_l,1,1,1,0.002635,0.070416,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00319,0.06811,0,0,1,1,0,0
587,2617,四川.黄水.220.16217,四川.黄水/2#变压器_h,1,1,1,0.001021,0.085312,0,0,0,0,0,0,1.06,0,0,0,0,0,0,1.15143,0.05959,0,0,1,1,0,0
2618,2617,四川.黄水.110.16226,四川.黄水/2#变压器_m,1,1,1,0.000529,-0.005425,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.14491,-0.04221,0,0,1,1,0,0
2619,2617,四川.黄水.10.16229,四川.黄水/2#变压器_l,1,1,1,0.00397,0.207807,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00418,0.104,0,0,1,1,0,0
587,2620,四川.黄水.220.16217,四川.黄水/3#变压器_h,1,1,1,0.001021,0.08525,0,0,0,0,0,0,1.06,0,0,0,0,0,0,1.15463,0.06028,0,0,1,1,0,0
2621,2620,四川.黄水.110.16227,四川.黄水/3#变压器_m,1,1,1,0.000529,-0.005463,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.14826,-0.04197,0,0,1,1,0,0
2622,2620,四川.黄水.10.16228,四川.黄水/3#变压器_l,1,1,1,0.003966,0.20786,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00403,0.10357,0,0,1,1,0,0
530,2623,四川.白乌光伏厂.220.10641,四川.白乌光伏厂/2#变压器,1,1,1,0.002892,0.124594,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.459,0.398,0.46009,-0.35125,1,1,0,0
588,2624,四川.春厂坝厂.220.16234,四川.春厂坝厂/1#变压器,1,1,1,0.007013,0.2598,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.14022,-0.00892,0.14036,0.01419,1,1,0,0
588,2625,四川.春厂坝厂.220.16234,四川.春厂坝厂/2#变压器_h,1,1,1,0.006584,0.347624,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.06238,-0.01927,0,0,1,1,0,0
2626,2625,四川.春厂坝厂.10.16237,四川.春厂坝厂/2#变压器_l,1,1,1,0.004968,-0.019873,0,0,0,0,0,0,1,0,0,0,0,0,0,0.06252,0.02072,0,0,1,1,0,0
590,2627,四川.争西.220.16814,四川.争西/1#变压器_h,1,1,1,0.001924,0.125747,0,0,0,0,0,0,0.999565,0,0,0,0,0,0,-0.25164,-0.01608,0,0,1,1,0,0
2628,2627,四川.争西.110.16815,四川.争西/1#变压器_m,1,1,1,0.000756,-0.009582,0,0,0,0,0,0,1,0,0,0,0,0,0,0.15435,0.19774,0,0,1,1,0,0
2629,2627,四川.争西.10.16816,四川.争西/1#变压器_l,1,1,1,0.002457,0.075416,0,0,0,0,0,0,1,0,0,0,0,0,0,0.09717,-0.17098,0,0,1,1,0,0
589,2630,四川.云台.220.16833,四川.云台/1#变压器_h,1,1,1,0.001091,0.081342,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.68315,0.13363,0,0,1,1,0,0
2631,2630,四川.云台.110.16836,四川.云台/1#变压器_m,1,1,1,0.000529,-0.003951,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.68859,-0.18361,0,0,1,1,0,0
2632,2630,四川.云台.10.16838,四川.云台/1#变压器_l,1,1,1,0.003904,0.208507,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00638,0.0924,0,0,1,1,0,0
589,2633,四川.云台.220.16833,四川.云台/2#变压器_h,1,1,1,0.000987,0.080917,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.68753,0.13857,0,0,1,1,0,0
2634,2633,四川.云台.110.16837,四川.云台/2#变压器_m,1,1,1,0.000588,-0.004083,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.69203,-0.10087,0,0,1,1,0,0
2635,2633,四川.云台.10.16839,四川.云台/2#变压器_l,1,1,1,0.003885,0.20886,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00538,0.00327,0,0,1,1,0,0
596,2636,四川.叶巴滩.220.16959,四川.叶巴滩/1#变压器_h,1,1,1,0.005992,0.364,0,0,0,0,0,0,1.025,0,0,0,0,0,0,-0.10252,-0.1477,0,0,1,1,0,0
2637,2636,四川.叶巴滩.35.16960,四川.叶巴滩/1#变压器_m,1,1,1,0.00325,-0.013,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.06849,0.09661,0,0,1,1,0,0
2638,2636,四川.叶巴滩.10.16961,四川.叶巴滩/1#变压器_l,1,1,1,0.004348,0.217,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03416,0.06382,0,0,1,1,0,0
659,2639,四川.凉风坳风电厂.220.16967,四川.凉风坳风电厂/1#变压器,1,1,1,0.00273,0.1305,0,0,0,0,0,0,1.056683,0,0,0,0,0,0,0.00368,-0.22902,-0.00352,0.23666,1,1,0,0
598,2640,四川.猴子岩厂.500.17199,四川.猴子岩厂/2#变压器,1,1,1,0.000399,0.030146,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-3.79049,0.58334,3.79676,-0.10961,1,1,0,0
598,2641,四川.猴子岩厂.500.17199,四川.猴子岩厂/4#变压器,1,1,1,0.000398,0.030146,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-3.78661,0.58477,3.79284,-0.11193,1,1,0,0
390,2642,四川.文峰.220.6347,四川.文峰/1#变压器_h,1,1,1,0.001267,0.0984,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.37984,0.02559,0,0,1,1,0,0
2643,2642,四川.文峰.110.6349,四川.文峰/1#变压器_m,1,1,1,0.00073,-0.006068,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.37294,-0.17597,0,0,1,1,0,0
2644,2642,四川.文峰.10.6351,四川.文峰/1#变压器_l,1,1,1,0.001569,0.058129,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00647,0.16693,0,0,1,1,0,0
599,2645,四川.龙洞厂.220.17204,四川.龙洞厂/1#变压器,1,1,1,0.002836,0.208571,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.35344,0.12988,0.35386,-0.09865,1,1,0,0
599,2646,四川.龙洞厂.220.17204,四川.龙洞厂/2#变压器,1,1,1,0.002836,0.207142,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.3587,0.13059,0.35914,-0.09871,1,1,0,0
599,2647,四川.龙洞厂.220.17204,四川.龙洞厂/3#变压器,1,1,1,0.002836,0.207777,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.35662,0.12946,0.35705,-0.09787,1,1,0,0
560,2648,四川.红和风电厂.220.11478,四川.红和风电厂/2#变压器,1,1,1,0.0001,0.001,0,0,0,0,0,0,1.057143,0,0,0,0,0,0,-0.02072,-0.00524,0.02072,0.00524,1,1,0,0
600,2649,四川.去学厂.220.17331,四川.去学厂/1#变压器,1,1,1,0.00179,0.095932,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.15755,0.06124,1.16021,0.08097,1,1,0,0
600,2650,四川.去学厂.220.17331,四川.去学厂/2#变压器,1,1,1,0.00179,0.095932,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.65108,-0.02888,0.65191,0.07383,1,1,0,0
602,2651,四川.龙华寺.220.17334,四川.龙华寺/3#变压器_h,1,1,1,0.000888,0.082471,0,0,0,0,0,0,0.992391,0,0,0,0,0,0,0.38411,0.03748,0,0,1,1,0,0
2652,2651,四川.龙华寺.110.17336,四川.龙华寺/3#变压器_m,1,1,1,0.000643,-0.004858,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.37915,-0.09353,0,0,1,1,0,0
2653,2651,四川.龙华寺.10.17338,四川.龙华寺/3#变压器_l,1,1,1,0.003743,0.209187,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00467,0.06829,0,0,1,1,0,0
602,2654,四川.龙华寺.220.17334,四川.龙华寺/2#变压器_h,1,1,1,0.000885,0.082306,0,0,0,0,0,0,0.992391,0,0,0,0,0,0,0.39365,0.03737,0,0,1,1,0,0
2655,2654,四川.龙华寺.110.17335,四川.龙华寺/2#变压器_m,1,1,1,0.000643,-0.004915,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.38721,-0.09361,0,0,1,1,0,0
2656,2654,四川.龙华寺.10.17337,四川.龙华寺/2#变压器_l,1,1,1,0.003705,0.210189,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00613,0.06903,0,0,1,1,0,0
591,2657,四川.长河坝厂.500.16954,四川.长河坝厂/2#变压器,1,1,1,0.000226,0.022033,0,0,0,0,0,0,1.07381,0,0,0,0,0,0,-4.90047,0.56487,4.90666,0.03968,1,1,0,0
591,2658,四川.长河坝厂.500.16954,四川.长河坝厂/3#变压器,1,1,1,0.000225,0.022088,0,0,0,0,0,0,1.07381,0,0,0,0,0,0,-4.9458,0.55524,4.95209,0.06168,1,1,0,0
605,2659,四川.相岭.220.17431,四川.相岭/1#变压器_h,1,1,1,0.001057,0.086276,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.03105,0.09187,0,0,1,1,0,0
2660,2659,四川.相岭.110.17432,四川.相岭/1#变压器_m,1,1,1,0.000578,-0.006049,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.02728,-0.08708,0,0,1,1,0,0
2661,2659,四川.相岭.35.17434,四川.相岭/1#变压器_l,1,1,1,0.001049,0.050388,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00375,-0.00398,0,0,1,1,0,0
605,2662,四川.相岭.220.17431,四川.相岭/2#变压器_h,1,1,1,0.000926,0.086163,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.03141,0.0931,0,0,1,1,0,0
2663,2662,四川.相岭.110.17433,四川.相岭/2#变压器_m,1,1,1,0.000737,-0.005936,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.0273,-0.08741,0,0,1,1,0,0
2664,2662,四川.相岭.35.17435,四川.相岭/2#变压器_l,1,1,1,0.000883,0.050388,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00408,-0.00485,0,0,1,1,0,0
603,2665,四川.泰安.220.17424,四川.泰安/2#变压器_h,1,1,1,0.000943,0.080694,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.77764,0.14712,0,0,1,1,0,0
2666,2665,四川.泰安.110.17426,四川.泰安/2#变压器_m,1,1,1,0.000577,-0.0038,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.77717,-0.09778,0,0,1,1,0,0
2667,2665,四川.泰安.10.17427,四川.泰安/2#变压器_l,1,1,1,0.00325,0.210019,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0006,0.00363,0,0,1,1,0,0
603,2668,四川.泰安.220.17424,四川.泰安/3#变压器_h,1,1,1,0.00094,0.080605,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0.78259,0.1504,0,0,1,1,0,0
2669,2668,四川.泰安.110.17425,四川.泰安/3#变压器_m,1,1,1,0.00058,-0.004055,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.77409,0.00897,0,0,1,1,0,0
2670,2668,四川.泰安.10.17428,四川.泰安/3#变压器_l,1,1,1,0.003274,0.210662,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00728,-0.09818,0,0,1,1,0,0
606,2671,四川.京东方.220.17445,四川.京东方/1#变压器,1,1,1,0.006824,0.26603,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.24271,0.01353,-0.24228,0.00324,1,1,0,0
606,2672,四川.京东方.220.17445,四川.京东方/3#变压器,1,1,1,0.006815,0.265388,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.34136,0.1121,-0.34042,-0.07555,1,1,0,0
607,2673,四川.铁佛.220.17438,四川.铁佛/2#变压器_h,1,1,1,0.001028,0.084215,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,0.03673,-0.00011,0,0,1,1,0,0
2674,2673,四川.铁佛.110.17439,四川.铁佛/2#变压器_m,1,1,1,0.000662,-0.005444,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.00645,0.01059,0,0,1,1,0,0
2675,2673,四川.铁佛.35.17441,四川.铁佛/2#变压器_l,1,1,1,0.001055,0.049603,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.03027,-0.01031,0,0,1,1,0,0
607,2676,四川.铁佛.220.17438,四川.铁佛/3#变压器_h,1,1,1,0.001019,0.084,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,0.03924,0.00007,0,0,1,1,0,0
2677,2676,四川.铁佛.110.17440,四川.铁佛/3#变压器_m,1,1,1,0.000667,-0.005444,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.03777,0.00185,0,0,1,1,0,0
2678,2676,四川.铁佛.35.17442,四川.铁佛/3#变压器_l,1,1,1,0.001049,0.049388,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00145,-0.00178,0,0,1,1,0,0
168,2679,四川.静云.220.1380,四川.静云/2#变压器_h,1,1,1,0.001905,0.117499,0,0,0,0,0,0,1.075,0,0,0,0,0,0,-0.24339,0.00715,0,0,1,1,0,0
2680,2679,四川.静云.110.1382,四川.静云/2#变压器_m,1,1,1,0.0011,-0.007499,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.24511,-0.00575,0,0,1,1,0,0
2681,2679,四川.静云.10.1384,四川.静云/2#变压器_l,1,1,1,0.002115,0.073327,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00148,0.00617,0,0,1,1,0,0
611,2682,四川.博洛拉达风电厂.220.17449,四川.博洛拉达风电厂/1#变压器,1,1,1,0.003198,0.1389,0,0,0,0,0,0,1.01118,0,0,0,0,0,0,-0.02346,0.00764,0.02346,-0.00756,1,1,0,0
612,2683,西南.沙南厂.500.17659,四川.沙南厂/1#变压器,1,1,1,0.002063,0.111768,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.81963,-0.08187,0.82102,0.15737,1,1,0,0
612,2684,西南.沙南厂.500.17659,四川.沙南厂/2#变压器,1,1,1,0.002061,0.111746,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.39141,-0.12116,0.39176,0.13983,1,1,0,0
