tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
2252,2251,1,1,1,1,0.000452,-0.006021,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.06045,-0.13382,0,0,1,1,1,1
2253,2251,1,1,1,1,0.002017,0.091021,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00673,0.01308,0,0,1,1,1,1
481,2254,1,1,1,1,0.00138,0.097127,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,-0.06084,0.0929,0,0,1,1,1,1
2255,2254,1,1,1,1,0.000699,-0.007202,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.06553,0.11155,0,0,1,1,1,1
2256,2254,1,1,1,1,0.001399,0.058198,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00458,-0.20068,0,0,1,1,1,1
482,2257,1,1,1,1,0.005173,0.207936,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.25768,-0.20401,0.25831,0.22936,1,1,1,1
483,2258,1,1,1,1,0.000094,0.01866,0,0,0,0,0,0,0.952381,0,0,0,0,0,0,1.6275,1.00444,0,0,1,1,1,1
485,2258,1,1,1,1,0.000055,-0.001713,0,0,0,0,0,0,0.975,0,0,0,0,0,0,-1.62609,0.32594,0,0,1,1,1,1
2259,2258,1,1,1,1,0.000487,0.04246,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.0001,-1.20743,0,0,1,1,1,1
483,2260,1,1,1,1,0.000092,0.018413,0,0,0,0,0,0,0.952381,0,0,0,0,0,0,1.63033,1.02244,0,0,1,1,1,1
485,2260,1,1,1,1,0.00006,-0.001501,0,0,0,0,0,0,0.975,0,0,0,0,0,0,-1.62894,0.30801,0,0,1,1,1,1
2261,2260,1,1,1,1,0.0005,0.04271,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00008,-1.20657,0,0,1,1,1,1
488,2262,1,1,1,1,0.005652,0.212856,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.12813,0.02578,0.12824,-0.02177,1,1,1,1
489,2263,1,1,1,1,0.00138,0.099301,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.31097,0.02943,0,0,1,1,1,1
2264,2263,1,1,1,1,0.000718,-0.007233,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.28448,-0.01147,0,0,1,1,1,1
2265,2263,1,1,1,1,0.001493,0.058299,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.02626,-0.00798,0,0,1,1,1,1
489,2266,1,1,1,1,0.00138,0.099301,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.30922,0.02842,0,0,1,1,1,1
2267,2266,1,1,1,1,0.00073,-0.007561,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.28148,-0.01096,0,0,1,1,1,1
2268,2266,1,1,1,1,0.001512,0.058431,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.02752,-0.00762,0,0,1,1,1,1
490,2269,1,1,1,1,0.003363,0.239849,0,0,0,0,0,0,1.004348,0,0,0,0,0,0,0.00383,-0.01094,0,0,1,1,1,1
2270,2269,1,1,1,1,0.002299,-0.014603,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.00191,0.00577,0,0,1,1,1,1
2271,2269,1,1,1,1,0.002287,0.141739,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00191,0.00519,0,0,1,1,1,1
491,2272,1,1,1,1,0.003336,0.239047,0,0,0,0,0,0,0.992391,0,0,0,0,0,0,0.07702,0.07195,0,0,1,1,1,1
2273,2272,1,1,1,1,0.002316,-0.014285,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.00053,0.00843,0,0,1,1,1,1
2274,2272,1,1,1,1,0.002325,0.14206,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.07748,-0.07601,0,0,1,1,1,1
478,2275,1,1,1,1,0.000926,0.08344,0,0,0,0,0,0,1.045,0,0,0,0,0,0,0.34438,-0.00441,0,0,1,1,1,1
2276,2275,1,1,1,1,0.000756,-0.004,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.17172,0.01158,0,0,1,1,1,1
2277,2275,1,1,1,1,0.003663,0.209055,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.17172,0.0102,0,0,1,1,1,1
493,2278,1,1,1,1,0.004989,0.191111,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.17148,-0.06176,0.17165,0.06838,1,1,1,1
287,2279,1,1,1,1,0.001059,0.08189,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.33275,0.0394,0,0,1,1,1,1
2280,2279,1,1,1,1,0.000603,-0.006665,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.33246,-0.02674,0,0,1,1,1,1
2281,2279,1,1,1,1,0.001055,0.05,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00008,-0.00345,0,0,1,1,1,1
72,2282,1,1,1,1,0.000941,0.099357,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0097,-0.02356,0,0,1,1,1,1
2283,2282,1,1,1,1,0.001268,-0.007429,0,0,0,0,0,0,1,0,0,0,0,0,0,0.01278,0.02067,0,0,1,1,1,1
2284,2282,1,1,1,1,0.002151,0.0593,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00306,0.00295,0,0,1,1,1,1
72,2285,1,1,1,1,0.001465,0.0995,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01041,-0.02356,0,0,1,1,1,1
2286,2285,1,1,1,1,0.000737,-0.007372,0,0,0,0,0,0,1,0,0,0,0,0,0,0.01313,0.02067,0,0,1,1,1,1
2287,2285,1,1,1,1,0.001607,0.059093,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00271,0.00295,0,0,1,1,1,1
492,2288,1,1,1,1,0.000888,0.084972,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01202,0.01174,0,0,1,1,1,1
2289,2288,1,1,1,1,0.000541,-0.006138,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.02836,-0.08304,0,0,1,1,1,1
2290,2288,1,1,1,1,0.004008,0.213081,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01631,0.07242,0,0,1,1,1,1
496,2291,1,1,1,1,0.004953,0.228888,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.49935,0.06241,0.50065,-0.00204,1,1,1,1
497,2292,1,1,1,1,0.000579,0.062703,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.27389,-0.01725,0,0,1,1,1,1
2293,2292,1,1,1,1,0.00044,-0.005208,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.27754,-0.07048,0,0,1,1,1,1
2294,2292,1,1,1,1,0.00189,0.090794,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00373,0.09324,0,0,1,1,1,1
497,2295,1,1,1,1,0.000578,0.063438,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.27054,-0.01457,0,0,1,1,1,1
2296,2295,1,1,1,1,0.000434,-0.00518,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.27363,-0.07278,0,0,1,1,1,1
2297,2295,1,1,1,1,0.001896,0.089603,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00317,0.09278,0,0,1,1,1,1
498,2298,1,1,1,1,0.000681,0.060548,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.42805,0.04019,0,0,1,1,1,1
2299,2298,1,1,1,1,0.000416,-0.004728,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.42827,-0.0307,0,0,1,1,1,1
2300,2298,1,1,1,1,0.000926,0.038374,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.00044,0.00233,0,0,1,1,1,1
498,2301,1,1,1,1,0.000662,0.060529,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.41999,0.03757,0,0,1,1,1,1
2302,2301,1,1,1,1,0.000416,-0.004726,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.33809,0.00842,0,0,1,1,1,1
2303,2301,1,1,1,1,0.000926,0.038318,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.08171,-0.03394,0,0,1,1,1,1
499,2304,1,1,1,1,0.000677,0.058853,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.73891,0.0023,0,0,1,1,1,1
2305,2304,1,1,1,1,0.000594,-0.000473,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.73778,-0.05209,0,0,1,1,1,1
2306,2304,1,1,1,1,0.001395,0.086769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00112,0.08781,0,0,1,1,1,1
499,2307,1,1,1,1,0.000677,0.059062,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.73948,0.00506,0,0,1,1,1,1
2308,2307,1,1,1,1,0.000594,-0.000605,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.70581,-0.14612,0,0,1,1,1,1
2309,2307,1,1,1,1,0.001395,0.086977,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.03011,0.18176,0,0,1,1,1,1
500,2310,1,1,1,1,0.000934,0.082276,0,0,0,0,0,0,1.025,0,0,0,0,0,0,0.32741,-0.03046,0,0,1,1,1,1
2311,2310,1,1,1,1,0.000612,-0.004276,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.28154,0.05245,0,0,1,1,1,1
2312,2310,1,1,1,1,0.003242,0.213388,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04564,-0.01251,0,0,1,1,1,1
501,2313,1,1,1,1,0.000718,0.062917,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,-0.00781,-0.0073,0,0,1,1,1,1
2314,2313,1,1,1,1,0.000454,-0.004542,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.01026,0.00301,0,0,1,1,1,1
2315,2313,1,1,1,1,0.000813,0.039414,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00243,0.00428,0,0,1,1,1,1
501,2316,1,1,1,1,0.000718,0.062583,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.0017,-0.00933,0,0,1,1,1,1
2317,2316,1,1,1,1,0.000454,-0.0045,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.14842,0.01621,0,0,1,1,1,1
2318,2316,1,1,1,1,0.000813,0.039333,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.14677,-0.00604,0,0,1,1,1,1
503,2319,1,1,1,1,0.014505,0.415066,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0,0,0,0,1,1,1,1
503,2319,1,1,1,1,0.013102,0.373651,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.14849,-0.005,0.1488,0.01393,1,1,1,1
504,2320,1,1,1,1,0.012799,0.417777,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.0018,0.00012,-0.0018,-0.00012,1,1,1,1
504,2321,1,1,1,1,0.014169,0.424702,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.16469,0.01911,0.16511,-0.00648,1,1,1,1
2322,2320,1,1,1,1,0.0001,1.46092,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00179,-0.00011,0.00179,0.00011,1,1,1,1
505,2323,1,1,1,1,0.012295,0.403492,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.07996,0.00509,0.08005,-0.00228,1,1,1,1
505,2324,1,1,1,1,0,0.100662,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.22011,-0.00247,0,0,1,1,1,1
506,2324,1,1,1,1,0.0001,-0.00518,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.22503,0.01782,0,0,1,1,1,1
2325,2324,1,1,1,1,0.0001,0.090794,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00491,-0.01083,0,0,1,1,1,1
507,2326,1,1,1,1,0.0001,0.151229,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.10257,-0.00933,0.10257,0.01103,1,1,1,1
507,2327,1,1,1,1,0.0001,0.151229,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1228,-0.00734,0.1228,0.00978,1,1,1,1
508,2328,1,1,1,1,0.001229,0.084726,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-1.30558,0.24944,1.30785,-0.0928,1,1,1,1
508,2329,1,1,1,1,0.00123,0.083363,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-1.40749,0.34702,1.4102,-0.1637,1,1,1,1
508,2330,1,1,1,1,0.001231,0.084181,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-1.59043,0.38947,1.59388,-0.15329,1,1,1,1
508,2331,1,1,1,1,0.033732,0.872,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.10217,-0.01146,0.10254,0.02111,1,1,1,1
511,2332,1,1,1,1,0,0.06344,0,0,0,0,0,0,1.025,0,0,0,0,0,0,0.06614,0.61237,0,0,1,1,1,1
509,2332,1,1,1,1,0.0001,-0.003781,0,0,0,0,0,0,1.095652,0,0,0,0,0,0,-0.06595,-0.36836,0,0,1,1,1,1
2333,2332,1,1,1,1,0.0001,0.089603,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00007,-0.21336,0,0,1,1,1,1
511,2334,1,1,1,1,0,0.06344,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.06213,0.06863,0,0,1,1,1,1
509,2334,1,1,1,1,0.0001,-0.003781,0,0,0,0,0,0,1.095652,0,0,0,0,0,0,-0.06199,0.0975,0,0,1,1,1,1
2335,2334,1,1,1,1,0.0001,0.089603,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00007,-0.16258,0,0,1,1,1,1
514,2336,1,1,1,1,0.000073,0.016885,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,0.04063,0.24351,0,0,1,1,1,1
515,2336,1,1,1,1,0.000055,-0.001365,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.04016,0.33704,0,0,1,1,1,1
2337,2336,1,1,1,1,0.000479,0.039025,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00014,-0.56609,0,0,1,1,1,1
514,2338,1,1,1,1,0.000067,0.016865,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,0.04051,0.24383,0,0,1,1,1,1
515,2338,1,1,1,1,0.000059,-0.001365,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.04009,0.33669,0,0,1,1,1,1
2339,2338,1,1,1,1,0.000453,0.039015,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00012,-0.56608,0,0,1,1,1,1
517,2340,1,1,1,1,0.001408,0.00958,0,0,0,0,0,0,1.0125,0,0,0,0,0,0,0.13836,0.00954,0,0,1,1,1,1
2341,2340,1,1,1,1,0.000548,-0.004802,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.13215,-0.02022,0,0,1,1,1,1
2342,2340,1,1,1,1,0.005038,0.247198,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00615,0.01078,0,0,1,1,1,1
517,2343,1,1,1,1,0.001002,0.09656,0,0,0,0,0,0,1.0125,0,0,0,0,0,0,0.1417,0.01084,0,0,1,1,1,1
2344,2343,1,1,1,1,0.000983,-0.004159,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.13582,-0.01995,0,0,1,1,1,1
2345,2343,1,1,1,1,0.00552,0.246499,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00582,0.01105,0,0,1,1,1,1
512,2346,1,1,1,1,0.010442,0.357032,0,0,0,0,0,0,1,0,0,0,0,0,0,0.15445,0.16306,0,0,1,1,1,1
536,2346,1,1,1,1,0.0001,-0.003781,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.15307,-0.03229,0,0,1,1,1,1
2347,2346,1,1,1,1,0.0001,0.089603,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00045,-0.11116,0,0,1,1,1,1
510,2348,1,1,1,1,0,0.253762,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00979,0.07359,0,0,1,1,1,1
2349,2348,1,1,1,1,0.0001,-0.015123,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00297,0.03139,0,0,1,1,1,1
2350,2348,1,1,1,1,0.0001,0.358412,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00684,-0.10012,0,0,1,1,1,1
510,2351,1,1,1,1,0,0.253762,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00265,0.07688,0,0,1,1,1,1
2352,2351,1,1,1,1,0.0001,-0.015123,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00041,0.03015,0,0,1,1,1,1
2353,2351,1,1,1,1,0.0001,0.358412,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00225,-0.10191,0,0,1,1,1,1
527,2354,1,1,1,1,0.0001,0.253762,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
527,2354,1,1,1,1,0.0001,0.253762,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.11454,-0.00276,0.11454,0.00603,1,1,1,1
527,2355,1,1,1,1,0.0001,0.253762,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.08871,-0.01033,0.08871,0.01231,1,1,1,1
527,2356,1,1,1,1,0.0001,0.253762,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.08022,-0.00741,0.08022,0.00903,1,1,1,1
513,2357,1,1,1,1,0.001172,0.077361,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.11017,0.31152,0,0,1,1,1,1
2358,2357,1,1,1,1,0.000552,0.001474,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.1098,0.00562,0,0,1,1,1,1
2359,2357,1,1,1,1,0.003856,0.213025,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00011,-0.28503,0,0,1,1,1,1
462,2360,1,1,1,1,0.00007,0.019165,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-1.06898,0.78393,0,0,1,1,1,1
477,2360,1,1,1,1,0.000056,-0.002885,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,1.07008,0.35444,0,0,1,1,1,1
2361,2360,1,1,1,1,0.000465,0.036835,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00014,-1.05713,0,0,1,1,1,1
525,2362,1,1,1,1,0.001115,0.077429,0,0,0,0,0,0,1.004348,0,0,0,0,0,0,0.46399,0.01457,0,0,1,1,1,1
2363,2362,1,1,1,1,0.000529,-0.000832,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.46207,-0.00283,0,0,1,1,1,1
2364,2362,1,1,1,1,0.004839,0.209112,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00212,0.00509,0,0,1,1,1,1
525,2365,1,1,1,1,0.001153,0.077297,0,0,0,0,0,0,1.004348,0,0,0,0,0,0,0.46435,0.01641,0,0,1,1,1,1
2366,2365,1,1,1,1,0.000505,-0.000756,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.46257,-0.00449,0,0,1,1,1,1
2367,2365,1,1,1,1,0.004877,0.211626,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00204,0.00492,0,0,1,1,1,1
579,2368,1,1,1,1,0.0001,0.151229,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.05731,0.04168,0.05731,-0.04092,1,1,1,1
528,2369,1,1,1,1,0.003355,0.170265,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.19947,0.00714,0,0,1,1,1,1
2370,2369,1,1,1,1,0.001578,-0.007333,0,0,0,0,0,0,1,0,0,0,0,0,0,0.19983,-0.00017,0,0,1,1,1,1
530,2371,1,1,1,1,0.003156,0.1816,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.16655,-0.03658,0.16664,0.04214,1,1,1,1
531,2372,1,1,1,1,0.000969,0.082166,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.31946,-0.00838,0,0,1,1,1,1
2373,2372,1,1,1,1,0.000544,-0.003722,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.30783,0.01219,0,0,1,1,1,1
2374,2372,1,1,1,1,0.003815,0.207166,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0114,0.005,0,0,1,1,1,1
532,2375,1,1,1,1,0.000454,0.083888,0,0,0,0,0,0,1.05,0,0,0,0,0,0,-0.2399,0.0776,0,0,1,1,1,1
2376,2375,1,1,1,1,-0.000038,-0.005888,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.23996,-0.07557,0,0,1,1,1,1
2377,2375,1,1,1,1,0.001456,0.050388,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00003,0.00336,0,0,1,1,1,1
532,2378,1,1,1,1,0.000454,0.083894,0,0,0,0,0,0,1.05,0,0,0,0,0,0,-0.2393,0.07719,0,0,1,1,1,1
2379,2378,1,1,1,1,-0.000038,-0.005888,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.23922,-0.07526,0,0,1,1,1,1
2380,2378,1,1,1,1,0.001456,0.050397,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.00011,0.00344,0,0,1,1,1,1
533,2381,1,1,1,1,0,0.151229,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0.22084,0.05605,0,0,1,1,1,1
2382,2381,1,1,1,1,0.0001,-0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.13837,-0.03933,0,0,1,1,1,1
2383,2381,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.08247,-0.00957,0,0,1,1,1,1
533,2384,1,1,1,1,0,0.151229,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0.21848,0.05442,0,0,1,1,1,1
2385,2384,1,1,1,1,0.0001,-0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.14165,0.00259,0,0,1,1,1,1
2386,2384,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.07684,-0.05002,0,0,1,1,1,1
535,2387,1,1,1,1,0,0.151229,0,0,0,0,0,0,1,0,0,0,0,0,0,0.13537,0.04456,0,0,1,1,1,1
2388,2387,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.13484,-0.04065,0,0,1,1,1,1
534,2389,1,1,1,1,0,0.151229,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.00058,-0.00673,0,0,1,1,1,1
2390,2389,1,1,1,1,0.0001,-0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00317,0,0,0,1,1,1,1
2391,2389,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0026,0.00672,0,0,1,1,1,1
537,2392,1,1,1,1,0.002609,0.109414,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.60756,-0.40927,0.6091,0.47387,1,1,1,1
537,2393,1,1,1,1,0.002609,0.1085,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.60152,-0.40748,0.60303,0.47049,1,1,1,1
538,2394,1,1,1,1,0.002934,0.1377,0,0,0,0,0,0,1.087019,0,0,0,0,0,0,-0.02168,0.02437,0.02168,-0.0242,1,1,1,1
472,2395,1,1,1,1,0.007025,0.2742,0,0,0,0,0,0,1.01118,0,0,0,0,0,0,0.00019,-0.12955,-0.00007,0.13422,1,1,1,1
540,2396,1,1,1,1,0.001045,0.083497,0,0,0,0,0,0,1,0,0,0,0,0,0,0.31783,-0.00563,0,0,1,1,1,1
2397,2396,1,1,1,1,0.000403,-0.005722,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.31385,0.01501,0,0,1,1,1,1
2398,2396,1,1,1,1,0.004495,0.210832,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00381,-0.00149,0,0,1,1,1,1
540,2399,1,1,1,1,0.00104,0.083497,0,0,0,0,0,0,1,0,0,0,0,0,0,0.31627,-0.00559,0,0,1,1,1,1
2400,2399,1,1,1,1,0.000403,-0.005722,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.31281,0.01329,0,0,1,1,1,1
2401,2399,1,1,1,1,0.004495,0.210832,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0033,0.00011,0,0,1,1,1,1
542,2402,1,1,1,1,0.000902,0.080302,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.12964,-0.03555,0,0,1,1,1,1
2403,2402,1,1,1,1,0.000567,-0.0038,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.12936,0.04099,0,0,1,1,1,1
2404,2402,1,1,1,1,0.003119,0.212416,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00024,-0.00388,0,0,1,1,1,1
542,2405,1,1,1,1,0.000926,0.080805,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.1285,-0.03513,0,0,1,1,1,1
2406,2405,1,1,1,1,0.000594,-0.003805,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.12784,0.04049,0,0,1,1,1,1
2407,2405,1,1,1,1,0.003195,0.21225,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00062,-0.00382,0,0,1,1,1,1
278,2408,1,1,1,1,0.001834,0.122287,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.31294,-0.01427,0,0,1,1,1,1
2409,2408,1,1,1,1,0.001028,-0.006125,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.31004,0.02539,0,0,1,1,1,1
2410,2408,1,1,1,1,0.001786,0.071456,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00259,0.00125,0,0,1,1,1,1
544,2411,1,1,1,1,0.000643,0.059754,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.79097,-0.14007,0,0,1,1,1,1
2412,2411,1,1,1,1,0.000605,-0.00104,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.70158,0.10709,0,0,1,1,1,1
2413,2411,1,1,1,1,0.00138,0.088544,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.08846,0.07675,0,0,1,1,1,1
544,2414,1,1,1,1,0.000643,0.059622,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.79242,-0.14076,0,0,1,1,1,1
2415,2414,1,1,1,1,0.000618,-0.000907,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.72408,0.1234,0,0,1,1,1,1
2416,2414,1,1,1,1,0.001418,0.088828,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.06716,0.06073,0,0,1,1,1,1
539,2417,1,1,1,1,0.002885,0.158444,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,-0.01109,-0.01836,0,0,1,1,1,1
2418,2417,1,1,1,1,0.001433,-0.006444,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.00079,0.00533,0,0,1,1,1,1
2419,2417,1,1,1,1,0.00241,0.087554,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,0.01025,0.01308,0,0,1,1,1,1
545,2420,1,1,1,1,0.0029,0.124599,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.48024,0.12802,0.48096,-0.09734,1,1,1,1
546,2421,1,1,1,1,0.006009,0.222703,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.18296,-0.00308,0.18316,0.0108,1,1,1,1
547,2422,1,1,1,1,0.004836,0.182267,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.34362,-0.0207,0.34421,0.04309,1,1,1,1
549,2423,1,1,1,1,0.00098,0.0562,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.95422,-0.32993,0.95527,0.39032,1,1,1,1
