tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
1,149,1,1,1,0,0.00086,0.012727,0.711021,0,0,0,0,0,0,0,0,0,0,0,0,-1.47949,-0.35849,1.48146,1.25292,1,1,1,1
80,150,1,1,1,0,0.002071,0.011844,0.017981,0,0,0,0,0,0,0,0,0,0,0,0,0.01432,-0.21026,-0.01424,0.17579,1,1,1,1
1,26,1,1,1,0,0.001691,0.020206,1.191482,0,0,0,0,0,0,0,0,0,0,0,0,1.5118,-1.06565,-1.50795,1.58228,1,1,1,1
91,151,1,1,1,0,0.001237,0.021498,1.227832,0,0,0,0,0,0,0,0,0,0,0,0,4.28113,-1.09957,-4.25899,2.44465,1,1,1,1
152,153,1,1,1,0,0.005044,0.021804,0.021984,0,0,0,0,0,0,0,0,0,0,0,0,-0.14998,-0.04897,0.1501,0.00512,1,1,1,1
80,154,1,1,1,0,0.00013,0.000521,0.00431,0,0,0,0,0,0,0,0,0,0,0,0,0.0002,-0.00606,-0.0002,-0.00229,1,1,1,1
155,135,1,1,1,0,0.000189,0.000945,0.000606,0,0,0,0,0,0,0,0,0,0,0,0,-1.03829,0.10279,1.03849,-0.10298,1,1,1,1
121,156,1,1,1,0,0.000274,0.005475,0.340039,0,0,0,0,0,0,0,0,0,0,0,0,3.57216,-0.87413,-3.56858,0.266,1,1,1,1
121,156,1,1,1,0,0.000337,0.005475,0.32814,0,0,0,0,0,0,0,0,0,0,0,0,3.56346,-0.90303,-3.55906,0.31859,1,1,1,1
157,71,1,1,1,0,0.000465,0.005607,0.011536,0,0,0,0,0,0,0,0,0,0,0,0,2.52633,-0.2194,-2.52328,0.23361,1,1,1,1
157,71,1,1,1,0,0.000457,0.005639,0.011686,0,0,0,0,0,0,0,0,0,0,0,0,2.51267,-0.21387,-2.5097,0.22758,1,1,1,1
158,159,1,1,1,0,0.001291,0.011629,0.022906,0,0,0,0,0,0,0,0,0,0,0,0,0.67418,0.02447,-0.67358,-0.06406,1,1,1,1
158,159,1,1,1,0,0.001297,0.011319,0.022732,0,0,0,0,0,0,0,0,0,0,0,0,0.69252,0.02343,-0.69189,-0.06253,1,1,1,1
1,110,1,1,1,0,0.000409,0.006475,0.381582,0,0,0,0,0,0,0,0,0,0,0,0,4.9029,-0.03614,-4.89313,-0.57807,1,1,1,1
160,84,1,1,1,0,0.00055,0.00494,0.00779,0,0,0,0,0,0,0,0,0,0,0,0,1.58419,-0.0742,-1.58282,0.07076,1,1,1,1
160,84,1,1,1,0,0.000543,0.004946,0.007749,0,0,0,0,0,0,0,0,0,0,0,0,1.58253,-0.07147,-1.58118,0.0681,1,1,1,1
33,161,1,1,1,0,0.002364,0.023894,0.048071,0,0,0,0,0,0,0,0,0,0,0,0,-1.306,-0.05628,1.31002,-0.00007,1,1,1,1
33,161,1,1,1,0,0.002358,0.023885,0.04636,0,0,0,0,0,0,0,0,0,0,0,0,-1.30655,-0.05484,1.31056,0.00196,1,1,1,1
68,160,1,1,1,0,0.001182,0.009282,0.016411,0,0,0,0,0,0,0,0,0,0,0,0,-0.55125,-0.18613,0.55164,0.15612,1,1,1,1
68,160,1,1,1,0,0.001174,0.009276,0.016785,0,0,0,0,0,0,0,0,0,0,0,0,-0.55151,-0.18709,0.5519,0.15632,1,1,1,1
32,147,1,1,1,0,0.006495,0.049202,0.084323,0,0,0,0,0,0,0,0,0,0,0,0,-1.00673,-0.23965,1.01359,0.12336,1,1,1,1
162,62,1,1,1,0,0.001119,0.006268,0.00634,0,0,0,0,0,0,0,0,0,0,0,0,0.04559,-0.02706,-0.04558,0.01433,1,1,1,1
163,164,1,1,1,0,0.000352,0.002664,0.004404,0,0,0,0,0,0,0,0,0,0,0,0,0.10064,0.01369,-0.10064,-0.02255,1,1,1,1
165,143,1,1,1,0,0.001271,0.005398,0.005681,0,0,0,0,0,0,0,0,0,0,0,0,1.00583,-0.07757,-1.00456,0.07145,1,1,1,1
166,144,1,1,1,0,0.001279,0.005463,0.005506,0,0,0,0,0,0,0,0,0,0,0,0,0.20918,0.01516,-0.20912,-0.02605,1,1,1,1
159,76,1,1,1,0,0.001246,0.007526,0.013563,0,0,0,0,0,0,0,0,0,0,0,0,0.25986,0.09675,-0.25976,-0.1227,1,1,1,1
159,76,1,1,1,0,0.001286,0.007891,0.013853,0,0,0,0,0,0,0,0,0,0,0,0,0.24768,0.09203,-0.24759,-0.11859,1,1,1,1
167,168,1,1,1,0,0.000699,0.003088,0.002973,0,0,0,0,0,0,0,0,0,0,0,0,-0.50453,-0.00515,0.50471,0.00002,1,1,1,1
169,156,1,1,1,0,0.000291,0.003037,0.165693,0,0,0,0,0,0,0,0,0,0,0,0,2.50635,0.25449,-2.50448,-0.56758,1,1,1,1
170,171,1,1,1,0,0.003935,0.022512,0.027574,0,0,0,0,0,0,0,0,0,0,0,0,-0.92137,-0.14085,0.92477,0.1051,1,1,1,1
87,172,1,1,1,0,0.001951,0.010682,0.010823,0,0,0,0,0,0,0,0,0,0,0,0,0.45617,-0.04185,-0.45577,0.02196,1,1,1,1
155,173,1,1,1,0,0.001376,0.007628,0.054383,0,0,0,0,0,0,0,0,0,0,0,0,-1.13189,0.03718,1.13367,-0.13623,1,1,1,1
127,171,1,1,1,0,0.003321,0.013285,0.024667,0,0,0,0,0,0,0,0,0,0,0,0,-0.6439,-0.09962,0.6453,0.05562,1,1,1,1
170,171,1,1,1,0,0.004068,0.021305,0.023972,0,0,0,0,0,0,0,0,0,0,0,0,-0.97255,-0.12815,0.97646,0.10061,1,1,1,1
170,171,1,1,1,0,0.003728,0.022411,0.028304,0,0,0,0,0,0,0,0,0,0,0,0,-0.92587,-0.14985,0.92914,0.11278,1,1,1,1
174,141,1,1,1,0,0.001686,0.013488,0.024534,0,0,0,0,0,0,0,0,0,0,0,0,-0.45017,0.14854,0.45056,-0.19428,1,1,1,1
174,141,1,1,1,0,0.001711,0.013519,0.024359,0,0,0,0,0,0,0,0,0,0,0,0,-0.44878,0.14898,0.44917,-0.19438,1,1,1,1
175,171,1,1,1,0,0.000373,0.00313,0.00627,0,0,0,0,0,0,0,0,0,0,0,0,-1.51942,-0.41787,1.52034,0.41298,1,1,1,1
1,26,1,1,1,0,0.00152,0.019908,1.137506,0,0,0,0,0,0,0,0,0,0,0,0,1.53422,-0.9977,-1.53064,1.62372,1,1,1,1
127,171,1,1,1,0,0.003281,0.013125,0.027574,0,0,0,0,0,0,0,0,0,0,0,0,-0.65179,-0.10345,0.6532,0.05367,1,1,1,1
176,177,1,1,1,0,0.000699,0.005459,0.009062,0,0,0,0,0,0,0,0,0,0,0,0,-0.17557,0.088,0.17559,-0.10573,1,1,1,1
66,178,1,1,1,0,0.002285,0.012221,0.012376,0,0,0,0,0,0,0,0,0,0,0,0,-0.76428,0.31281,0.76587,-0.32877,1,1,1,1
179,102,1,1,1,0,0.000263,0.00298,0.156519,0,0,0,0,0,0,0,0,0,0,0,0,1.3174,-0.3854,-1.31694,0.07171,1,1,1,1
176,177,1,1,1,0,0.000699,0.00551,0.009062,0,0,0,0,0,0,0,0,0,0,0,0,-0.17408,0.08691,0.17411,-0.10464,1,1,1,1
155,180,1,1,1,0,0.001347,0.007431,0.008055,0,0,0,0,0,0,0,0,0,0,0,0,-0.28637,-0.11537,0.2865,0.09994,1,1,1,1
146,181,1,1,1,0,0.002675,0.010698,0.010097,0,0,0,0,0,0,0,0,0,0,0,0,0.26492,0.05495,-0.26471,-0.07395,1,1,1,1
175,171,1,1,1,0,0.000362,0.003115,0.006354,0,0,0,0,0,0,0,0,0,0,0,0,-1.52605,-0.42452,1.52695,0.41949,1,1,1,1
182,183,1,1,1,0,0.004513,0.024888,0.024409,0,0,0,0,0,0,0,0,0,0,0,0,0.50297,0.02267,-0.50181,-0.06469,1,1,1,1
161,184,1,1,1,0,0.000902,0.007027,0.012487,0,0,0,0,0,0,0,0,0,0,0,0,-0.98185,-0.0169,0.98271,-0.0017,1,1,1,1
145,185,1,1,1,0,0.003208,0.022353,0.016777,0,0,0,0,0,0,0,0,0,0,0,0,-0.21239,-0.09222,0.21255,0.06016,1,1,1,1
103,186,1,1,1,0,0.000541,0.012673,0.793326,0,0,0,0,0,0,0,0,0,0,0,0,5.8782,1.78536,-5.85966,-0.64377,1,1,1,1
103,186,1,1,1,0,0.000542,0.012699,0.802414,0,0,0,0,0,0,0,0,0,0,0,0,5.8661,1.77577,-5.84762,-0.65338,1,1,1,1
187,185,1,1,1,0,0.000391,0.003529,0.006774,0,0,0,0,0,0,0,0,0,0,0,0,0.86118,0.09855,-0.86089,-0.10933,1,1,1,1
188,79,1,1,1,0,0.003922,0.031978,0.055255,0,0,0,0,0,0,0,0,0,0,0,0,-1.26658,-0.227,1.27312,0.17063,1,1,1,1
189,190,1,1,1,0,0.002291,0.01859,0.032548,0,0,0,0,0,0,0,0,0,0,0,0,0.52645,-0.13109,-0.52578,0.07277,1,1,1,1
187,185,1,1,1,0,0.000372,0.003534,0.006628,0,0,0,0,0,0,0,0,0,0,0,0,0.85986,0.10329,-0.85958,-0.11378,1,1,1,1
140,191,1,1,1,0,0.001421,0.009397,0.016087,0,0,0,0,0,0,0,0,0,0,0,0,-0.63065,0.1649,0.63126,-0.1928,1,1,1,1
15,192,1,1,1,0,0.000641,0.008128,0.49089,0,0,0,0,0,0,0,0,0,0,0,0,-0.08539,0.21431,0.08572,-1.19002,1,1,1,1
193,194,1,1,1,0,0.0111,0.063981,0.062921,0,0,0,0,0,0,0,0,0,0,0,0,-0.73133,0.13657,0.7377,-0.22548,1,1,1,1
193,194,1,1,1,0,0.011204,0.064476,0.063801,0,0,0,0,0,0,0,0,0,0,0,0,-0.72562,0.13435,0.73195,-0.2253,1,1,1,1
72,194,1,1,1,0,0.001838,0.010247,0.011179,0,0,0,0,0,0,0,0,0,0,0,0,0.15617,-0.13532,-0.1561,0.11351,1,1,1,1
72,194,1,1,1,0,0.00184,0.010274,0.011071,0,0,0,0,0,0,0,0,0,0,0,0,0.15581,-0.13485,-0.15573,0.11326,1,1,1,1
185,176,1,1,1,0,0.002158,0.016628,0.019667,0,0,0,0,0,0,0,0,0,0,0,0,0.28957,-0.02575,-0.28938,-0.01185,1,1,1,1
145,185,1,1,1,0,0.002596,0.022353,0.020722,0,0,0,0,0,0,0,0,0,0,0,0,-0.21101,-0.10208,0.21114,0.06222,1,1,1,1
195,191,1,1,1,0,0.001918,0.012325,0.022328,0,0,0,0,0,0,0,0,0,0,0,0,1.24827,-0.52891,-1.24474,0.50748,1,1,1,1
194,137,1,1,1,0,0.001754,0.015205,0.024094,0,0,0,0,0,0,0,0,0,0,0,0,-0.87444,0.14781,0.87584,-0.18356,1,1,1,1
194,137,1,1,1,0,0.00176,0.015185,0.023305,0,0,0,0,0,0,0,0,0,0,0,0,-0.87542,0.14925,0.87683,-0.18342,1,1,1,1
196,171,1,1,1,0,0.001517,0.017604,0.033454,0,0,0,0,0,0,0,0,0,0,0,0,-0.348,-0.07627,0.34819,0.01106,1,1,1,1
196,171,1,1,1,0,0.001523,0.017649,0.033205,0,0,0,0,0,0,0,0,0,0,0,0,-0.34711,-0.07588,0.34729,0.01116,1,1,1,1
138,106,1,1,1,0,0.003809,0.021681,0.024227,0,0,0,0,0,0,0,0,0,0,0,0,0.51057,0.00891,-0.50958,-0.05179,1,1,1,1
197,129,1,1,1,0,0.004145,0.024408,0.027233,0,0,0,0,0,0,0,0,0,0,0,0,0.02435,-0.2237,-0.02419,0.17099,1,1,1,1
198,160,1,1,1,0,0.003252,0.021378,0.03514,0,0,0,0,0,0,0,0,0,0,0,0,1.53591,0.16379,-1.52832,-0.1855,1,1,1,1
195,111,1,1,1,0,0.000908,0.005181,0.008436,0,0,0,0,0,0,0,0,0,0,0,0,-1.28556,0.30408,1.28717,-0.31148,1,1,1,1
140,199,1,1,1,0,0.00517,0.03,0.027491,0,0,0,0,0,0,0,0,0,0,0,0,0.20892,-0.07843,-0.20868,0.02514,1,1,1,1
129,197,1,1,1,0,0.004792,0.027611,0.029318,0,0,0,0,0,0,0,0,0,0,0,0,-0.02074,0.14593,0.02089,-0.20286,1,1,1,1
200,128,1,1,1,0,0.000081,0.000391,0.000364,0,0,0,0,0,0,0,0,0,0,0,0,0.14226,0.01047,-0.14226,-0.01119,1,1,1,1
90,171,1,1,1,0,0.006521,0.037219,0.038877,0,0,0,0,0,0,0,0,0,0,0,0,-0.08217,-0.18247,0.08235,0.10557,1,1,1,1
201,90,1,1,1,0,0.000314,0.001739,0.001852,0,0,0,0,0,0,0,0,0,0,0,0,0.28286,0.22911,-0.28282,-0.23257,1,1,1,1
202,203,1,1,1,0,0.001028,0.007896,0.01495,0,0,0,0,0,0,0,0,0,0,0,0,-0.56985,-0.00497,0.57018,-0.02238,1,1,1,1
204,67,1,1,1,0,0.001459,0.006313,0.064341,0,0,0,0,0,0,0,0,0,0,0,0,0.35837,-0.05593,-0.35818,-0.07374,1,1,1,1
82,205,1,1,1,0,0.002968,0.019395,0.030164,0,0,0,0,0,0,0,0,0,0,0,0,-1.52201,0.11133,1.52896,-0.12623,1,1,1,1
206,205,1,1,1,0,0.00189,0.011739,0.010646,0,0,0,0,0,0,0,0,0,0,0,0,0.64559,-0.14649,-0.64477,0.13027,1,1,1,1
145,207,1,1,1,0,0.001125,0.012115,0.067115,0,0,0,0,0,0,0,0,0,0,0,0,-1.45895,0.00348,1.46138,-0.10996,1,1,1,1
145,207,1,1,1,0,0.001137,0.012133,0.070263,0,0,0,0,0,0,0,0,0,0,0,0,-1.45661,0.00153,1.45906,-0.11427,1,1,1,1
207,177,1,1,1,0,0.001061,0.011949,0.047207,0,0,0,0,0,0,0,0,0,0,0,0,1.41457,-0.20302,-1.41239,0.13404,1,1,1,1
207,177,1,1,1,0,0.00103,0.011877,0.037183,0,0,0,0,0,0,0,0,0,0,0,0,1.42381,-0.19115,-1.42168,0.14217,1,1,1,1
25,192,1,1,1,0,0.00026,0.00443,0.230343,0,0,0,0,0,0,0,0,0,0,0,0,-0.80533,0.12811,0.80553,-0.58243,1,1,1,1
208,209,1,1,1,0,0.004474,0.031023,0.058818,0,0,0,0,0,0,0,0,0,0,0,0,-0.67778,0.04207,0.67991,-0.14274,1,1,1,1
208,209,1,1,1,0,0.00399,0.030898,0.059308,0,0,0,0,0,0,0,0,0,0,0,0,-0.6833,0.03211,0.68523,-0.13361,1,1,1,1
174,210,1,1,1,0,0.002535,0.019992,0.04445,0,0,0,0,0,0,0,0,0,0,0,0,0.07388,-0.08002,-0.07387,-0.0086,1,1,1,1
174,210,1,1,1,0,0.002484,0.020015,0.042208,0,0,0,0,0,0,0,0,0,0,0,0,0.07392,-0.07755,-0.0739,-0.00658,1,1,1,1
211,141,1,1,1,0,0.005234,0.028299,0.027964,0,0,0,0,0,0,0,0,0,0,0,0,-0.50915,-0.04514,0.51052,-0.00288,1,1,1,1
211,141,1,1,1,0,0.004901,0.027251,0.025323,0,0,0,0,0,0,0,0,0,0,0,0,-0.52909,-0.04585,0.53049,0.00337,1,1,1,1
212,184,1,1,1,0,0.001573,0.008341,0.008272,0,0,0,0,0,0,0,0,0,0,0,0,0.04639,0.00782,-0.04639,-0.02457,1,1,1,1
50,214,1,1,1,0,0.002046,0.011861,0.011436,0,0,0,0,0,0,0,0,0,0,0,0,-0.39134,0.05667,0.39166,-0.07802,1,1,1,1
161,212,1,1,1,0,0.001543,0.012159,0.022649,0,0,0,0,0,0,0,0,0,0,0,0,-0.59897,-0.03909,0.59952,-0.00248,1,1,1,1
108,215,1,1,1,0,0.004026,0.020473,0.019822,0,0,0,0,0,0,0,0,0,0,0,0,-0.15022,-0.00626,0.15031,-0.03264,1,1,1,1
108,215,1,1,1,0,0.004026,0.020473,0.019822,0,0,0,0,0,0,0,0,0,0,0,0,-0.15022,-0.00626,0.15031,-0.03264,1,1,1,1
188,209,1,1,1,0,0.000475,0.004498,0.008081,0,0,0,0,0,0,0,0,0,0,0,0,0.87507,-0.22731,-0.87468,0.21518,1,1,1,1
188,209,1,1,1,0,0.000475,0.004497,0.008073,0,0,0,0,0,0,0,0,0,0,0,0,0.87537,-0.22737,-0.87498,0.21526,1,1,1,1
216,122,1,1,1,0,0.003491,0.030199,0.035721,0,0,0,0,0,0,0,0,0,0,0,0,-0.18763,-0.07615,0.18776,0.00566,1,1,1,1
217,33,1,1,1,0,0.000887,0.008698,0.014974,0,0,0,0,0,0,0,0,0,0,0,0,-0.11367,-0.09039,0.11369,0.0605,1,1,1,1
217,33,1,1,1,0,0.000892,0.008798,0.015431,0,0,0,0,0,0,0,0,0,0,0,0,-0.11235,-0.09006,0.11236,0.05924,1,1,1,1
208,97,1,1,1,0,0.001183,0.006767,0.013272,0,0,0,0,0,0,0,0,0,0,0,0,0.26144,-0.09654,-0.26135,0.071,1,1,1,1
208,97,1,1,1,0,0.001202,0.006773,0.012882,0,0,0,0,0,0,0,0,0,0,0,0,0.26084,-0.09671,-0.26075,0.07193,1,1,1,1
218,210,1,1,1,0,0.007697,0.041506,0.04141,0,0,0,0,0,0,0,0,0,0,0,0,0.01987,-0.00964,-0.01986,-0.07315,1,1,1,1
219,220,1,1,1,0,0.001414,0.006636,0.007176,0,0,0,0,0,0,0,0,0,0,0,0,0.20935,0.04346,-0.20929,-0.05736,1,1,1,1
90,221,1,1,1,0,0.001852,0.016129,0.025016,0,0,0,0,0,0,0,0,0,0,0,0,-2.06013,-0.48748,2.06842,0.50921,1,1,1,1
222,191,1,1,1,0,0.001684,0.009299,0.009717,0,0,0,0,0,0,0,0,0,0,0,0,-0.07158,-0.01448,0.07159,-0.00476,1,1,1,1
47,210,1,1,1,0,0.004923,0.026664,0.022532,0,0,0,0,0,0,0,0,0,0,0,0,0.17506,-0.12725,-0.17485,0.08344,1,1,1,1
125,191,1,1,1,0,0.001526,0.008388,0.015638,0,0,0,0,0,0,0,0,0,0,0,0,0.8686,-0.00467,-0.86744,-0.02006,1,1,1,1
218,210,1,1,1,0,0.00778,0.041791,0.043453,0,0,0,0,0,0,0,0,0,0,0,0,0.01975,-0.01192,-0.01974,-0.07496,1,1,1,1
47,210,1,1,1,0,0.005081,0.028116,0.023496,0,0,0,0,0,0,0,0,0,0,0,0,0.16651,-0.12222,-0.16632,0.07644,1,1,1,1
223,101,1,1,1,0,0.000974,0.005675,0.035381,0,0,0,0,0,0,0,0,0,0,0,0,1.11591,0.00951,-1.1147,-0.07332,1,1,1,1
224,223,1,1,1,0,0.003864,0.021528,0.014417,0,0,0,0,0,0,0,0,0,0,0,0,0.39918,0.11283,-0.39851,-0.13813,1,1,1,1
224,223,1,1,1,0,0.003836,0.021506,0.01288,0,0,0,0,0,0,0,0,0,0,0,0,0.39953,0.11498,-0.39886,-0.13718,1,1,1,1
127,90,1,1,1,0,0.004851,0.027294,0.033296,0,0,0,0,0,0,0,0,0,0,0,0,-0.20077,0.10326,0.20106,-0.16818,1,1,1,1
225,226,1,1,1,0,0.001188,0.017919,1.033459,0,0,0,0,0,0,0,0,0,0,0,0,-4.76211,1.94385,4.78888,-0.76056,1,1,1,1
225,226,1,1,1,0,0.001167,0.018616,1.012548,0,0,0,0,0,0,0,0,0,0,0,0,-4.58533,1.94424,4.60969,-0.73344,1,1,1,1
225,226,1,1,1,0,0.001169,0.01826,1.031978,0,0,0,0,0,0,0,0,0,0,0,0,-4.67427,2.50804,4.69965,-0.75385,1,1,1,1
225,226,1,1,1,0,0.001187,0.01828,1.026568,0,0,0,0,0,0,0,0,0,0,0,0,-4.66871,1.94233,4.69442,-0.75295,1,1,1,1
82,74,1,1,1,0,0.002102,0.015841,0.025389,0,0,0,0,0,0,0,0,0,0,0,0,-0.22931,-0.11023,0.22944,0.06043,1,1,1,1
227,228,1,1,1,0,0.003424,0.028008,0.051053,0,0,0,0,0,0,0,0,0,0,0,0,-0.80304,-0.17429,0.80531,0.09021,1,1,1,1
229,230,1,1,1,0,0.002659,0.013759,0.013687,0,0,0,0,0,0,0,0,0,0,0,0,-0.49095,-0.03606,0.49158,0.01166,1,1,1,1
141,231,1,1,1,0,0.004064,0.02304,0.022034,0,0,0,0,0,0,0,0,0,0,0,0,0.61986,0.05481,-0.61827,-0.08942,1,1,1,1
141,231,1,1,1,0,0.004268,0.023746,0.02269,0,0,0,0,0,0,0,0,0,0,0,0,0.60131,0.04989,-0.59973,-0.08608,1,1,1,1
232,233,1,1,1,0,0.009122,0.048994,0.04651,0,0,0,0,0,0,0,0,0,0,0,0,-0.20239,0.07042,0.20288,-0.16181,1,1,1,1
82,229,1,1,1,0,0.007008,0.038335,0.036484,0,0,0,0,0,0,0,0,0,0,0,0,-0.48916,-0.10004,0.49087,0.03616,1,1,1,1
234,232,1,1,1,0,0.009872,0.054599,0.052282,0,0,0,0,0,0,0,0,0,0,0,0,-0.04152,-0.05012,0.04153,-0.05586,1,1,1,1
235,211,1,1,1,0,0.004474,0.023155,0.023692,0,0,0,0,0,0,0,0,0,0,0,0,-0.44229,0.03229,0.4432,-0.07441,1,1,1,1
232,233,1,1,1,0,0.008513,0.048012,0.046261,0,0,0,0,0,0,0,0,0,0,0,0,-0.20788,0.07149,0.20836,-0.16231,1,1,1,1
236,167,1,1,1,0,0.005354,0.027418,0.048104,0,0,0,0,0,0,0,0,0,0,0,0,0.29279,-0.00056,-0.29232,-0.09311,1,1,1,1
236,167,1,1,1,0,0.004297,0.027444,0.047949,0,0,0,0,0,0,0,0,0,0,0,0,0.29244,0.01088,-0.29205,-0.10421,1,1,1,1
237,132,1,1,1,0,0.001833,0.010371,0.019443,0,0,0,0,0,0,0,0,0,0,0,0,0.14351,0.52255,-0.14293,-0.55779,1,1,1,1
237,132,1,1,1,0,0.001789,0.01033,0.019235,0,0,0,0,0,0,0,0,0,0,0,0,0.14229,0.52574,-0.14172,-0.56055,1,1,1,1
238,239,1,1,1,0,0.001733,0.007382,0.009323,0,0,0,0,0,0,0,0,0,0,0,0,0.62328,-0.03116,-0.62262,0.01517,1,1,1,1
68,138,1,1,1,0,0.001965,0.015827,0.019551,0,0,0,0,0,0,0,0,0,0,0,0,0.97193,-0.08424,-0.97008,0.05987,1,1,1,1
68,138,1,1,1,0,0.002553,0.016994,0.018953,0,0,0,0,0,0,0,0,0,0,0,0,0.90023,-0.10206,-0.89816,0.07777,1,1,1,1
240,110,1,1,1,0,0.000392,0.005499,0.309922,0,0,0,0,0,0,0,0,0,0,0,0,0.26845,-0.43301,-0.26842,-0.18833,1,1,1,1
240,186,1,1,1,0,0.000152,0.002195,0.142109,0,0,0,0,0,0,0,0,0,0,0,0,-2.76398,-0.07523,2.76514,-0.19308,1,1,1,1
240,110,1,1,1,0,0.00039,0.005506,0.325457,0,0,0,0,0,0,0,0,0,0,0,0,0.26818,-0.4483,-0.26815,-0.20421,1,1,1,1
240,186,1,1,1,0,0.000152,0.002208,0.140854,0,0,0,0,0,0,0,0,0,0,0,0,-2.74826,-0.07626,2.7494,-0.18963,1,1,1,1
240,186,1,1,1,0,0.000141,0.002116,0.143883,0,0,0,0,0,0,0,0,0,0,0,0,-2.86798,-0.082,2.86914,-0.18923,1,1,1,1
241,4,1,1,1,0,0.000481,0.007654,0.427742,0,0,0,0,0,0,0,0,0,0,0,0,4.37277,-0.46651,-4.36363,-0.2476,1,1,1,1
242,225,1,1,1,0,0.000501,0.005877,0.607685,0,0,0,0,0,0,0,0,0,0,0,0,-5.97188,2.32402,5.98983,-1.03637,1,1,1,1
242,225,1,1,1,0,0.000496,0.005894,0.614565,0,0,0,0,0,0,0,0,0,0,0,0,-5.95545,2.30811,5.97309,-1.03491,1,1,1,1
243,90,1,1,1,0,0.000662,0.005141,0.009219,0,0,0,0,0,0,0,0,0,0,0,0,-3.10757,-1.37142,3.11537,1.41375,1,1,1,1
198,244,1,1,1,0,0.001527,0.009649,0.0172,0,0,0,0,0,0,0,0,0,0,0,0,1.23069,0.10601,-1.22842,-0.12689,1,1,1,1
160,244,1,1,1,0,0.003331,0.021221,0.037743,0,0,0,0,0,0,0,0,0,0,0,0,-0.98287,-0.14292,0.98609,0.08675,1,1,1,1
245,226,1,1,1,0,0.000159,0.002203,0.130815,0,0,0,0,0,0,0,0,0,0,0,0,3.90003,1.25375,-3.89739,-1.48537,1,1,1,1
246,247,1,1,1,0,0.001702,0.031282,0.042905,0,0,0,0,0,0,0,0,0,0,0,0,-0.29694,0.0243,0.29709,-0.10755,1,1,1,1
248,58,1,1,1,0,0.002263,0.010662,0.012951,0,0,0,0,0,0,0,0,0,0,0,0,-0.65777,0.06638,0.65876,-0.0877,1,1,1,1
190,249,1,1,1,0,0.000739,0.005804,0.010474,0,0,0,0,0,0,0,0,0,0,0,0,-0.0856,0.0222,0.08561,-0.04269,1,1,1,1
190,249,1,1,1,0,0.000735,0.00579,0.010474,0,0,0,0,0,0,0,0,0,0,0,0,-0.08583,0.02226,0.08584,-0.04274,1,1,1,1
250,32,1,1,1,0,0.001299,0.007201,0.016617,0,0,0,0,0,0,0,0,0,0,0,0,-0.25665,-0.035,0.25674,0.00285,1,1,1,1
125,248,1,1,1,0,0.005822,0.023289,0.024276,0,0,0,0,0,0,0,0,0,0,0,0,-0.51734,-0.0475,0.51891,0.00526,1,1,1,1
251,252,1,1,1,0,0.000647,0.008308,0.116163,0,0,0,0,0,0,0,0,0,0,0,0,-1.39329,0.14709,1.39461,-0.35968,1,1,1,1
251,252,1,1,1,0,0.000627,0.007764,0.114371,0,0,0,0,0,0,0,0,0,0,0,0,-1.48987,0.17134,1.49133,-0.37922,1,1,1,1
253,100,1,1,1,0,0.000189,0.001684,0.020884,0,0,0,0,0,0,0,0,0,0,0,0,-0.57138,-0.12656,0.57144,0.08535,1,1,1,1
253,100,1,1,1,0,0.000283,0.001684,0.023881,0,0,0,0,0,0,0,0,0,0,0,0,-0.5719,-0.09758,0.57199,0.05037,1,1,1,1
254,1,1,1,1,0,0.00042,0.00522,0.327787,0,0,0,0,0,0,0,0,0,0,0,0,-2.18944,0.0654,2.19149,-0.70359,1,1,1,1
52,132,1,1,1,0,0.002923,0.021077,0.035202,0,0,0,0,0,0,0,0,0,0,0,0,-0.24764,0.14615,0.24792,-0.21368,1,1,1,1
246,247,1,1,1,0,0.00528,0.031282,0.042565,0,0,0,0,0,0,0,0,0,0,0,0,-0.28387,0.05639,0.28434,-0.13903,1,1,1,1
255,247,1,1,1,0,0.001654,0.008883,0.008895,0,0,0,0,0,0,0,0,0,0,0,0,-0.39989,-0.04915,0.40016,0.03278,1,1,1,1
255,247,1,1,1,0,0.001665,0.008884,0.009069,0,0,0,0,0,0,0,0,0,0,0,0,-0.39977,-0.04887,0.40004,0.03214,1,1,1,1
8,91,1,1,1,0,0.000403,0.009598,0.565839,0,0,0,0,0,0,0,0,0,0,0,0,1.49277,-0.17063,-1.49184,0.76839,1,1,1,1
8,91,1,1,1,0,0.000409,0.009578,0.568479,0,0,0,0,0,0,0,0,0,0,0,0,1.4961,-0.17356,-1.49515,0.76593,1,1,1,1
256,257,1,1,1,0,0.001902,0.010493,0.011305,0,0,0,0,0,0,0,0,0,0,0,0,0.28229,0.08555,-0.28212,-0.10713,1,1,1,1
258,259,1,1,1,0,0.003946,0.021871,0.07542,0,0,0,0,0,0,0,0,0,0,0,0,-0.35451,0.07288,0.3551,-0.21744,1,1,1,1
260,220,1,1,1,0,0.001921,0.01544,0.024335,0,0,0,0,0,0,0,0,0,0,0,0,-0.44191,-0.06521,0.44229,0.02021,1,1,1,1
