tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
309,467,1,1,1,0,0.001267,0.012958,0.284779,0,0,0,0,0,0,0,0,0,0,0,0,0.14449,-0.59385,-0.14434,0.02481,1,1,1,1
468,109,1,1,1,0,0.003829,0.021102,0.026358,0,0,0,0,0,0,0,0,0,0,0,0,-0.51166,0.04893,0.51266,-0.09698,1,1,1,1
468,109,1,1,1,0,0.003852,0.021098,0.020581,0,0,0,0,0,0,0,0,0,0,0,0,-0.51157,0.05535,0.51258,-0.09166,1,1,1,1
265,468,1,1,1,0,0.005823,0.031991,0.031585,0,0,0,0,0,0,0,0,0,0,0,0,-0.30598,0.00291,0.30652,-0.06408,1,1,1,1
265,468,1,1,1,0,0.005818,0.032011,0.031319,0,0,0,0,0,0,0,0,0,0,0,0,-0.30581,0.00307,0.30635,-0.06371,1,1,1,1
469,470,1,1,1,0,0.000564,0.00608,0.012898,0,0,0,0,0,0,0,0,0,0,0,0,0.65699,0.09272,-0.65674,-0.11611,1,1,1,1
469,470,1,1,1,0,0.000604,0.006109,0.01235,0,0,0,0,0,0,0,0,0,0,0,0,0.65412,0.08883,-0.65386,-0.11113,1,1,1,1
471,214,1,1,1,0,0.004898,0.03116,0.055139,0,0,0,0,0,0,0,0,0,0,0,0,1.035,-0.04565,-1.02983,-0.03284,1,1,1,1
219,471,1,1,1,0,0.002483,0.015674,0.027856,0,0,0,0,0,0,0,0,0,0,0,0,0.75795,-0.06874,-0.75654,0.02101,1,1,1,1
219,471,1,1,1,0,0.00248,0.014924,0.024982,0,0,0,0,0,0,0,0,0,0,0,0,0.79468,-0.0738,-0.79314,0.03234,1,1,1,1
36,410,1,1,1,0,0.002661,0.014143,0.008641,0,0,0,0,0,0,0,0,0,0,0,0,0.23239,-0.27418,-0.23205,0.2589,1,1,1,1
472,113,1,1,1,0,0.001353,0.007414,0.008467,0,0,0,0,0,0,0,0,0,0,0,0,0.14987,0.28622,-0.14972,-0.30236,1,1,1,1
472,113,1,1,1,0,0.001297,0.007711,0.008546,0,0,0,0,0,0,0,0,0,0,0,0,0.14051,0.27747,-0.14038,-0.29379,1,1,1,1
111,472,1,1,1,0,0.00276,0.015384,0.0157,0,0,0,0,0,0,0,0,0,0,0,0,0.59095,0.32198,-0.58969,-0.34668,1,1,1,1
111,472,1,1,1,0,0.002646,0.015607,0.016229,0,0,0,0,0,0,0,0,0,0,0,0,0.58026,0.32275,-0.57908,-0.3486,1,1,1,1
11,5,1,1,1,0,0.000059,0.001266,0.092301,0,0,0,0,0,0,0,0,0,0,0,0,-1.11029,0.5018,1.11038,-0.68751,1,1,1,1
51,54,1,1,1,0,0.001802,0.016068,0.031527,0,0,0,0,0,0,0,0,0,0,0,0,1.03028,0.12113,-1.02836,-0.16793,1,1,1,1
11,242,1,1,1,0,0.000232,0.003765,0.237959,0,0,0,0,0,0,0,0,0,0,0,0,-2.44992,-0.30472,2.45129,-0.15766,1,1,1,1
11,242,1,1,1,0,0.000236,0.003788,0.234063,0,0,0,0,0,0,0,0,0,0,0,0,-2.4346,-0.29858,2.43598,-0.15601,1,1,1,1
173,473,1,1,1,0,0.000588,0.005509,0.015224,0,0,0,0,0,0,0,0,0,0,0,0,0.37837,0.07373,-0.37828,-0.10366,1,1,1,1
173,473,1,1,1,0,0.000573,0.00555,0.015606,0,0,0,0,0,0,0,0,0,0,0,0,0.37541,0.07405,-0.37533,-0.10475,1,1,1,1
473,196,1,1,1,0,0.001311,0.011542,0.024974,0,0,0,0,0,0,0,0,0,0,0,0,0.25561,0.09445,-0.2555,-0.14385,1,1,1,1
473,196,1,1,1,0,0.001233,0.011601,0.007505,0,0,0,0,0,0,0,0,0,0,0,0,0.25366,0.11339,-0.25356,-0.1276,1,1,1,1
351,120,1,1,1,0,0.000882,0.020313,1.226274,0,0,0,0,0,0,0,0,0,0,0,0,3.43563,-0.81148,-3.42539,2.16056,1,1,1,1
351,120,1,1,1,0,0.00088,0.020256,1.217879,0,0,0,0,0,0,0,0,0,0,0,0,3.4452,-0.80152,-3.43493,2.16847,1,1,1,1
371,474,1,1,1,0,0.00888,0.073171,0.122329,0,0,0,0,0,0,0,0,0,0,0,0,-1.69512,0.141,1.72105,-0.17488,1,1,1,1
475,189,1,1,1,0,0.000639,0.004794,0.009393,0,0,0,0,0,0,0,0,0,0,0,0,0.7873,0.29486,-0.78684,-0.30997,1,1,1,1
476,192,1,1,1,0,0.000747,0.010265,0.65377,0,0,0,0,0,0,0,0,0,0,0,0,0.76044,-0.8399,-0.75998,1.25991,1,1,1,1
476,192,1,1,1,0,0.000741,0.010333,0.659223,0,0,0,0,0,0,0,0,0,0,0,0,0.75574,-0.84329,-0.75529,1.25236,1,1,1,1
477,476,1,1,1,0,0.000672,0.009253,0.564714,0,0,0,0,0,0,0,0,0,0,0,0,3.99582,-0.81838,-3.98501,-0.16024,1,1,1,1
478,276,1,1,1,0,0.00072,0.00465,0.006745,0,0,0,0,0,0,0,0,0,0,0,0,0.82196,-0.1149,-0.82147,0.10438,1,1,1,1
478,276,1,1,1,0,0.000705,0.005217,0.006745,0,0,0,0,0,0,0,0,0,0,0,0,0.73639,-0.08924,-0.73601,0.07839,1,1,1,1
478,437,1,1,1,0,0.005605,0.041567,0.076434,0,0,0,0,0,0,0,0,0,0,0,0,0.20714,-0.18409,-0.20684,0.03087,1,1,1,1
478,437,1,1,1,0,0.005609,0.041588,0.076434,0,0,0,0,0,0,0,0,0,0,0,0,0.20703,-0.18404,-0.20673,0.03082,1,1,1,1
479,233,1,1,1,0,0.0008,0.008219,0.015323,0,0,0,0,0,0,0,0,0,0,0,0,0.25448,0.00068,-0.25443,-0.03068,1,1,1,1
480,287,1,1,1,0,0.002638,0.014846,0.016868,0,0,0,0,0,0,0,0,0,0,0,0,0.80818,-0.03305,-0.80647,0.00886,1,1,1,1
481,116,1,1,1,0,0.00418,0.022631,0.023745,0,0,0,0,0,0,0,0,0,0,0,0,-0.31851,0.08281,0.31897,-0.12842,1,1,1,1
481,116,1,1,1,0,0.00418,0.022631,0.023745,0,0,0,0,0,0,0,0,0,0,0,0,-0.31851,0.08281,0.31897,-0.12843,1,1,1,1
13,481,1,1,1,0,0.001528,0.007624,0.009177,0,0,0,0,0,0,0,0,0,0,0,0,-0.13806,0.06351,0.1381,-0.08196,1,1,1,1
13,481,1,1,1,0,0.00146,0.007515,0.008978,0,0,0,0,0,0,0,0,0,0,0,0,-0.14064,0.06403,0.14068,-0.08207,1,1,1,1
373,482,1,1,1,0,0.003593,0.022112,0.01926,0,0,0,0,0,0,0,0,0,0,0,0,0.03023,-0.00754,-0.03023,-0.0315,1,1,1,1
482,483,1,1,1,0,0.004458,0.026349,0.023737,0,0,0,0,0,0,0,0,0,0,0,0,0.02852,0.02955,-0.0285,-0.07751,1,1,1,1
176,484,1,1,1,0,0.003267,0.022958,0.043844,0,0,0,0,0,0,0,0,0,0,0,0,-0.06838,-0.07725,0.0684,-0.01129,1,1,1,1
176,484,1,1,1,0,0.003208,0.023026,0.043794,0,0,0,0,0,0,0,0,0,0,0,0,-0.06811,-0.07731,0.06813,-0.01113,1,1,1,1
485,237,1,1,1,0,0.004234,0.021701,0.009186,0,0,0,0,0,0,0,0,0,0,0,0,0.20357,0.05493,-0.20338,-0.07281,1,1,1,1
486,227,1,1,1,0,0.004166,0.021349,0.028371,0,0,0,0,0,0,0,0,0,0,0,0,1.60183,0.13664,-1.59114,-0.13867,1,1,1,1
487,486,1,1,1,0,0.000129,0.001054,0.009377,0,0,0,0,0,0,0,0,0,0,0,0,0.2061,0.05275,-0.20609,-0.07166,1,1,1,1
25,337,1,1,1,0,0.003085,0.012614,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0.34702,-0.46595,-0.34609,0.38946,1,1,1,1
488,474,1,1,1,0,0.010192,0.04379,0.039782,0,0,0,0,0,0,0,0,0,0,0,0,0.21393,-0.03679,-0.21347,-0.04221,1,1,1,1
489,257,1,1,1,0,0.006114,0.024456,0.042752,0,0,0,0,0,0,0,0,0,0,0,0,0.12551,-0.08386,-0.1254,-0.00244,1,1,1,1
124,489,1,1,1,0,0.002124,0.008497,0.011709,0,0,0,0,0,0,0,0,0,0,0,0,0.68349,-0.07734,-0.6825,0.05752,1,1,1,1
75,490,1,1,1,0,0.001978,0.016324,0.032186,0,0,0,0,0,0,0,0,0,0,0,0,-0.52351,-0.03693,0.52405,-0.0224,1,1,1,1
75,490,1,1,1,0,0.00188,0.016409,0.032104,0,0,0,0,0,0,0,0,0,0,0,0,-0.52115,-0.04022,0.52166,-0.01897,1,1,1,1
159,490,1,1,1,0,0.000106,0.00056,0.001531,0,0,0,0,0,0,0,0,0,0,0,0,0.81721,-0.00845,-0.81713,0.00579,1,1,1,1
159,490,1,1,1,0,0.000089,0.000599,0.001561,0,0,0,0,0,0,0,0,0,0,0,0,0.76928,0.02341,-0.76923,-0.02616,1,1,1,1
491,269,1,1,1,0,0.000484,0.004476,0.00995,0,0,0,0,0,0,0,0,0,0,0,0,0.56099,-0.35058,-0.56078,0.33234,1,1,1,1
491,269,1,1,1,0,0.000464,0.004498,0.010091,0,0,0,0,0,0,0,0,0,0,0,0,0.56025,-0.34638,-0.56006,0.32785,1,1,1,1
434,491,1,1,1,0,0.001165,0.011438,0.024617,0,0,0,0,0,0,0,0,0,0,0,0,0.7791,-0.3398,-0.77829,0.29819,1,1,1,1
434,491,1,1,1,0,0.001212,0.01136,0.024849,0,0,0,0,0,0,0,0,0,0,0,0,0.78251,-0.34575,-0.78165,0.30372,1,1,1,1
219,492,1,1,1,0,0.003161,0.023779,0.044849,0,0,0,0,0,0,0,0,0,0,0,0,0.04382,-0.11339,-0.0438,0.02217,1,1,1,1
219,492,1,1,1,0,0.003267,0.023875,0.045203,0,0,0,0,0,0,0,0,0,0,0,0,0.04336,-0.11361,-0.04334,0.02166,1,1,1,1
94,493,1,1,1,0,0.000735,0.005654,0.020954,0,0,0,0,0,0,0,0,0,0,0,0,-0.03513,0.17972,0.03516,-0.22117,1,1,1,1
426,493,1,1,1,0,0.00187,0.020435,0.022358,0,0,0,0,0,0,0,0,0,0,0,0,-0.11941,-0.14729,0.11946,0.1036,1,1,1,1
426,493,1,1,1,0,0.001749,0.020681,0.022358,0,0,0,0,0,0,0,0,0,0,0,0,-0.11721,-0.14669,0.11726,0.10299,1,1,1,1
494,474,1,1,1,0,0.011383,0.0613,0.057257,0,0,0,0,0,0,0,0,0,0,0,0,0.23518,-0.05132,-0.23457,-0.06197,1,1,1,1
494,495,1,1,1,0,0.001836,0.008551,0.008089,0,0,0,0,0,0,0,0,0,0,0,0,-0.04981,0.02661,0.04982,-0.0431,1,1,1,1
494,496,1,1,1,0,0.000519,0.002226,0.002317,0,0,0,0,0,0,0,0,0,0,0,0,-0.14858,0.0082,0.14859,-0.01288,1,1,1,1
497,498,1,1,1,0,0.005996,0.023985,0.001331,0,0,0,0,0,0,0,0,0,0,0,0,-0.09861,0.01108,0.09868,-0.01331,1,1,1,1
499,161,1,1,1,0,0.000558,0.006307,0.015971,0,0,0,0,0,0,0,0,0,0,0,0,3.01426,-0.3455,-3.00922,0.36992,1,1,1,1
500,501,1,1,1,0,0.028007,0.164745,0.013538,0,0,0,0,0,0,0,0,0,0,0,0,-0.00894,0.03705,0.00901,-0.06488,1,1,1,1
500,501,1,1,1,0,0.028008,0.164749,0.013538,0,0,0,0,0,0,0,0,0,0,0,0,-0.00894,0.03705,0.00901,-0.06488,1,1,1,1
502,503,1,1,1,0,0.013252,0.068051,0.175348,0,0,0,0,0,0,0,0,0,0,0,0,0.03833,-0.21698,-0.0383,-0.14178,1,1,1,1
502,503,1,1,1,0,0.022703,0.156898,0.175348,0,0,0,0,0,0,0,0,0,0,0,0,0.01755,-0.19484,-0.01754,-0.16403,1,1,1,1
504,502,1,1,1,0,0.009448,0.176059,0.345924,0,0,0,0,0,0,0,0,0,0,0,0,-0.09806,0.12518,0.09818,0.33844,1,1,1,1
504,502,1,1,1,0,0.009506,0.176752,0.346231,0,0,0,0,0,0,0,0,0,0,0,0,-0.09769,0.12509,0.0978,0.3379,1,1,1,1
352,505,1,1,1,0,0.00046,0.010002,0.556752,0,0,0,0,0,0,0,0,0,0,0,0,-0.13068,0.82105,0.13075,-0.22825,1,1,1,1
352,505,1,1,1,0,0.000449,0.009878,0.560344,0,0,0,0,0,0,0,0,0,0,0,0,-0.13214,0.81284,0.1322,-0.2275,1,1,1,1
506,507,1,1,1,0,0.018966,0.174355,0.26707,0,0,0,0,0,0,0,0,0,0,0,0,-0.18807,-0.2246,0.18877,-0.29725,1,1,1,1
506,507,1,1,1,0,0.019124,0.176222,0.266899,0,0,0,0,0,0,0,0,0,0,0,0,-0.18609,-0.2249,0.18679,-0.29667,1,1,1,1
506,508,1,1,1,0,0.003262,0.028033,0.046393,0,0,0,0,0,0,0,0,0,0,0,0,0.05487,-0.09317,-0.05486,0.00116,1,1,1,1
506,508,1,1,1,0,0.003216,0.027649,0.04636,0,0,0,0,0,0,0,0,0,0,0,0,0.05564,-0.09379,-0.05562,0.00185,1,1,1,1
508,509,1,1,1,0,0.002931,0.017016,0.022773,0,0,0,0,0,0,0,0,0,0,0,0,0.21825,0.13149,-0.21804,-0.17541,1,1,1,1
191,510,1,1,1,0,0.001664,0.006781,0.007476,0,0,0,0,0,0,0,0,0,0,0,0,0.00115,-0.02738,-0.00115,0.01221,1,1,1,1
111,511,1,1,1,0,0.00343,0.013721,0.017408,0,0,0,0,0,0,0,0,0,0,0,0,0.04026,-0.06716,-0.04024,0.0318,1,1,1,1
236,512,1,1,1,0,0.001695,0.006781,0.007476,0,0,0,0,0,0,0,0,0,0,0,0,0.00354,-0.03352,-0.00354,0.01846,1,1,1,1
386,513,1,1,1,0,0.003472,0.027202,0.007476,0,0,0,0,0,0,0,0,0,0,0,0,-0.00086,-0.12177,0.0009,0.10712,1,1,1,1
161,514,1,1,1,0,0.002812,0.020781,0.007476,0,0,0,0,0,0,0,0,0,0,0,0,0.00261,-0.09639,-0.00259,0.08128,1,1,1,1
504,470,1,1,1,0,0.005967,0.106968,0.212616,0,0,0,0,0,0,0,0,0,0,0,0,0.52079,0.36416,-0.51915,-0.13194,1,1,1,1
504,470,1,1,1,0,0.005981,0.106855,0.212906,0,0,0,0,0,0,0,0,0,0,0,0,0.52132,0.36372,-0.51968,-0.13205,1,1,1,1
367,515,1,1,1,0,0.000109,0.00083,0.002184,0,0,0,0,0,0,0,0,0,0,0,0,-0.00501,-0.01486,0.00501,0.01046,1,1,1,1
138,516,1,1,1,0,0.001511,0.019541,0.022358,0,0,0,0,0,0,0,0,0,0,0,0,0.60149,-0.09015,-0.60092,0.05366,1,1,1,1
138,516,1,1,1,0,0.002754,0.01903,0.022358,0,0,0,0,0,0,0,0,0,0,0,0,0.60711,-0.13208,-0.60604,0.09567,1,1,1,1
389,517,1,1,1,0,0.000323,0.00222,0.085095,0,0,0,0,0,0,0,0,0,0,0,0,0.00284,-0.46177,-0.00279,0.29098,1,1,1,1
518,500,1,1,1,0,0.002707,0.012,0.00253,0,0,0,0,0,0,0,0,0,0,0,0,0.00001,0.00015,-0.00001,-0.00547,1,1,1,1
518,500,1,1,1,0,0.002707,0.012,0.00253,0,0,0,0,0,0,0,0,0,0,0,0,0.00001,0.00015,-0.00001,-0.00547,1,1,1,1
519,504,1,1,1,0,0.006049,0.031002,0.029412,0,0,0,0,0,0,0,0,0,0,0,0,0.73172,0.05055,-0.72849,-0.09323,1,1,1,1
24,520,1,1,1,0,0.002025,0.014611,0.02612,0,0,0,0,0,0,0,0,0,0,0,0,0.00073,-0.09535,-0.00073,0.04208,1,1,1,1
521,508,1,1,1,0,0.004112,0.036028,0.055571,0,0,0,0,0,0,0,0,0,0,0,0,0.12208,0.02918,-0.12199,-0.13929,1,1,1,1
59,522,1,1,1,0,0.006555,0.053793,0.091051,0,0,0,0,0,0,0,0,0,0,0,0,0.085,-0.19441,-0.08488,0.01135,1,1,1,1
59,522,1,1,1,0,0.006681,0.0539,0.090304,0,0,0,0,0,0,0,0,0,0,0,0,0.08459,-0.1936,-0.08448,0.01205,1,1,1,1
436,523,1,1,1,0,0.003485,0.028953,0.050363,0,0,0,0,0,0,0,0,0,0,0,0,-0.0094,0.002,0.00941,-0.10293,1,1,1,1
500,524,1,1,1,0,0.010268,0.042246,0.00253,0,0,0,0,0,0,0,0,0,0,0,0,0.11243,0.02409,-0.1123,-0.02886,1,1,1,1
526,525,1,1,1,0,0.010268,0.042246,0.00253,0,0,0,0,0,0,0,0,0,0,0,0,0.05677,0.02875,-0.05672,-0.03266,1,1,1,1
527,445,1,1,1,0,0.000244,0.001488,0.029152,0,0,0,0,0,0,0,0,0,0,0,0,1.75828,0.0118,-1.75754,-0.06663,1,1,1,1
441,523,1,1,1,0,0.00382,0.031181,0.052456,0,0,0,0,0,0,0,0,0,0,0,0,-0.40905,-0.14212,0.40972,0.04305,1,1,1,1
528,466,1,1,1,0,0.004234,0.021701,0.010121,0,0,0,0,0,0,0,0,0,0,0,0,0.32619,-0.01973,-0.32574,0.00162,1,1,1,1
470,529,1,1,1,0,0.00325,0.039643,0.076791,0,0,0,0,0,0,0,0,0,0,0,0,-0.21593,-0.17184,0.21611,0.01838,1,1,1,1
470,529,1,1,1,0,0.003273,0.039638,0.080188,0,0,0,0,0,0,0,0,0,0,0,0,-0.216,-0.17516,0.21618,0.0148,1,1,1,1
247,530,1,1,1,0,0.006058,0.035055,0.039196,0,0,0,0,0,0,0,0,0,0,0,0,0.50446,-0.05166,-0.50292,-0.01799,1,1,1,1
500,531,1,1,1,0,0.0001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22118,0.08772,-0.22118,-0.08767,1,1,1,1
524,532,1,1,1,0,0.0001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08923,-0.04185,0.08923,0.04186,1,1,1,1
533,178,1,1,1,0,0.003285,0.020841,0.057257,0,0,0,0,0,0,0,0,0,0,0,0,-0.20891,0.05421,0.20909,-0.16888,1,1,1,1
533,178,1,1,1,0,0.003018,0.024231,0.044068,0,0,0,0,0,0,0,0,0,0,0,0,-0.18356,0.04642,0.18368,-0.13455,1,1,1,1
207,533,1,1,1,0,0.005981,0.033021,0.031959,0,0,0,0,0,0,0,0,0,0,0,0,-0.15741,-0.05601,0.15756,-0.0078,1,1,1,1
207,533,1,1,1,0,0.006019,0.033544,0.032789,0,0,0,0,0,0,0,0,0,0,0,0,-0.15496,-0.05674,0.15511,-0.00877,1,1,1,1
330,534,1,1,1,0,0.002844,0.021665,0.041751,0,0,0,0,0,0,0,0,0,0,0,0,0.04084,-0.094,-0.04083,0.00876,1,1,1,1
330,534,1,1,1,0,0.00284,0.020933,0.041128,0,0,0,0,0,0,0,0,0,0,0,0,0.04201,-0.09532,-0.042,0.01135,1,1,1,1
309,535,1,1,1,0,0.000797,0.008581,0.02259,0,0,0,0,0,0,0,0,0,0,0,0,0.46628,-0.07167,-0.4661,0.02847,1,1,1,1
309,535,1,1,1,0,0.00076,0.00858,0.02259,0,0,0,0,0,0,0,0,0,0,0,0,0.46669,-0.06971,-0.46652,0.02651,1,1,1,1
536,474,1,1,1,0,0.002984,0.017229,0.016004,0,0,0,0,0,0,0,0,0,0,0,0,0.63423,-0.12629,-0.63301,0.10083,1,1,1,1
537,538,1,1,1,0,0.003241,0.018542,0.017258,0,0,0,0,0,0,0,0,0,0,0,0,0.81288,0.00005,-0.81078,-0.02332,1,1,1,1
538,486,1,1,1,0,0.002569,0.013953,0.013189,0,0,0,0,0,0,0,0,0,0,0,0,1.35497,0.0228,-1.35033,-0.02438,1,1,1,1
75,539,1,1,1,0,0.003265,0.013533,0.046078,0,0,0,0,0,0,0,0,0,0,0,0,-0.10521,-0.24377,0.10538,0.15287,1,1,1,1
53,539,1,1,1,0,0.00165,0.0083,0.041443,0,0,0,0,0,0,0,0,0,0,0,0,0.3603,0.06609,-0.36006,-0.14766,1,1,1,1
540,357,1,1,1,0,0.000388,0.00489,0.286338,0,0,0,0,0,0,0,0,0,0,0,0,1.10763,-0.02633,-1.10714,-0.55907,1,1,1,1
541,445,1,1,1,0,0.001205,0.012312,0.022283,0,0,0,0,0,0,0,0,0,0,0,0,0.09685,0.04801,-0.09684,-0.09322,1,1,1,1
138,71,1,1,1,0,0.001203,0.011812,0.02754,0,0,0,0,0,0,0,0,0,0,0,0,1.01458,-0.11843,-1.01331,0.07702,1,1,1,1
138,71,1,1,1,0,0.001207,0.011834,0.027997,0,0,0,0,0,0,0,0,0,0,0,0,1.01269,-0.11886,-1.01142,0.07653,1,1,1,1
542,426,1,1,1,0,0.001565,0.017713,0.047506,0,0,0,0,0,0,0,0,0,0,0,0,0.33868,0.14727,-0.33844,-0.23882,1,1,1,1
542,426,1,1,1,0,0.001658,0.01775,0.063112,0,0,0,0,0,0,0,0,0,0,0,0,0.33877,0.12954,-0.33852,-0.25206,1,1,1,1
542,94,1,1,1,0,0.000274,0.002945,0.008853,0,0,0,0,0,0,0,0,0,0,0,0,1.29665,-0.10763,-1.29619,0.09499,1,1,1,1
542,94,1,1,1,0,0.000291,0.002987,0.015946,0,0,0,0,0,0,0,0,0,0,0,0,1.27763,-0.11885,-1.27715,0.09201,1,1,1,1
543,486,1,1,1,0,0.001856,0.010837,0.010556,0,0,0,0,0,0,0,0,0,0,0,0,0.04547,0.01911,-0.04547,-0.04043,1,1,1,1
544,103,1,1,1,0,0.000652,0.013312,0.79021,0,0,0,0,0,0,0,0,0,0,0,0,4.95931,-1.14235,-4.94339,-0.13815,1,1,1,1
544,103,1,1,1,0,0.000652,0.013312,0.79021,0,0,0,0,0,0,0,0,0,0,0,0,4.95931,1.16449,-4.94338,-0.1381,1,1,1,1
545,235,1,1,1,0,0.001182,0.004729,0.010049,0,0,0,0,0,0,0,0,0,0,0,0,0.80053,-0.04065,-0.7998,0.02281,1,1,1,1
546,245,1,1,1,0,0.00026,0.003115,0.164308,0,0,0,0,0,0,0,0,0,0,0,0,4.51149,-0.49035,-4.50622,0.22164,1,1,1,1
547,529,1,1,1,0,0.007149,0.045147,0.063801,0,0,0,0,0,0,0,0,0,0,0,0,0.35502,-0.09122,-0.35413,-0.03322,1,1,1,1
436,548,1,1,1,0,0.002005,0.015742,0.026934,0,0,0,0,0,0,0,0,0,0,0,0,-0.54423,0.0299,0.54483,-0.07932,1,1,1,1
68,549,1,1,1,0,0.006733,0.040718,0.026513,0,0,0,0,0,0,0,0,0,0,0,0,0.14228,-0.12781,-0.14208,0.07511,1,1,1,1
550,419,1,1,1,0,0.00179,0.019008,0.054117,0,0,0,0,0,0,0,0,0,0,0,0,-0.00409,0.07002,0.00412,-0.18011,1,1,1,1
551,552,1,1,1,0,0.155588,1.573411,0.000802,0,0,0,0,0,0,0,0,0,0,0,0,0.05133,0.00219,-0.05085,0.00126,1,1,1,1
553,336,1,1,1,0,0.00106,0.01134,0.024717,0,0,0,0,0,0,0,0,0,0,0,0,-0.34985,0.03997,0.34998,-0.08812,1,1,1,1
553,336,1,1,1,0,0.001063,0.01133,0.024758,0,0,0,0,0,0,0,0,0,0,0,0,-0.3501,0.04011,0.35024,-0.08834,1,1,1,1
553,104,1,1,1,0,0.001478,0.016457,0.033246,0,0,0,0,0,0,0,0,0,0,0,0,-0.52014,0.10483,0.52056,-0.16669,1,1,1,1
553,123,1,1,1,0,0.00025,0.002632,0.00583,0,0,0,0,0,0,0,0,0,0,0,0,-0.27883,0.09096,0.27885,-0.10243,1,1,1,1
247,554,1,1,1,0,0.000984,0.010098,0.019609,0,0,0,0,0,0,0,0,0,0,0,0,0.00878,-0.08477,-0.00878,0.04541,1,1,1,1
507,555,1,1,1,0,0.004063,0.030398,0.028072,0,0,0,0,0,0,0,0,0,0,0,0,0.00952,-0.02378,-0.00952,-0.03158,1,1,1,1
419,556,1,1,1,0,0.00365,0.035036,0.068514,0,0,0,0,0,0,0,0,0,0,0,0,0.00419,-0.25938,-0.00406,0.12028,1,1,1,1
530,557,1,1,1,0,0.000946,0.006727,0.011818,0,0,0,0,0,0,0,0,0,0,0,0,0.01218,-0.05139,-0.01217,0.02778,1,1,1,1
246,558,1,1,1,0,0.001436,0.010549,0.020614,0,0,0,0,0,0,0,0,0,0,0,0,0.0049,-0.07504,-0.0049,0.03346,1,1,1,1
559,385,1,1,1,0,0.001645,0.01308,0.036087,0,0,0,0,0,0,0,0,0,0,0,0,0.11328,0.06607,-0.11324,-0.13794,1,1,1,1
560,469,1,1,1,0,0.001541,0.01333,0.020539,0,0,0,0,0,0,0,0,0,0,0,0,0.39995,0.02004,-0.39971,-0.05949,1,1,1,1
218,561,1,1,1,0,0.003648,0.018223,0.032733,0,0,0,0,0,0,0,0,0,0,0,0,0.16266,-0.02671,-0.16256,-0.03717,1,1,1,1
218,561,1,1,1,0,0.003645,0.017836,0.031927,0,0,0,0,0,0,0,0,0,0,0,0,0.16608,-0.02646,-0.16598,-0.03582,1,1,1,1
341,562,1,1,1,0,0.001664,0.009397,0.032173,0,0,0,0,0,0,0,0,0,0,0,0,-0.06156,0.08682,0.06159,-0.1516,1,1,1,1
236,562,1,1,1,0,0.001567,0.00957,0.034385,0,0,0,0,0,0,0,0,0,0,0,0,0.499,-0.16129,-0.49859,0.0945,1,1,1,1
219,563,1,1,1,0,0.00386,0.019904,0.019637,0,0,0,0,0,0,0,0,0,0,0,0,0.60042,-0.01035,-0.59905,-0.02245,1,1,1,1
219,563,1,1,1,0,0.004001,0.020329,0.019248,0,0,0,0,0,0,0,0,0,0,0,0,0.58756,-0.01176,-0.5862,-0.0204,1,1,1,1
121,563,1,1,1,0,0.010721,0.057873,0.056028,0,0,0,0,0,0,0,0,0,0,0,0,-0.5125,-0.00086,0.51533,-0.09699,1,1,1,1
564,351,1,1,1,0,0.000073,0.000771,0.045956,0,0,0,0,0,0,0,0,0,0,0,0,1.00668,-0.05707,-1.00661,-0.0373,1,1,1,1
565,493,1,1,1,0,0.002903,0.014362,0.013388,0,0,0,0,0,0,0,0,0,0,0,0,0.09725,-0.00931,-0.09722,-0.01717,1,1,1,1
563,566,1,1,1,0,0.001114,0.007201,0.006283,0,0,0,0,0,0,0,0,0,0,0,0,0.62757,0.10233,-0.62712,-0.11214,1,1,1,1
563,566,1,1,1,0,0.001115,0.0072,0.006283,0,0,0,0,0,0,0,0,0,0,0,0,0.62762,0.10224,-0.62717,-0.11206,1,1,1,1
265,563,1,1,1,0,0.003779,0.020123,0.01985,0,0,0,0,0,0,0,0,0,0,0,0,0.293,-0.00619,-0.29268,-0.03235,1,1,1,1
265,563,1,1,1,0,0.003778,0.020123,0.01985,0,0,0,0,0,0,0,0,0,0,0,0,0.293,-0.00618,-0.29268,-0.03236,1,1,1,1
567,464,1,1,1,0,0.006733,0.040718,0.032733,0,0,0,0,0,0,0,0,0,0,0,0,0.07885,0.01839,-0.07879,-0.08515,1,1,1,1
568,569,1,1,1,0,0.026934,0.162873,0.008183,0,0,0,0,0,0,0,0,0,0,0,0,0.06001,0.00871,-0.05991,-0.02501,1,1,1,1
73,286,1,1,1,0,0.009594,0.055788,0.0543,0,0,0,0,0,0,0,0,0,0,0,0,0.17307,-0.07349,-0.17278,-0.03378,1,1,1,1
41,192,1,1,1,0,0.000571,0.007928,0.47224,0,0,0,0,0,0,0,0,0,0,0,0,0.00867,0.48616,-0.00815,-1.43174,1,1,1,1
